step,train_loss,train_acc,val_loss,val_acc
0,4.7220,1.56,4.7026,0.90
50,3.3208,26.95,5.1045,1.49
100,1.4858,83.98,5.4946,3.86
150,0.3279,100.00,5.9265,5.63
200,0.1122,100.00,6.0575,6.45
250,0.0775,100.00,6.0143,6.78
300,0.0633,100.00,5.9337,7.26
350,0.0552,100.00,5.8538,7.78
400,0.0507,100.00,5.7996,7.84
450,0.0486,100.00,5.7453,8.10
500,0.0464,100.00,5.7052,8.25
550,0.0485,100.00,5.6559,8.14
600,0.0902,100.00,6.2334,5.86
650,0.0400,100.00,6.1437,6.76
700,0.0422,100.00,6.0003,7.15
750,0.0443,100.00,5.8920,7.45
800,0.0433,100.00,5.8141,7.76
850,0.0462,100.00,5.7545,8.10
900,0.0463,100.00,5.7374,8.13
950,0.0408,100.00,5.7158,8.56
1000,1.1948,81.45,5.9870,3.83
1050,0.0407,100.00,6.3984,6.91
1100,0.0315,100.00,6.2476,7.54
1150,0.0346,100.00,6.0812,7.74
1200,0.0376,100.00,5.9584,8.20
1250,0.0386,100.00,5.8861,8.34
1300,0.0436,100.00,5.8416,8.36
1350,0.0929,100.00,6.4337,6.18
1400,0.0302,100.00,6.3819,7.33
1450,0.0333,100.00,6.1951,7.53
1500,0.0364,100.00,6.0572,7.78
1550,0.0382,100.00,5.9503,8.08
1600,0.0407,100.00,5.8772,8.19
1650,0.8530,89.45,6.2677,3.70
1700,0.0455,100.00,6.7004,6.11
1750,0.0343,100.00,6.5195,6.74
1800,0.0375,100.00,6.3205,7.10
1850,0.0390,100.00,6.1859,7.48
1900,0.0474,100.00,6.0983,7.50
1950,0.2814,99.41,6.5354,4.79
2000,0.0426,100.00,6.6650,6.35
2050,0.0399,100.00,6.4644,6.91
2100,0.0453,100.00,6.2967,7.14
2150,0.0461,100.00,6.1862,7.48
2200,3.6085,25.20,5.1632,1.33
2250,0.1037,100.00,6.7379,5.35
2300,0.0440,100.00,6.6603,6.35
2350,0.0462,100.00,6.4571,6.73
2400,0.0490,100.00,6.3294,6.86
2450,0.0486,100.00,6.2347,6.96
2500,3.3785,14.84,5.7573,1.38
2550,0.1097,100.00,6.7624,5.05
2600,0.0506,100.00,6.6340,6.21
2650,0.0543,100.00,6.4590,6.28
2700,0.0552,100.00,6.3337,6.75
