step,train_loss,train_acc,val_loss,val_acc
0,4.7367,0.78,4.6945,1.04
50,3.2833,32.42,5.1043,1.58
100,1.4924,83.20,5.5078,4.00
150,0.3570,98.83,5.9044,6.04
200,0.1115,100.00,6.0263,7.15
250,0.0802,100.00,5.9775,7.51
300,0.0656,100.00,5.9110,8.04
350,0.0592,100.00,5.8513,8.23
400,0.0532,100.00,5.7749,8.58
450,0.0516,100.00,5.7300,8.68
500,0.0462,100.00,5.6524,9.15
550,0.0451,100.00,5.6224,8.96
600,0.5907,95.12,5.9854,4.96
650,0.0444,100.00,6.1546,7.56
700,0.0380,100.00,6.0136,8.05
750,0.0397,100.00,5.8771,8.38
800,0.0420,100.00,5.7803,8.78
850,0.0431,100.00,5.7066,9.05
900,0.0424,100.00,5.6569,9.19
950,0.0472,100.00,5.6405,9.25
1000,0.0614,100.00,5.6393,7.81
1050,0.0680,100.00,6.2672,7.46
1100,0.0328,100.00,6.1886,8.13
1150,0.0337,100.00,6.0188,8.41
1200,0.0362,100.00,5.8952,8.71
1250,0.0392,100.00,5.8022,9.13
1300,0.0399,100.00,5.7430,9.25
1350,3.5539,26.17,5.0382,1.81
1400,0.0632,100.00,6.3843,7.39
1450,0.0319,100.00,6.2728,8.20
1500,0.0350,100.00,6.1019,8.65
1550,0.0369,100.00,5.9680,9.10
1600,0.0378,100.00,5.8729,9.25
1650,0.0490,100.00,5.8052,9.38
1700,0.0986,100.00,6.4105,7.16
1750,0.0309,100.00,6.3611,8.16
1800,0.0350,100.00,6.1714,8.56
1850,0.0365,100.00,6.0199,9.09
1900,0.0392,100.00,5.9120,9.40
1950,3.9745,16.02,4.9464,1.23
2000,0.1623,99.61,6.6259,6.21
2050,0.0404,100.00,6.5803,7.35
2100,0.0397,100.00,6.3721,7.94
2150,0.0436,100.00,6.2087,8.19
2200,0.0462,100.00,6.0876,8.21
2250,1.6948,62.50,5.9319,2.85
2300,0.0708,100.00,6.7035,6.70
2350,0.0410,100.00,6.5470,7.54
2400,0.0459,100.00,6.3398,7.88
2450,0.0495,100.00,6.2145,8.04
2500,0.0507,100.00,6.1401,8.36
2550,3.3975,30.27,5.1700,2.00
2600,0.0934,100.00,6.7347,6.51
2650,0.0407,100.00,6.6061,7.36
2700,0.0468,100.00,6.3986,7.73
2750,0.0487,100.00,6.2646,8.08
2800,0.0500,100.00,6.2167,8.01
2850,4.3738,2.73,4.7863,0.99
2900,0.2524,99.80,6.5738,4.98
2950,0.0587,100.00,6.6428,6.40
3000,0.0550,100.00,6.4851,6.78
3050,0.0571,100.00,6.3580,7.09
3100,0.0546,100.00,6.3108,7.34
3150,2.7141,29.88,6.2574,1.39
3200,0.1228,100.00,6.8042,5.54
3250,0.0560,100.00,6.7033,6.39
3300,0.0566,100.00,6.5143,6.70
3350,0.0592,100.00,6.3830,7.11
3400,0.0588,100.00,6.3362,7.46
3450,0.0538,100.00,6.3246,7.53
3500,0.4065,98.83,6.6247,4.28
3550,0.0570,100.00,6.7807,6.13
3600,0.0507,100.00,6.6002,6.76
3650,0.0513,100.00,6.4745,6.96
3700,0.0528,100.00,6.3792,7.08
3750,4.0260,9.57,4.8837,1.11
3800,0.2100,99.80,6.7282,4.91
3850,0.0634,100.00,6.7830,5.66
3900,0.0609,100.00,6.6412,6.01
3950,0.0614,100.00,6.5495,6.45
4000,0.0602,100.00,6.4951,6.44
4050,0.6558,94.34,6.5872,3.35
4100,0.0759,100.00,6.8863,5.21
4150,0.0594,100.00,6.7380,5.69
4200,0.0613,100.00,6.6091,5.96
4250,0.0598,100.00,6.5157,6.30
4300,0.0761,100.00,6.5037,5.53
4350,1.9845,52.15,6.1833,1.86
4400,0.1580,100.00,6.7492,4.39
4450,0.0770,100.00,6.7644,5.24
4500,0.0691,100.00,6.6646,5.53
4550,0.0667,100.00,6.5816,5.79
4600,3.7951,14.26,4.9764,1.04
4650,0.2862,99.41,6.7174,3.61
4700,0.0924,100.00,6.8589,4.71
4750,0.0762,100.00,6.7929,4.94
4800,0.0715,100.00,6.6857,5.10
4850,0.0804,100.00,6.5904,5.39
4900,2.7547,30.47,5.8974,1.39
4950,0.1865,100.00,6.7615,3.90
5000,0.0854,100.00,6.8047,4.69
5050,0.0769,100.00,6.7104,4.99
5100,0.0771,100.00,6.6086,5.06
5150,0.0724,100.00,6.5344,5.30
5200,0.5062,97.66,6.6855,3.43
5250,0.0798,100.00,6.9156,4.56
5300,0.0698,100.00,6.7647,4.96
5350,0.0690,100.00,6.6295,5.28
5400,0.0763,100.00,6.5276,5.33
5450,4.2171,10.16,4.7170,0.86
5500,0.6855,96.68,6.3870,3.38
5550,0.1118,100.00,6.8436,4.30
5600,0.0823,100.00,6.7736,4.50
5650,0.0782,100.00,6.6659,4.70
5700,3.0971,36.33,5.1678,1.75
5750,0.1666,100.00,6.9387,3.50
5800,0.0804,100.00,6.9551,4.26
5850,0.0729,100.00,6.8352,4.54
5900,0.0737,100.00,6.7074,4.81
5950,2.2122,59.77,5.7636,2.19
6000,0.1293,100.00,7.0073,3.74
6050,0.0749,100.00,6.9423,4.25
6100,0.0721,100.00,6.7991,4.49
6150,0.0750,100.00,6.6771,4.63
6200,3.0645,34.18,5.2416,1.86
6250,0.1475,100.00,7.0237,3.55
6300,0.0737,100.00,6.9831,4.00
6350,0.0719,100.00,6.8472,4.24
6400,0.0786,100.00,6.7342,4.66
6450,1.5143,66.41,6.3726,1.85
6500,0.1030,100.00,7.0632,3.66
6550,0.0690,100.00,6.9576,4.06
6600,0.0695,100.00,6.8042,4.20
6650,0.0738,100.00,6.6816,4.23
6700,4.2750,13.09,4.7819,0.91
6750,0.2959,99.61,6.8936,2.95
6800,0.0882,100.00,7.0132,3.43
6850,0.0773,100.00,6.9025,3.69
6900,0.0761,100.00,6.7889,3.81
6950,0.0764,100.00,6.7019,3.81
7000,2.6335,34.18,6.0311,1.36
7050,0.1594,100.00,7.0389,3.01
7100,0.0756,100.00,7.0402,3.28
7150,0.0734,100.00,6.8960,3.38
7200,0.0743,100.00,6.7559,3.61
7250,0.0898,100.00,6.7233,3.55
7300,0.8781,88.67,6.4940,2.40
7350,0.1205,100.00,7.0563,2.93
7400,0.0849,100.00,7.0091,3.06
