step,train_loss,train_acc,val_loss,val_acc
0,4.8222,1.17,4.6976,1.09
50,3.9855,12.50,5.0347,0.96
100,2.8362,46.09,5.2327,2.96
150,1.5687,78.12,5.4436,6.25
200,0.5710,98.83,5.6269,10.12
250,0.1949,100.00,5.6899,13.02
300,0.1158,100.00,5.6427,14.54
350,0.0943,100.00,5.5750,15.37
400,0.0819,100.00,5.4966,16.03
450,0.0740,100.00,5.4234,16.86
500,0.0708,100.00,5.3653,16.88
550,0.0701,100.00,5.3151,17.26
600,0.0585,100.00,5.2996,17.68
650,0.0568,100.00,5.2406,18.35
700,1.9079,54.30,5.8522,4.75
750,0.1020,100.00,5.7041,14.92
800,0.0522,100.00,5.5891,16.62
850,0.0532,100.00,5.4568,17.25
900,0.0565,100.00,5.3577,18.08
950,0.0589,100.00,5.3114,18.04
1000,0.0739,100.00,5.2552,18.39
1050,0.0715,100.00,5.2526,17.95
1100,0.1757,100.00,5.7368,14.40
1150,0.0415,100.00,5.6325,17.29
1200,0.0459,100.00,5.4733,18.02
1250,0.0500,100.00,5.3555,18.63
1300,0.0596,100.00,5.2595,19.26
1350,0.5748,94.34,5.7386,11.79
1400,0.0517,100.00,5.7122,17.66
1450,0.0427,100.00,5.5477,18.58
1500,0.0486,100.00,5.4065,19.02
1550,0.0590,100.00,5.3406,19.44
1600,3.4452,23.44,5.7190,1.97
1650,0.1400,99.80,5.8033,15.42
1700,0.0502,100.00,5.6747,18.08
1750,0.0548,100.00,5.5289,18.96
1800,0.0602,100.00,5.4218,19.03
1850,3.8530,11.72,4.9475,2.71
1900,0.1712,99.80,5.7468,15.62
1950,0.0751,99.61,5.6548,17.93
2000,0.0555,100.00,5.4876,19.24
2050,0.0654,100.00,5.3751,19.63
2100,2.0895,45.90,5.6447,6.33
2150,0.0795,100.00,5.7840,16.93
2200,0.0514,100.00,5.6115,18.59
2250,0.0583,100.00,5.4746,19.19
2300,0.0657,100.00,5.3775,19.53
2350,0.5277,96.68,5.7404,11.92
2400,0.0621,100.00,5.7282,17.88
2450,0.0533,100.00,5.5578,19.09
2500,0.0608,100.00,5.4343,19.84
2550,2.6664,43.55,5.4613,3.64
2600,0.1333,100.00,5.7288,16.54
2650,0.0510,100.00,5.6417,18.82
2700,0.0581,100.00,5.4870,19.68
2750,0.0715,100.00,5.3832,19.68
2800,0.6035,95.90,5.7697,11.49
2850,0.0758,100.00,5.7152,17.84
2900,0.0666,100.00,5.6261,18.86
2950,0.0680,100.00,5.4821,19.74
3000,4.3047,7.81,4.9688,1.53
3050,0.3380,98.05,5.7339,13.99
3100,0.0855,100.00,5.6586,19.04
3150,0.0742,100.00,5.5550,19.82
3200,1.0554,80.27,6.0679,3.32
3250,0.1217,100.00,5.7472,17.09
3300,0.0623,100.00,5.6293,19.46
3350,0.0669,100.00,5.4936,20.04
3400,1.6919,63.48,5.6981,7.21
3450,0.0956,100.00,5.7186,18.07
3500,0.0626,100.00,5.5575,19.90
3550,0.0700,100.00,5.4280,20.36
3600,0.2967,99.61,6.0304,3.40
3650,0.2625,98.83,5.6432,15.88
3700,0.0699,100.00,5.5659,19.36
3750,0.0750,100.00,5.4287,20.21
3800,0.1266,100.00,5.3603,19.12
3850,0.2448,99.41,5.6354,15.96
3900,0.0649,100.00,5.5402,19.81
3950,0.0707,100.00,5.3864,20.09
4000,0.0772,100.00,5.2767,20.39
4050,2.1172,54.69,5.4735,5.51
4100,0.1426,100.00,5.5290,17.77
4150,0.0785,100.00,5.4206,19.46
4200,0.0838,100.00,5.3150,19.85
4250,1.9954,52.73,5.3878,6.40
4300,0.1043,100.00,5.4418,18.10
4350,0.0713,100.00,5.3089,20.18
4400,0.0781,100.00,5.1866,20.84
4450,0.1044,100.00,5.0938,20.52
4500,0.2958,98.83,5.2937,16.38
4550,0.0685,100.00,5.1758,20.07
4600,0.0711,100.00,5.0380,20.83
4650,0.0838,100.00,4.9112,21.20
4700,0.7151,92.38,4.9960,13.16
4750,0.0820,100.00,4.9225,20.50
4800,0.0702,100.00,4.7868,21.61
4850,0.0792,100.00,4.6773,21.95
4900,1.6855,65.82,4.6383,9.78
4950,0.1137,100.00,4.5671,20.58
5000,0.0674,100.00,4.4641,22.23
5050,0.0699,100.00,4.3448,22.94
5100,0.0757,100.00,4.2620,23.24
5150,0.4871,96.48,4.1384,18.45
5200,0.0817,100.00,4.0191,23.42
5250,0.0803,100.00,3.9462,24.40
5300,0.0804,100.00,3.8614,24.83
5350,0.9493,86.91,3.8227,16.55
5400,0.0925,100.00,3.5065,25.68
5450,0.0731,100.00,3.4476,26.71
5500,0.0772,100.00,3.3989,26.85
5550,0.0967,100.00,3.3129,27.36
5600,0.2981,99.41,2.9184,27.77
5650,0.0890,100.00,2.7859,31.15
5700,0.0819,100.00,2.7554,31.80
5750,0.0795,100.00,2.6900,32.56
5800,0.1057,100.00,2.6542,33.33
5850,0.2032,100.00,2.1870,38.08
5900,0.0850,100.00,2.0679,40.63
5950,0.0785,100.00,2.0303,41.67
6000,0.0790,100.00,1.9843,43.33
6050,4.4351,5.47,4.8396,2.42
6100,0.2699,99.80,1.6075,51.79
6150,0.1018,100.00,1.3272,59.36
6200,0.0879,100.00,1.2425,63.10
6250,0.0855,100.00,1.1802,66.50
6300,0.0829,100.00,1.0874,70.99
6350,0.0881,100.00,1.0326,73.76
6400,0.1733,100.00,0.7183,85.97
6450,0.0763,100.00,0.4288,95.98
6500,0.0686,100.00,0.3683,98.14
6550,0.0712,100.00,0.3269,99.22
6600,0.0718,100.00,0.2897,99.72
