step,train_loss,train_acc,val_loss,val_acc
0,4.7974,0.59,4.7049,1.12
50,4.5604,1.17,4.6522,0.46
100,4.3060,8.59,4.9524,0.46
150,3.8232,21.88,4.9230,1.58
200,2.9732,39.26,4.6828,4.46
250,1.9108,66.80,3.9462,11.93
300,1.2967,78.71,3.3474,25.74
350,0.7615,91.21,2.8912,39.01
400,0.4434,97.07,2.5426,49.67
450,0.2881,99.61,2.2552,58.14
500,0.1928,99.80,2.0345,62.54
550,0.1534,100.00,1.8921,63.51
600,0.1198,100.00,1.7843,65.06
650,0.1157,100.00,1.6463,65.21
700,0.0975,100.00,1.5303,66.51
750,0.0987,100.00,1.4263,67.36
800,0.0971,100.00,1.3129,68.73
850,0.0875,100.00,1.1639,70.67
900,0.0782,100.00,1.0439,73.10
950,0.3917,97.85,0.9538,81.18
1000,0.0829,100.00,0.3797,96.05
1050,0.0674,100.00,0.3086,97.54
1100,0.0641,100.00,0.2687,98.72
1150,0.0632,100.00,0.2315,99.33
1200,0.0600,100.00,0.1937,99.76
