step,train_loss,train_acc,val_loss,val_acc
0,4.8165,0.59,4.7015,1.03
50,4.5379,1.76,4.6599,0.49
100,4.1914,10.74,4.9540,0.58
150,3.5956,24.61,4.8170,2.19
200,2.5771,48.05,3.9967,7.98
250,1.6863,67.77,3.2715,19.19
300,1.0180,85.74,2.7383,33.00
350,0.6108,94.14,2.1298,50.97
400,0.3248,99.02,1.7347,60.63
450,0.2235,99.80,1.4528,67.06
500,0.1554,100.00,1.2597,69.55
550,0.1224,100.00,1.1167,71.28
600,0.1122,100.00,0.9999,73.74
650,0.0971,100.00,0.8853,76.90
700,0.0946,100.00,0.7644,80.54
750,0.0763,100.00,0.6414,84.55
800,0.0758,100.00,0.5460,88.40
850,0.0766,100.00,0.4287,93.26
900,0.0602,100.00,0.3334,95.54
950,0.6295,93.95,0.8509,84.70
1000,0.0714,100.00,0.1228,99.91
