step,train_loss,train_acc,val_loss,val_acc
0,4.7609,1.17,4.6827,1.01
50,4.5424,2.54,4.6691,0.29
100,4.2695,10.16,4.9734,0.56
150,3.5870,26.76,4.9032,1.99
200,2.8491,44.34,4.7342,4.65
250,2.0564,59.96,4.4352,11.24
300,1.3413,78.32,3.9811,21.28
350,0.7536,89.65,3.5177,33.48
400,0.3821,97.85,3.1184,44.90
450,0.2486,99.61,2.8756,50.93
500,0.1810,99.80,2.7051,54.78
550,0.1352,100.00,2.6179,56.06
600,0.1394,100.00,2.5075,56.56
650,0.1370,100.00,2.4337,57.49
700,0.1286,99.80,2.3932,57.36
750,0.1209,100.00,2.2584,58.37
800,0.1033,100.00,2.2238,58.77
850,2.9381,32.81,4.3456,10.23
900,0.1956,100.00,2.0837,57.70
950,0.0808,100.00,1.7832,61.29
1000,0.0818,100.00,1.6953,62.27
1050,0.0871,100.00,1.6194,63.07
1100,0.0856,100.00,1.5525,63.47
1150,3.9586,16.99,4.3004,7.70
1200,0.1506,99.61,0.9907,76.01
1250,0.0669,100.00,0.7189,81.96
1300,0.0633,100.00,0.6480,85.28
1350,0.0688,100.00,0.5830,88.55
1400,0.0674,100.00,0.4874,92.93
1450,0.0715,100.00,0.4185,94.82
1500,0.1060,100.00,0.2401,99.20
1550,0.0519,100.00,0.1220,99.79
