step,train_loss,train_acc,val_loss,val_acc
0,4.7914,0.39,4.7005,0.91
50,4.2023,8.20,4.9163,0.71
100,3.2305,34.18,5.1121,2.44
150,1.9839,69.73,5.2039,7.09
200,0.9475,90.23,5.3196,12.16
250,0.3200,98.83,5.3570,16.49
300,0.1465,100.00,5.3218,19.68
350,0.1038,100.00,5.2666,20.40
400,0.0903,100.00,5.1765,21.60
450,0.0807,100.00,5.1154,22.48
500,0.0755,100.00,5.0647,22.91
550,0.0715,100.00,5.0117,23.32
600,0.0750,100.00,4.9844,23.35
650,0.2259,99.22,5.3849,18.34
700,0.0560,100.00,5.2273,22.65
750,0.0547,100.00,5.1018,23.68
800,0.0650,100.00,5.0089,24.09
850,0.0612,100.00,4.9539,24.67
900,0.0722,100.00,4.9258,24.79
950,0.0776,100.00,4.9362,24.55
1000,0.9989,85.35,5.5871,11.45
1050,0.0797,100.00,5.3993,21.98
1100,0.0492,100.00,5.2527,23.76
1150,0.0538,100.00,5.1253,24.53
1200,0.0593,100.00,5.0246,25.26
1250,0.0721,99.80,4.9747,25.06
1300,0.5416,95.12,5.4920,15.33
1350,0.0573,100.00,5.3732,23.17
1400,0.0483,100.00,5.2008,24.40
1450,0.0543,100.00,5.0909,25.06
1500,0.0651,100.00,4.9898,25.63
1550,0.0773,100.00,4.9572,25.44
1600,0.1977,99.61,5.4107,20.65
1650,0.0475,100.00,5.2943,24.37
1700,0.0508,100.00,5.1480,24.97
1750,0.0606,100.00,5.0393,25.81
1800,3.8657,20.31,5.0100,2.54
1850,0.2721,99.22,5.4530,19.31
1900,0.0563,100.00,5.2918,24.43
1950,0.0559,100.00,5.1509,25.26
2000,0.0639,100.00,5.0135,26.29
2050,3.7259,17.97,4.9355,2.50
2100,0.1457,100.00,5.3640,21.47
2150,0.0560,100.00,5.2161,25.38
2200,0.0600,100.00,5.0748,26.04
2250,0.0683,100.00,4.9917,26.07
2300,3.5213,19.92,5.3919,3.51
2350,0.1354,100.00,5.2413,22.68
2400,0.0598,100.00,5.0932,25.90
2450,0.0620,100.00,4.9723,26.55
2500,0.0751,100.00,4.8904,26.98
2550,0.5268,96.09,5.1793,17.63
2600,0.0749,100.00,5.0224,25.55
2650,0.0645,100.00,4.8917,26.72
2700,0.0701,100.00,4.7846,27.08
2750,2.6624,43.75,5.5506,4.01
2800,0.1352,100.00,4.8809,23.82
2850,0.0604,100.00,4.7432,27.11
2900,0.0735,100.00,4.6421,27.48
2950,0.0766,100.00,4.5362,27.81
3000,0.4124,98.05,4.6700,21.85
3050,0.0677,100.00,4.5860,27.39
3100,0.0663,100.00,4.4594,28.07
3150,0.0868,100.00,4.3681,28.37
3200,0.2490,99.80,4.4560,23.53
3250,0.0708,100.00,4.3111,28.31
3300,0.0670,100.00,4.2092,28.63
3350,0.0920,100.00,4.1505,28.65
3400,0.3554,98.24,4.2027,23.42
3450,0.0774,100.00,4.0973,28.86
3500,0.0712,100.00,4.0251,29.12
3550,0.0893,100.00,3.9260,29.22
3600,0.5207,96.48,4.0408,21.53
3650,0.0880,100.00,3.8522,28.75
3700,0.0726,100.00,3.7459,29.66
3750,0.0833,100.00,3.6726,29.98
3800,0.7645,91.21,3.8768,19.19
3850,0.0973,100.00,3.5380,30.26
3900,0.0684,100.00,3.4135,30.99
3950,0.0777,100.00,3.3457,31.36
4000,0.6140,94.53,3.4174,24.53
4050,0.1002,100.00,2.9045,33.85
4100,0.0765,100.00,2.7964,34.78
4150,0.0829,100.00,2.7062,35.55
4200,0.5283,94.73,2.3963,36.19
4250,0.0922,100.00,1.8943,45.71
4300,0.0767,100.00,1.7913,48.13
4350,0.0792,100.00,1.6666,51.21
4400,0.1140,100.00,1.9942,46.90
4450,0.1748,100.00,1.0800,69.96
4500,0.0796,100.00,0.8627,77.74
4550,0.0756,100.00,0.7872,82.01
4600,0.0747,100.00,0.7444,84.58
4650,0.0764,100.00,0.6237,90.25
4700,0.7144,92.19,1.1172,76.00
4750,0.1160,100.00,0.3376,98.41
4800,0.0836,100.00,0.2579,99.26
4850,0.0746,100.00,0.2135,99.70
