step,train_loss,train_acc,val_loss,val_acc
0,4.8272,1.17,4.7000,1.08
50,3.6565,21.48,5.0559,1.26
100,2.2203,59.96,5.2944,4.66
150,0.8683,94.92,5.6025,8.48
200,0.2482,99.80,5.7862,11.25
250,0.1145,100.00,5.8288,12.62
300,0.0872,100.00,5.7581,13.20
350,0.0731,100.00,5.6953,13.56
400,0.0661,100.00,5.6095,14.17
450,0.0637,100.00,5.5526,14.45
500,0.0560,100.00,5.4995,14.33
550,0.0570,100.00,5.4516,14.80
600,0.6971,91.80,5.8418,7.45
650,0.0590,100.00,5.8853,13.08
700,0.0463,100.00,5.7320,14.01
750,0.0500,100.00,5.6064,14.35
800,0.0508,100.00,5.5214,14.76
850,0.0528,100.00,5.4597,14.89
900,0.0519,100.00,5.4290,15.08
950,1.0818,83.20,5.7678,6.56
1000,0.0554,100.00,5.9265,13.04
1050,0.0382,100.00,5.7906,14.01
1100,0.0422,100.00,5.6528,14.49
1150,0.0447,100.00,5.5582,14.80
1200,0.0486,100.00,5.5026,14.97
1250,3.0884,31.84,5.7399,3.52
1300,0.1238,100.00,6.0374,11.61
1350,0.0413,100.00,5.9603,13.26
1400,0.0424,100.00,5.7983,14.15
1450,0.0454,100.00,5.6729,14.60
1500,0.0508,100.00,5.5896,14.71
1550,2.0125,56.05,5.8447,4.29
1600,0.0758,100.00,6.1035,12.30
1650,0.0391,100.00,5.9697,13.62
1700,0.0429,100.00,5.8071,14.28
1750,0.0474,100.00,5.6847,14.89
1800,0.0545,100.00,5.6152,14.94
1850,1.0950,83.20,6.0251,5.61
1900,0.0630,100.00,6.1125,12.25
1950,0.0445,100.00,5.9565,13.24
2000,0.0495,100.00,5.8087,13.87
2050,0.0528,100.00,5.6729,14.21
2100,1.2617,76.56,6.0384,4.81
2150,0.0626,100.00,6.1102,12.27
2200,0.0451,100.00,5.9685,13.48
2250,0.0487,100.00,5.8118,13.82
2300,0.0546,100.00,5.7188,14.20
2350,4.1498,11.33,4.7536,1.58
2400,0.2894,99.61,6.0503,9.94
2450,0.0622,100.00,6.0702,12.66
2500,0.0604,100.00,5.9133,13.36
2550,0.0588,100.00,5.8063,13.85
2600,1.8367,58.20,5.8712,4.30
2650,0.0857,100.00,6.2327,11.45
2700,0.0499,100.00,6.0880,12.99
2750,0.0552,100.00,5.9247,13.35
2800,0.0582,100.00,5.8176,13.79
2850,2.6443,43.16,5.6086,3.61
2900,0.1184,100.00,6.1938,10.77
2950,0.0564,100.00,6.0991,12.87
3000,0.0563,100.00,5.9713,13.59
3050,0.0627,100.00,5.8845,13.74
3100,0.5781,96.09,6.1561,7.12
3150,0.0671,100.00,6.2505,11.85
3200,0.0575,100.00,6.1076,12.78
3250,0.0574,100.00,5.9767,13.08
3300,0.0633,100.00,5.8627,13.64
3350,0.4101,97.85,6.2141,8.24
3400,0.0572,100.00,6.2794,12.23
3450,0.0549,100.00,6.1194,12.93
3500,0.0568,100.00,5.9718,13.74
3550,0.0632,100.00,5.8694,13.46
3600,1.2878,74.41,6.1146,4.53
3650,0.1175,100.00,6.2867,10.51
3700,0.0679,100.00,6.2119,11.61
3750,0.0661,100.00,6.1002,12.37
3800,0.0774,100.00,5.9932,12.45
3850,1.8316,59.57,5.9774,3.60
3900,0.1638,100.00,6.3151,9.74
3950,0.0777,100.00,6.2995,11.17
4000,0.0682,100.00,6.1650,11.80
4050,3.0276,16.41,5.3634,3.17
4100,0.1027,100.00,6.4234,10.07
4150,0.0560,100.00,6.3116,11.56
4200,0.0624,100.00,6.1349,12.19
4250,0.0890,100.00,6.0006,11.37
4300,0.2885,99.02,6.3707,8.20
4350,0.0754,100.00,6.3837,10.52
4400,0.0693,100.00,6.2260,11.37
4450,0.0724,100.00,6.0950,11.82
4500,3.4465,22.85,5.5816,1.49
4550,0.2203,99.80,6.4231,8.54
4600,0.0724,100.00,6.3994,10.27
4650,0.0713,100.00,6.2391,10.93
4700,0.0770,100.00,6.1172,11.48
4750,0.8627,90.82,6.1486,5.21
4800,0.0935,100.00,6.4632,9.39
4850,0.0718,100.00,6.3182,10.31
4900,0.0721,100.00,6.1651,10.79
4950,4.7620,6.05,5.6500,1.13
5000,0.2741,99.41,6.4341,7.90
5050,0.0656,100.00,6.4170,10.15
5100,0.0673,100.00,6.2506,11.04
