step,train_loss,train_acc,val_loss,val_acc
0,4.7581,0.78,4.7071,1.11
50,4.5234,2.54,4.6969,0.35
100,4.1079,13.67,5.0038,0.64
150,3.4444,31.05,4.9619,2.38
200,2.7075,49.80,4.8490,6.30
250,1.7490,71.68,4.5777,13.27
300,1.1491,80.86,4.2085,24.06
350,0.6289,93.55,3.8873,34.26
400,0.3218,99.41,3.6253,41.84
450,0.1946,99.80,3.4351,47.04
500,0.1508,100.00,3.3005,49.66
550,0.1461,99.61,3.2114,50.39
600,0.1192,100.00,3.1217,51.24
650,0.1175,100.00,3.0384,51.90
700,0.1365,100.00,3.0289,51.90
750,0.1050,100.00,2.9260,52.51
800,0.0965,100.00,2.8772,52.68
850,0.1104,99.80,2.8050,52.94
900,0.3734,96.29,2.9332,46.38
950,0.1044,99.80,2.4748,53.60
1000,0.0808,99.80,2.3803,54.29
1050,0.0857,100.00,2.3221,54.47
1100,0.0917,100.00,2.2494,54.90
1150,0.2680,99.22,2.9161,40.14
1200,0.1677,100.00,1.7672,57.66
1250,0.0719,100.00,1.5223,60.78
1300,0.0704,100.00,1.4266,62.29
1350,0.0767,100.00,1.3292,64.11
1400,0.0774,100.00,1.2202,66.59
1450,0.1525,100.00,1.4234,64.82
1500,0.1149,100.00,0.5951,88.19
1550,0.0614,100.00,0.3957,94.31
1600,0.0577,100.00,0.3474,96.29
1650,0.0593,100.00,0.3001,98.02
1700,0.0579,100.00,0.2552,99.08
1750,0.0646,100.00,0.2275,99.36
1800,0.2852,99.22,0.4447,96.29
1850,0.0621,100.00,0.1115,99.93
