step,train_loss,train_acc,val_loss,val_acc
0,4.7466,0.98,4.6886,1.00
50,4.2864,7.42,4.8483,0.67
100,3.4676,27.34,5.0694,2.16
150,2.4432,56.05,5.1455,5.43
200,1.4087,78.32,5.1665,10.68
250,0.6989,94.34,5.1338,16.53
300,0.3077,99.41,5.1189,20.95
350,0.1480,100.00,5.0384,24.02
400,0.1113,100.00,4.9692,25.28
450,0.1023,100.00,4.8999,25.93
500,0.0951,100.00,4.8242,27.34
550,0.0927,100.00,4.7721,27.62
600,0.0845,100.00,4.7290,28.16
650,0.0880,100.00,4.7054,28.53
700,0.0703,100.00,4.6445,29.27
750,0.0680,100.00,4.5975,29.84
800,0.8716,88.87,5.2548,15.21
850,0.0897,100.00,4.9242,27.32
900,0.0616,100.00,4.7765,29.46
950,0.0627,100.00,4.6739,30.00
1000,0.0682,100.00,4.6029,30.54
1050,0.0805,100.00,4.5713,30.35
1100,0.0747,100.00,4.5473,30.62
1150,0.6480,93.36,5.1267,19.10
1200,0.0769,100.00,4.8413,29.51
1250,0.0529,100.00,4.7009,30.61
1300,0.0630,100.00,4.5945,31.25
1350,0.0703,100.00,4.5117,31.67
1400,2.5680,42.58,5.0504,9.25
1450,0.1455,99.80,4.8092,27.94
1500,0.0548,100.00,4.6477,30.74
1550,0.0544,100.00,4.5162,31.52
1600,0.0660,100.00,4.4149,32.16
1650,0.0788,100.00,4.3796,31.95
1700,0.7082,90.43,4.7768,21.29
1750,0.0740,100.00,4.4484,30.85
1800,0.0532,100.00,4.3259,32.41
1850,0.0619,100.00,4.2279,32.72
1900,0.0765,100.00,4.1476,32.90
1950,0.3395,98.63,4.2758,27.63
2000,0.0619,100.00,4.0733,32.46
2050,0.0577,100.00,3.9709,32.98
2100,0.0668,100.00,3.8907,33.42
2150,0.0773,100.00,3.8225,33.73
2200,0.3824,97.66,3.8283,28.81
2250,0.0768,100.00,3.5889,33.50
2300,0.0668,100.00,3.5079,34.22
2350,0.0688,100.00,3.4441,34.37
2400,1.2746,74.02,3.8757,18.84
2450,0.1031,100.00,3.0104,35.89
2500,0.0672,100.00,2.9180,36.38
2550,0.0698,100.00,2.8684,36.74
2600,0.0898,100.00,2.8151,37.18
2650,0.8446,89.65,2.8199,28.55
2700,0.1307,100.00,1.9750,44.90
2750,0.0807,100.00,1.8366,46.88
2800,0.0824,100.00,1.7504,49.48
2850,1.6869,61.13,3.0893,23.23
2900,0.1194,100.00,1.0286,70.63
2950,0.0809,100.00,0.8591,76.42
3000,0.0759,100.00,0.7903,80.30
3050,0.0765,100.00,0.7197,84.30
3100,0.3168,99.41,0.7284,86.58
3150,0.0890,100.00,0.3626,98.14
3200,0.0764,100.00,0.3128,98.82
3250,0.0768,100.00,0.2834,99.38
3300,0.0750,100.00,0.2504,99.64
