step,train_loss,train_acc,val_loss,val_acc
0,4.7789,0.59,4.6913,1.03
50,4.5856,1.56,4.6494,0.33
100,4.3083,9.18,4.9602,0.58
150,3.7344,22.66,4.8887,1.64
200,3.0041,44.14,4.6932,4.71
250,2.1473,58.40,4.2565,11.51
300,1.1925,80.27,3.4831,27.05
350,0.6228,93.36,2.6218,47.69
400,0.3174,99.41,2.0868,60.14
450,0.1972,99.80,1.7651,65.36
500,0.1446,99.80,1.5871,67.27
550,0.1283,100.00,1.4347,68.91
600,0.1236,99.80,1.3267,69.98
650,0.1002,100.00,1.2192,71.34
700,0.0967,100.00,1.1047,72.50
750,0.0933,100.00,1.0050,75.20
800,0.0871,100.00,0.8991,77.23
850,0.0839,100.00,0.7656,81.39
900,0.0844,100.00,0.7084,83.49
950,2.6477,46.29,2.7981,32.33
1000,0.1286,100.00,0.3026,98.15
1050,0.0616,100.00,0.1543,99.76
