step,train_loss,train_acc,val_loss,val_acc
0,4.7371,0.98,4.6953,0.99
50,4.4627,2.73,4.7360,0.52
100,3.8503,21.09,5.0563,1.31
150,2.9747,41.21,5.0204,3.61
200,2.0831,63.67,4.9467,8.21
250,1.2250,81.05,4.7558,14.98
300,0.5721,94.92,4.5292,23.96
350,0.2897,99.22,4.3532,30.22
400,0.1774,99.80,4.2110,34.24
450,0.1331,100.00,4.1131,35.83
500,0.1108,100.00,4.0201,37.49
550,0.1180,100.00,3.9480,37.89
600,0.1028,100.00,3.8919,38.72
650,0.1049,100.00,3.8259,39.29
700,0.1106,100.00,3.7580,39.67
750,0.0820,100.00,3.7188,40.68
800,0.0948,100.00,3.6729,41.00
850,2.5337,45.70,4.5598,12.64
900,0.1677,100.00,3.7438,37.04
950,0.0689,100.00,3.5188,41.68
1000,0.0712,100.00,3.4257,41.91
1050,0.0780,100.00,3.3651,42.49
1100,0.0918,100.00,3.3322,42.61
1150,0.0965,100.00,3.3259,42.22
1200,0.1240,100.00,3.2640,41.86
1250,0.0668,100.00,3.1658,43.40
1300,0.0846,100.00,3.1217,43.30
1350,1.7912,58.01,3.6964,14.01
1400,0.2783,98.63,2.4294,43.34
1450,0.0990,100.00,2.2713,46.13
1500,0.0881,100.00,2.2098,47.01
1550,0.0792,100.00,2.1402,47.75
1600,4.3076,4.69,5.0141,2.03
1650,0.4154,98.05,1.7994,51.21
1700,0.1128,100.00,1.3045,63.23
1750,0.0920,100.00,1.1980,66.26
1800,0.0842,100.00,1.1307,68.99
1850,0.0941,100.00,1.0717,71.46
1900,0.2446,99.80,0.8064,83.79
1950,0.0903,100.00,0.4857,94.47
2000,0.0795,100.00,0.4240,96.56
2050,0.0781,100.00,0.3807,97.86
2100,0.0760,100.00,0.3364,98.84
2150,0.1388,100.00,0.2996,99.36
2200,0.0730,100.00,0.1573,100.00
