step,train_loss,train_acc,val_loss,val_acc
0,4.8165,1.37,4.7006,1.03
50,4.2457,10.55,4.8788,0.64
100,3.4417,32.62,5.1120,1.81
150,2.4812,51.76,5.1987,4.81
200,1.4032,77.15,5.2134,9.35
250,0.6705,94.53,5.2193,15.40
300,0.2971,99.22,5.1841,19.88
350,0.1647,100.00,5.1072,23.20
400,0.1129,100.00,5.0087,24.87
450,0.0997,100.00,4.9490,25.51
500,0.0967,100.00,4.8657,26.78
550,0.0887,100.00,4.8302,27.19
600,0.0866,100.00,4.7638,27.68
650,0.0869,100.00,4.7236,28.45
700,0.0869,100.00,4.6915,28.68
750,0.1116,100.00,4.7356,27.32
800,0.0608,100.00,4.6167,29.81
850,0.0616,100.00,4.5712,30.53
900,1.8418,56.25,5.5518,7.13
950,0.1810,99.61,5.0164,24.28
1000,0.0614,100.00,4.8586,28.65
1050,0.0586,100.00,4.7316,29.55
1100,0.0649,100.00,4.6678,29.95
1150,0.0727,100.00,4.5931,30.64
1200,0.5945,94.53,5.0549,20.26
1250,0.0713,100.00,4.8922,28.86
1300,0.0567,100.00,4.7314,30.12
1350,0.0621,100.00,4.6329,30.89
1400,0.0708,100.00,4.5526,31.16
1450,0.0800,100.00,4.5203,30.85
1500,0.5709,95.31,5.0559,19.23
1550,0.0778,100.00,4.8028,29.19
1600,0.0576,100.00,4.6571,31.00
1650,0.0682,100.00,4.5499,31.23
1700,0.0795,100.00,4.5011,31.23
1750,0.8492,88.87,4.9798,17.61
1800,0.0888,100.00,4.6117,30.05
1850,0.0649,100.00,4.5024,31.52
1900,0.0688,100.00,4.4046,31.65
1950,0.0809,100.00,4.3349,32.10
2000,0.6399,94.14,4.6782,21.22
2050,0.0905,100.00,4.3892,30.36
2100,0.0707,100.00,4.2559,31.95
2150,0.0756,100.00,4.1990,32.28
2200,1.8749,56.05,4.9946,10.48
2250,0.1341,100.00,4.0542,30.82
2300,0.0683,100.00,3.9674,32.64
2350,0.0721,100.00,3.8932,33.13
2400,0.0929,100.00,3.8521,33.06
2450,0.3276,99.22,3.6208,29.97
2500,0.0914,100.00,3.5276,33.08
2550,0.0835,100.00,3.4716,33.98
2600,0.0899,100.00,3.4493,34.11
2650,0.9473,84.77,3.4670,23.72
2700,0.1173,100.00,3.1347,34.70
2750,0.0775,100.00,3.1322,35.17
2800,0.0892,100.00,3.0916,35.64
2850,0.9625,85.94,3.4295,22.37
2900,0.1314,100.00,2.8205,35.95
2950,0.0837,100.00,2.7874,36.72
3000,0.0971,100.00,2.7521,36.77
3050,0.4171,98.05,2.5542,34.60
3100,0.1083,100.00,2.3581,39.67
3150,0.0883,100.00,2.3600,39.72
3200,0.0942,100.00,2.3183,40.39
3250,2.2552,47.85,3.2706,21.66
3300,0.1524,100.00,1.7374,48.45
3350,0.0944,100.00,1.6906,49.12
3400,0.0872,100.00,1.6490,50.57
3450,0.1180,100.00,1.6742,51.29
3500,0.3834,98.24,1.2579,62.75
3550,0.1312,100.00,0.9598,72.38
3600,0.1134,100.00,0.9161,73.35
3650,0.1035,100.00,0.8758,76.18
3700,4.2277,10.94,4.2885,6.20
3750,0.2257,99.61,0.5304,93.35
3800,0.1308,100.00,0.3712,98.05
3850,0.1109,100.00,0.3330,98.79
3900,0.1018,100.00,0.3026,99.23
3950,0.0983,100.00,0.2770,99.59
