step,train_loss,train_acc,val_loss,val_acc
0,4.8354,0.98,4.6951,0.94
50,4.1671,11.13,4.9608,0.77
100,3.2325,34.96,5.1456,2.31
150,2.2245,56.64,5.2295,6.00
200,0.9646,90.62,5.3094,11.01
250,0.3902,99.41,5.3432,16.00
300,0.1805,99.80,5.3271,18.66
350,0.1171,100.00,5.2545,20.62
400,0.0973,100.00,5.1764,21.15
450,0.0926,100.00,5.1159,22.32
500,0.0875,100.00,5.0448,22.79
550,0.0859,100.00,5.0126,23.36
600,0.0669,100.00,4.9512,23.93
650,0.0718,100.00,4.9211,24.31
700,0.8362,89.06,5.4544,12.81
750,0.0751,100.00,5.2665,21.80
800,0.0536,100.00,5.1351,23.33
850,0.0596,100.00,5.0294,24.18
900,0.0651,100.00,4.9461,24.64
950,0.0631,100.00,4.9175,25.11
1000,3.9379,7.42,5.2536,2.69
1050,0.1753,99.61,5.3772,19.95
1100,0.0528,100.00,5.2328,23.70
1150,0.0543,100.00,5.0970,24.64
1200,0.0594,100.00,4.9925,25.05
1250,0.0648,100.00,4.9396,25.46
1300,0.0927,100.00,4.9442,24.53
1350,0.2361,99.02,5.3635,20.10
1400,0.0497,100.00,5.2661,24.41
1450,0.0496,100.00,5.1094,25.44
1500,0.0577,100.00,5.0067,25.91
1550,0.0671,100.00,4.9308,26.31
1600,0.7259,93.36,5.4477,14.65
1650,0.0655,100.00,5.3091,23.99
1700,0.0516,100.00,5.1636,25.25
1750,0.0606,100.00,5.0305,26.08
1800,0.0653,100.00,4.9504,26.16
1850,3.9906,14.45,4.7902,2.40
1900,0.3172,99.02,5.3621,18.87
1950,0.0648,100.00,5.2219,24.61
2000,0.0640,100.00,5.1038,25.37
2050,0.0704,100.00,4.9806,26.14
2100,1.3227,77.15,5.3719,10.85
2150,0.0871,100.00,5.2473,23.94
2200,0.0552,100.00,5.1213,25.96
2250,0.0631,100.00,4.9945,26.75
2300,0.0917,100.00,4.9612,25.63
2350,0.4056,97.46,5.2887,19.45
2400,0.0614,100.00,5.1613,25.64
2450,0.0602,100.00,5.0081,26.72
2500,0.0713,100.00,4.9267,26.66
2550,0.6933,92.97,5.3453,16.27
2600,0.0722,100.00,5.1448,25.73
2650,0.0620,100.00,4.9995,26.80
2700,0.0722,100.00,4.8769,27.36
2750,1.6627,67.97,5.3708,9.00
2800,0.1030,100.00,5.0948,25.34
2850,0.0634,100.00,4.9671,27.02
2900,0.0680,100.00,4.8439,27.43
2950,0.0934,100.00,4.7794,27.63
3000,0.2495,99.41,5.0249,22.70
3050,0.0659,100.00,4.8864,27.22
3100,0.0676,100.00,4.7410,27.95
3150,0.0893,100.00,4.6637,27.84
3200,0.6588,94.92,4.8958,18.40
3250,0.0818,100.00,4.6936,26.80
3300,0.0689,100.00,4.5627,28.30
3350,0.0751,100.00,4.4502,28.33
3400,0.5681,95.31,4.5947,19.84
3450,0.0781,100.00,4.4010,27.54
3500,0.0689,100.00,4.2861,28.75
3550,0.0787,100.00,4.1781,28.94
3600,1.5269,71.09,4.4692,13.12
3650,0.1100,100.00,4.0283,28.37
3700,0.0761,100.00,3.9275,29.50
3750,0.0849,100.00,3.8290,29.68
3800,2.6472,36.13,4.3674,9.44
3850,0.1545,100.00,3.5703,29.92
3900,0.0836,100.00,3.4291,30.91
3950,0.0854,100.00,3.3536,31.41
4000,0.1185,100.00,3.3571,30.94
4050,0.2055,99.61,2.8414,33.07
4100,0.0843,100.00,2.6495,35.48
4150,0.0833,100.00,2.5767,36.50
4200,0.0864,100.00,2.4613,37.21
4250,0.4960,97.07,2.3622,37.24
4300,0.0870,100.00,1.6534,52.73
4350,0.0807,100.00,1.5665,54.97
4400,0.0775,100.00,1.4946,57.93
4450,0.0845,100.00,1.3995,61.21
4500,0.2583,99.80,0.9616,79.72
4550,0.0872,100.00,0.6110,91.35
4600,0.0819,100.00,0.5802,92.86
4650,0.0808,100.00,0.5515,94.46
4700,0.0863,100.00,0.5254,95.78
4750,4.5772,1.56,4.6196,1.00
4800,4.5600,1.95,4.6016,0.85
4850,4.5349,1.76,4.6029,0.87
4900,4.5161,2.73,4.5926,1.12
4950,3.6628,13.67,4.0026,6.79
5000,0.4442,100.00,0.6390,98.83
5050,0.1723,100.00,0.2694,100.00
