step,train_loss,train_acc,val_loss,val_acc
0,4.8403,1.17,4.6906,1.05
50,3.2950,33.01,5.0981,1.39
100,1.5103,85.16,5.5080,3.51
150,0.3392,100.00,5.9323,4.89
200,0.1136,100.00,6.0440,5.81
250,0.0782,100.00,6.0061,6.18
300,0.0643,100.00,5.9307,6.46
350,0.0567,100.00,5.8521,6.76
400,0.0510,100.00,5.7932,7.10
450,0.0482,100.00,5.7342,7.04
500,0.0447,100.00,5.6631,7.39
550,2.4805,57.42,5.4364,2.91
600,0.0587,100.00,6.2003,6.01
650,0.0394,100.00,6.0725,6.43
700,0.0420,100.00,5.9362,6.75
750,0.0429,100.00,5.8334,7.05
800,0.0435,100.00,5.7634,7.49
850,0.0430,100.00,5.7090,7.64
900,0.0414,100.00,5.6836,7.81
950,2.2041,54.10,5.6953,2.19
1000,0.0672,100.00,6.4895,5.85
1050,0.0347,100.00,6.3609,6.34
1100,0.0366,100.00,6.1789,6.56
1150,0.0380,100.00,6.0428,6.86
1200,0.0395,100.00,5.9400,7.40
1250,0.0414,100.00,5.8597,7.53
1300,0.7533,94.14,6.2591,2.83
1350,0.0406,100.00,6.5655,5.79
1400,0.0329,100.00,6.3829,6.21
1450,0.0367,100.00,6.1969,6.76
1500,0.0380,100.00,6.0778,6.96
1550,0.0406,100.00,5.9697,7.55
1600,1.1172,83.01,6.2266,3.03
1650,0.0503,100.00,6.6600,5.09
1700,0.0375,100.00,6.4986,5.76
1750,0.0399,100.00,6.3243,6.00
1800,0.0420,100.00,6.1878,6.14
1850,0.0423,100.00,6.0787,6.58
1900,0.6484,95.51,6.4524,3.09
1950,0.0536,100.00,6.7926,4.69
2000,0.0428,100.00,6.6090,5.05
2050,0.0440,100.00,6.4258,5.50
2100,0.0468,100.00,6.2922,5.81
2150,0.3898,96.48,6.5741,3.10
2200,0.0433,100.00,6.7269,4.78
2250,0.0416,100.00,6.5229,5.23
2300,0.0469,100.00,6.3665,5.64
2350,0.0480,100.00,6.2534,5.66
2400,0.5596,96.48,6.5867,3.06
2450,0.0570,100.00,6.8521,4.33
2500,0.0475,100.00,6.6857,4.88
2550,0.0492,100.00,6.5177,5.31
2600,0.0517,100.00,6.4218,5.51
2650,4.3408,10.55,5.1634,1.26
2700,0.2073,99.80,6.7330,3.60
2750,0.0570,100.00,6.7396,4.35
2800,0.0587,100.00,6.5664,4.53
2850,0.0622,100.00,6.4493,4.95
2900,0.0586,100.00,6.3819,5.18
2950,2.0472,48.83,6.1138,1.55
3000,0.0895,100.00,6.9130,3.69
3050,0.0562,100.00,6.7516,4.21
3100,0.0575,100.00,6.5987,4.56
3150,0.0530,100.00,6.4977,5.04
3200,2.6255,39.26,5.9118,1.45
3250,0.1258,100.00,6.8550,3.75
3300,0.0681,100.00,6.7807,4.10
3350,0.0643,100.00,6.6476,4.39
3400,0.0624,100.00,6.5728,4.64
3450,0.0631,100.00,6.5010,4.81
3500,3.9077,21.09,4.8937,1.15
3550,0.2308,99.22,6.7269,3.41
3600,0.0738,100.00,6.7948,4.03
3650,0.0654,100.00,6.6785,4.29
3700,0.0619,100.00,6.6033,4.54
3750,0.0684,100.00,6.5011,4.80
3800,0.2440,99.80,6.7763,3.25
3850,0.0643,100.00,6.8753,4.04
3900,0.0612,100.00,6.7288,4.56
3950,0.0597,100.00,6.5923,4.63
4000,0.0676,100.00,6.4970,4.70
4050,0.1982,100.00,6.8137,3.33
4100,0.0624,100.00,6.8661,4.04
4150,0.0599,100.00,6.6939,4.46
4200,0.0625,100.00,6.5605,4.63
4250,0.0659,100.00,6.4831,4.56
4300,0.4834,97.85,6.6105,2.90
4350,0.0863,100.00,6.9278,3.81
4400,0.0670,100.00,6.8215,4.11
4450,0.0651,100.00,6.6968,4.36
4500,0.0657,100.00,6.5809,4.76
4550,2.1339,55.47,5.9683,1.54
4600,0.1347,100.00,6.9771,3.06
4650,0.0729,100.00,6.9411,3.58
4700,0.0680,100.00,6.8218,3.99
4750,0.0660,100.00,6.6946,4.13
4800,4.3376,7.42,4.7265,1.01
4850,0.8294,93.95,6.4179,2.54
4900,0.1261,100.00,6.8872,3.41
4950,0.0845,100.00,6.8868,3.75
