step,train_loss,train_acc,val_loss,val_acc
0,4.7890,0.59,4.7212,0.95
50,4.4472,3.52,4.7693,0.37
100,3.8995,17.58,5.0830,0.79
150,3.1661,36.91,5.1045,2.65
200,2.1371,62.70,5.0722,5.57
250,1.3356,80.08,5.0068,11.57
300,0.6919,93.75,4.8493,19.19
350,0.3416,98.63,4.7647,24.73
400,0.2174,99.41,4.6597,28.46
450,0.1583,99.61,4.5803,31.21
500,0.1313,99.80,4.5035,32.60
550,0.1301,100.00,4.4398,33.78
600,0.1126,100.00,4.3696,34.20
650,0.1096,100.00,4.3337,35.50
700,0.1056,100.00,4.2869,35.94
750,0.0977,100.00,4.2412,37.08
800,0.1094,100.00,4.2380,36.54
850,0.1526,99.80,4.3021,34.82
900,0.0657,100.00,4.1710,38.69
950,0.0651,100.00,4.0877,39.32
1000,3.1721,25.98,5.5714,5.00
1050,0.2827,99.22,4.5040,30.16
1100,0.0795,100.00,4.2853,37.24
1150,0.0731,100.00,4.1619,38.53
1200,0.0819,100.00,4.0795,39.27
1250,0.0956,100.00,4.0493,39.11
1300,1.4835,68.75,4.9840,13.64
1350,0.1523,99.61,4.2830,35.40
1400,0.0610,100.00,4.0777,39.67
1450,0.0624,100.00,3.9788,40.44
1500,0.0770,100.00,3.9090,40.73
1550,0.2488,99.41,4.4806,21.87
1600,0.2765,97.85,4.1296,33.80
1650,0.0670,100.00,3.8462,40.71
1700,0.0685,100.00,3.7331,41.99
1750,0.0756,100.00,3.6754,42.11
1800,0.2880,99.80,4.7085,14.98
1850,0.3069,99.02,3.6510,36.79
1900,0.0739,100.00,3.2992,42.82
1950,0.0656,100.00,3.1979,43.81
2000,0.0810,100.00,3.0812,44.14
2050,1.8337,59.18,4.3129,12.97
2100,0.1437,100.00,2.4339,46.09
2150,0.0637,100.00,2.2321,48.02
2200,0.0704,100.00,2.1478,49.16
2250,0.0781,100.00,2.0660,50.24
2300,0.1030,100.00,1.9449,51.38
2350,4.4462,4.88,4.6543,2.01
2400,0.3145,98.83,1.0332,76.99
2450,0.0953,100.00,0.5461,92.70
2500,0.0781,100.00,0.4402,96.12
2550,0.0763,100.00,0.3752,97.76
2600,0.0725,100.00,0.3130,99.11
2650,0.0865,100.00,0.3030,99.34
2700,0.3096,99.22,0.4563,96.83
2750,0.0745,100.00,0.1348,99.98
