step,train_loss,train_acc,val_loss,val_acc
0,4.8028,0.39,4.6940,0.98
50,4.4978,3.71,4.6796,0.62
100,4.0613,13.67,5.0340,1.02
150,3.3318,32.42,5.0048,2.66
200,2.4570,50.78,4.9074,6.18
250,1.5405,74.22,4.7001,12.65
300,0.8811,90.82,4.3811,22.30
350,0.4412,97.27,4.0784,31.18
400,0.2286,99.80,3.8813,36.45
450,0.1536,100.00,3.7158,40.68
500,0.1228,100.00,3.5894,42.44
550,0.1218,100.00,3.4950,44.21
600,0.1117,100.00,3.3795,45.29
650,0.1102,100.00,3.3062,45.55
700,0.1293,99.80,3.2507,45.82
750,0.0890,100.00,3.1595,46.59
800,0.0936,100.00,3.0607,47.86
850,0.0891,100.00,3.0074,47.72
900,0.1086,100.00,2.9864,47.63
950,0.7352,88.48,3.3756,33.73
1000,0.0837,99.61,2.6801,48.46
1050,0.0545,100.00,2.5437,49.56
1100,0.0631,100.00,2.4854,49.86
1150,0.0740,100.00,2.4251,49.93
1200,0.0851,100.00,2.3567,50.52
1250,4.0203,11.13,4.4476,5.76
1300,0.2329,99.61,1.7042,56.34
1350,0.0787,100.00,1.3255,62.91
1400,0.0664,100.00,1.2360,65.42
1450,0.0714,100.00,1.1537,68.23
1500,0.0728,100.00,1.0170,72.75
1550,0.0825,100.00,0.9451,76.43
1600,0.3044,99.41,0.7013,89.12
1650,0.0694,100.00,0.2498,99.26
1700,0.0657,100.00,0.2134,99.64
