step,train_loss,train_acc,val_loss,val_acc
0,4.7684,1.17,4.7071,1.01
50,3.9236,14.06,4.9377,0.86
100,3.0525,47.85,5.0446,2.39
150,2.2458,70.12,5.1284,3.73
200,1.7438,81.84,5.1944,5.02
250,1.3255,94.53,5.2349,6.38
300,1.1285,96.09,5.2547,6.97
350,1.1817,93.36,5.2612,7.35
400,1.0054,96.88,5.2731,7.85
450,1.2552,91.41,5.2770,6.88
500,1.4443,89.06,5.2698,6.88
550,1.5045,85.94,5.2234,7.21
600,1.6673,79.88,5.1861,6.56
650,1.7719,80.08,5.1692,6.35
700,1.7728,76.56,5.1277,6.42
750,2.0133,73.63,5.1094,4.94
800,2.1764,68.16,5.1032,5.75
850,2.5716,56.25,5.0400,4.98
900,2.5244,61.13,5.0357,4.40
950,2.6994,44.73,5.0172,4.84
1000,2.8075,43.16,4.9732,4.30
1050,2.8302,47.46,4.9215,4.72
1100,2.8791,44.14,4.9626,3.15
1150,3.0548,34.38,4.8698,3.15
1200,3.2512,24.61,4.7642,3.87
1250,3.1050,32.62,4.6287,4.10
1300,3.2912,24.02,4.4466,4.36
1350,3.1580,26.95,4.3945,3.56
1400,3.0431,31.05,4.1323,4.97
1450,2.8741,37.11,3.9537,6.71
1500,2.7320,41.99,3.8710,7.24
1550,2.6926,47.85,3.8369,6.85
1600,2.8143,36.52,3.8291,7.56
1650,3.2806,19.92,4.1742,4.24
1700,2.7853,40.23,3.7844,7.05
1750,2.9211,26.76,3.8233,6.89
1800,2.7489,30.66,3.7190,7.82
1850,2.5315,46.88,3.4954,10.76
1900,2.4675,41.99,3.4651,9.94
1950,2.2838,53.52,3.1772,14.68
2000,2.4273,41.80,3.0425,17.56
2050,2.4437,41.60,2.9016,19.55
2100,2.0610,61.52,2.6641,26.57
2150,2.2282,47.46,2.6937,22.93
2200,1.9055,68.16,2.4169,31.80
2250,1.9005,64.65,2.4356,26.29
2300,1.9385,57.62,2.6703,21.07
2350,2.0368,42.19,2.1510,38.84
2400,1.8027,57.81,2.0140,48.47
2450,1.8123,54.30,1.8882,53.40
2500,1.7288,66.99,1.9322,48.26
2550,1.5572,79.49,1.7479,61.93
2600,1.4916,78.91,1.6311,66.98
2650,1.7905,48.63,1.5906,72.04
2700,1.4687,75.00,1.5601,71.28
2750,1.3260,90.62,1.4849,75.15
2800,1.5213,66.80,1.6301,59.26
2850,1.6601,59.18,1.3728,82.04
2900,1.5785,65.43,1.4789,70.87
2950,1.3616,76.37,1.3333,79.66
3000,1.2807,81.84,1.4386,69.41
3050,1.4393,65.43,1.6324,58.44
3100,1.3412,74.22,1.4147,72.73
3150,1.2835,83.01,1.4098,71.90
3200,1.1812,91.99,1.2180,90.93
3250,1.3858,82.42,1.8756,47.02
3300,1.2068,90.62,1.2858,84.06
3350,1.7410,47.46,1.4290,75.54
3400,1.1575,92.38,1.3455,76.63
3450,2.1699,29.88,2.7419,18.03
3500,1.4425,65.43,1.3201,82.35
3550,1.4418,64.06,1.3316,76.91
3600,1.2499,86.33,1.3364,81.95
3650,1.1230,93.16,1.2119,89.13
3700,1.0813,97.66,1.2356,88.91
3750,3.2104,17.77,1.9901,42.08
3800,1.2463,83.79,1.2644,85.75
3850,1.5092,54.30,1.2859,85.77
3900,1.3374,72.46,1.2510,85.61
3950,1.1046,93.75,1.1458,91.68
4000,1.6212,53.71,1.4440,62.70
4050,1.1399,90.43,1.2434,83.91
4100,1.4742,66.02,1.4622,63.54
4150,1.3131,79.30,1.2854,84.86
4200,1.3214,75.98,1.3743,78.21
4250,1.5210,55.86,1.9605,37.91
4300,1.4350,65.62,1.3427,77.05
4350,1.3092,78.52,1.4676,63.50
4400,1.0879,93.95,1.1812,85.32
4450,1.2517,73.05,1.6686,45.76
4500,1.3733,68.75,1.2207,89.00
4550,1.2394,84.57,1.3623,72.24
4600,1.6125,48.24,1.7770,43.89
4650,1.3330,74.22,1.2378,84.78
4700,1.1376,91.02,1.3370,76.82
4750,2.2698,25.00,1.9472,35.45
4800,1.6798,44.53,1.4056,60.87
4850,1.1897,85.94,1.6988,49.46
4900,1.2729,82.03,1.2546,84.95
4950,1.1976,82.62,1.2722,78.99
5000,1.2367,86.91,1.2378,83.54
5050,1.0294,95.90,1.0793,96.25
5100,1.4227,69.34,1.4946,63.67
5150,1.2782,71.29,1.1740,90.18
5200,1.2421,77.73,1.3120,69.83
5250,2.2881,19.92,1.9132,30.38
5300,1.3631,67.77,1.7106,40.94
5350,1.1917,84.96,1.3039,78.49
5400,1.1558,89.06,1.2114,83.81
5450,1.4688,67.58,1.5383,65.74
5500,1.0885,89.45,1.1296,90.57
5550,1.2013,80.86,1.3076,79.10
5600,1.1736,89.26,1.4328,67.65
5650,1.4301,65.04,1.4994,61.57
5700,1.2771,79.88,1.3724,69.74
5750,1.0004,96.88,1.0749,91.70
5800,1.0969,92.97,1.2638,82.03
5850,1.2262,77.73,1.2351,80.88
5900,1.1345,80.27,1.1096,89.25
5950,1.1231,90.62,1.1802,87.11
6000,1.9494,33.98,1.6904,40.08
6050,1.4707,63.67,1.7457,41.98
6100,1.1550,94.53,1.9778,34.29
6150,1.2535,83.40,1.4902,53.81
6200,1.1384,79.10,1.1921,81.76
6250,1.5664,54.10,1.3251,70.75
6300,1.2095,81.64,1.2246,80.50
6350,1.1171,93.55,1.1285,93.11
6400,1.0971,87.30,1.1066,91.49
6450,1.1468,89.06,1.2212,80.94
6500,1.3202,71.48,1.9122,35.49
6550,1.1320,91.02,1.1027,92.68
6600,1.1266,91.02,1.1183,90.85
6650,0.9857,97.85,1.2719,77.42
6700,1.1800,78.91,1.5198,55.35
6750,1.5586,55.86,2.1211,33.17
6800,1.2051,82.23,1.2431,85.56
6850,1.0999,90.62,1.1189,87.45
6900,1.1035,86.52,1.1319,88.78
6950,1.1102,85.74,1.1827,84.76
7000,1.3706,69.92,1.1836,85.65
7050,1.3051,77.93,1.7230,52.10
7100,1.1601,90.43,1.2468,84.31
7150,1.7329,44.92,2.1391,36.60
7200,1.0193,93.75,1.1365,85.55
7250,1.4509,62.70,1.2029,86.48
7300,1.6234,47.46,3.3292,9.34
7350,1.0006,95.51,1.1504,88.31
7400,1.0097,98.24,1.4450,61.72
7450,1.0829,90.04,1.2381,81.30
7500,1.1180,87.50,1.1964,85.45
7550,1.2781,72.27,1.2414,79.69
7600,1.0843,85.94,1.4058,63.28
7650,1.1520,76.95,1.5295,53.81
7700,1.2239,78.12,1.3647,66.29
7750,1.5307,62.30,1.2750,76.63
7800,1.1567,82.62,1.2357,77.44
7850,1.4849,62.11,1.6151,56.36
7900,1.2978,75.20,1.3236,71.23
7950,1.3906,68.55,1.2970,77.14
8000,1.0100,94.34,1.1349,84.90
8050,0.9101,99.41,1.1249,84.87
8100,1.0108,89.26,1.1468,82.59
8150,1.0563,94.92,1.1874,89.39
8200,1.0713,91.41,1.1946,81.56
8250,1.1720,83.01,1.4112,63.91
8300,1.1436,89.06,1.2800,79.56
8350,1.1802,84.18,1.4098,60.27
8400,0.9917,96.68,1.2061,77.06
8450,1.3224,74.41,1.2877,80.43
8500,1.0603,95.90,1.2503,78.03
8550,1.3961,59.57,1.7183,41.84
8600,1.0793,93.36,1.5149,53.51
8650,0.9669,98.05,1.0769,93.68
8700,1.4699,59.77,1.9136,37.79
8750,0.9956,91.21,1.1914,81.06
8800,0.9788,97.27,1.0545,93.40
8850,1.0446,91.99,1.0650,90.97
8900,1.1536,78.32,1.1475,84.63
8950,1.0466,88.48,1.1470,87.86
9000,1.0416,91.80,1.4638,62.65
9050,1.3128,74.41,1.2849,77.95
9100,1.1555,76.95,1.1005,88.48
9150,1.6071,48.05,1.5166,50.49
9200,0.9549,96.88,0.9871,95.39
9250,1.3415,74.41,1.4220,69.10
9300,1.4226,59.77,1.3361,75.19
9350,1.0291,93.36,1.3103,71.77
9400,1.0275,92.97,1.2686,74.10
9450,0.9723,95.31,1.1931,78.11
9500,1.3819,65.82,1.3079,71.88
9550,1.2107,74.02,1.4650,55.84
9600,1.3989,65.04,1.4262,60.07
9650,1.0690,91.80,1.2415,79.17
9700,1.0245,91.99,1.1700,84.29
9750,1.2283,77.34,1.9535,31.42
9800,1.9520,34.57,1.7640,42.08
9850,1.0248,88.09,1.3786,65.52
9900,1.6153,51.17,1.4397,63.02
9950,1.0798,90.43,1.0240,94.43
10000,1.2245,77.34,1.5630,51.35
10050,1.0178,96.09,1.1085,90.65
10100,1.0920,89.84,1.2114,78.43
10150,1.1021,87.11,1.2144,83.45
10200,0.9054,97.66,1.1227,85.89
10250,1.1653,79.49,1.2178,70.42
10300,1.3123,71.09,1.3137,72.40
10350,1.4571,52.54,1.2439,75.61
10400,1.4689,58.20,2.3023,34.64
10450,1.0688,91.60,1.3856,67.51
10500,1.4362,61.33,1.2598,78.12
10550,1.3725,64.84,1.2657,80.55
10600,0.9732,97.27,1.3537,66.11
10650,1.6512,52.93,1.9823,32.73
10700,1.3469,71.48,1.3426,72.52
10750,1.0368,88.87,1.1526,80.21
10800,0.9117,98.83,1.0106,93.01
10850,0.9864,96.48,1.2790,76.79
10900,1.0057,93.16,1.0578,90.78
10950,1.2670,72.85,1.2346,73.53
11000,1.5199,60.94,1.5222,64.28
11050,1.0776,91.60,1.1365,88.40
11100,1.2337,79.10,1.1962,82.35
11150,0.9135,98.05,1.1608,84.46
11200,1.2178,72.46,1.8276,40.89
11250,1.5632,58.98,1.5360,68.44
11300,0.8952,97.46,0.9873,95.83
11350,1.2149,75.20,1.5755,46.48
11400,1.1709,83.40,1.2912,77.38
11450,0.8097,100.00,0.9075,96.87
11500,0.8282,98.24,0.9085,97.06
11550,1.2284,84.38,1.7844,48.10
11600,0.8886,98.44,0.9790,93.60
11650,1.1489,88.09,1.3033,72.17
11700,1.5836,57.03,2.1167,37.39
11750,1.5572,65.23,1.5154,71.41
11800,0.8343,100.00,0.9601,95.48
11850,0.9929,94.92,1.0475,90.53
11900,1.2367,76.17,1.1211,83.51
11950,0.8033,98.44,0.9559,93.12
12000,0.9301,89.65,1.3456,60.23
12050,1.3513,65.43,1.5649,55.05
12100,1.1916,82.42,1.2906,72.54
12150,0.8096,98.24,0.9433,94.54
12200,0.8200,99.80,0.9439,93.77
12250,0.8319,99.41,0.9419,95.99
12300,1.0714,81.25,1.0062,91.23
12350,0.7764,98.44,0.9647,90.70
12400,1.3758,63.67,1.3232,65.28
12450,1.6618,48.44,1.1719,85.65
12500,1.0265,87.30,1.4077,56.91
12550,0.9141,96.68,1.0570,88.96
12600,2.4881,17.19,1.4594,61.74
12650,0.9216,97.66,0.9916,97.02
12700,0.9136,97.66,1.0103,93.41
12750,1.4953,70.51,1.5008,71.33
12800,0.9433,94.73,1.2856,69.22
12850,0.9059,95.31,1.0079,90.05
12900,0.9556,96.09,1.1319,82.72
12950,1.5953,43.95,1.1876,74.77
13000,0.8415,96.68,0.9631,90.98
13050,0.8485,96.29,0.9576,92.89
13100,1.1638,73.24,1.0736,85.00
13150,1.6072,50.39,1.2376,80.58
13200,0.8582,93.75,0.9180,91.29
13250,0.9754,93.75,1.1600,80.41
13300,0.6882,99.80,0.7501,98.86
13350,1.2628,64.84,1.3821,57.98
13400,1.1621,73.24,1.2002,73.17
13450,0.8653,97.66,1.0557,84.99
13500,0.7468,99.41,0.8345,96.53
13550,0.8885,97.27,1.0543,87.69
13600,0.9218,94.73,0.9022,95.82
13650,0.7570,98.83,0.9121,93.62
13700,0.7059,99.02,0.7777,97.86
13750,0.6404,100.00,0.6855,99.73
