step,train_loss,train_acc,val_loss,val_acc
0,4.7975,0.98,4.7059,0.97
50,4.4873,2.73,4.7010,0.43
100,4.1238,11.52,4.8958,0.56
150,3.7439,26.37,4.8522,1.80
200,3.3543,41.21,4.7866,3.38
250,3.1429,41.99,4.7213,4.31
300,2.8533,46.09,4.6516,5.66
350,2.7323,52.54,4.5579,7.23
400,2.6340,55.08,4.4764,7.71
450,2.5959,54.10,4.2922,9.33
500,2.5984,50.20,3.9724,11.09
550,2.4895,53.32,3.6342,14.13
600,2.4220,55.66,3.4500,15.29
650,2.3753,58.01,3.2722,16.21
700,2.2484,65.23,2.7923,31.77
750,2.0117,76.76,2.5278,40.81
800,1.8299,83.01,2.0802,64.02
850,1.7669,76.76,1.9807,65.29
900,1.5636,90.04,1.6170,86.42
950,1.4970,83.59,1.4428,89.93
1000,1.5015,86.72,1.5877,80.64
1050,1.3079,97.07,1.7192,71.29
1100,1.3802,95.51,1.6012,80.35
1150,1.6468,75.20,1.9121,58.47
1200,1.1633,98.44,1.1639,99.36
1250,1.1464,99.61,1.3597,94.47
1300,1.4479,91.99,1.8517,63.05
1350,1.3215,94.53,1.4435,93.31
1400,1.8433,59.96,1.9123,59.73
1450,1.4955,88.28,1.6201,84.04
1500,1.4705,90.04,1.8594,66.74
1550,2.1445,40.04,2.4222,35.25
1600,1.5231,90.82,1.5167,89.86
1650,1.3685,94.14,1.4953,89.60
1700,1.3911,93.75,1.5503,82.36
1750,1.2816,95.90,1.3962,93.39
1800,1.1665,98.44,1.2672,96.29
1850,1.2907,92.97,1.2972,95.03
1900,1.0160,99.61,1.1173,98.45
1950,0.9673,99.80,1.0739,98.18
2000,1.0298,97.85,1.1320,96.64
2050,0.8713,100.00,0.9346,99.50
2100,0.8670,100.00,0.9265,99.61
