step,train_loss,train_acc,val_loss,val_acc
0,4.8165,1.37,4.6997,1.03
50,4.3415,8.20,4.7744,0.57
100,3.8780,21.88,4.9368,1.10
150,3.4360,34.96,4.9199,2.26
200,2.9930,45.90,4.8901,3.81
250,2.7191,53.52,4.8485,5.30
300,2.5664,55.08,4.8166,6.38
350,2.4574,57.23,4.7605,7.10
400,2.3001,62.11,4.7083,8.27
450,2.3332,62.11,4.5757,9.53
500,2.2902,61.33,4.4845,8.31
550,2.3677,63.09,4.2465,10.84
600,2.4220,58.98,4.1011,10.15
650,2.4316,56.84,3.7380,12.59
700,2.2982,60.35,3.4171,17.02
750,2.2821,63.48,3.1756,18.23
800,2.3086,58.20,2.9267,23.53
850,2.2214,66.60,2.9724,21.19
900,2.0692,75.98,2.6239,33.98
950,2.0308,74.41,2.4261,40.61
1000,1.8709,79.49,2.2294,53.02
1050,1.8327,82.42,2.0346,67.23
1100,2.0333,63.48,2.1166,59.37
1150,1.9027,77.73,2.2879,44.64
1200,2.2835,47.27,2.1285,59.09
1250,2.7391,28.52,2.2435,54.19
1300,2.0928,64.45,2.3678,46.68
1350,2.5258,36.33,2.1096,70.05
1400,2.4040,47.07,2.5106,39.06
1450,2.5796,40.23,2.2445,57.73
1500,2.0604,72.66,2.1585,63.62
1550,2.1317,65.82,2.5967,34.89
1600,2.1827,64.06,2.3873,47.19
1650,2.0856,69.34,2.1784,63.36
1700,2.0391,71.09,2.3744,46.29
1750,1.9879,67.97,2.0998,61.53
1800,1.8223,79.69,1.9229,69.47
1850,1.7467,75.39,2.0964,54.10
1900,1.7807,72.46,1.7033,82.00
1950,1.6486,74.22,2.1149,44.64
2000,1.8483,59.57,1.7883,69.06
2050,1.4970,90.04,1.5794,84.35
2100,1.4803,86.72,1.7015,75.52
2150,1.4609,89.65,1.5173,87.28
2200,1.3639,89.65,1.4074,90.24
2250,1.2440,94.53,1.3231,90.70
2300,1.4191,83.20,2.1144,36.61
2350,1.3241,92.38,1.4797,79.33
2400,1.0510,97.85,1.3231,84.97
2450,1.0431,98.24,1.0903,96.89
2500,1.0921,93.36,1.2239,88.78
2550,0.8991,98.83,0.9165,97.65
2600,0.9720,97.27,1.0147,96.88
2650,0.9073,96.48,0.8622,98.51
2700,0.8085,99.22,0.8799,97.94
2750,0.6996,99.41,0.7791,98.20
2800,0.6916,99.80,0.7518,98.46
2850,0.6506,99.80,0.6750,99.20
2900,0.8114,99.02,0.8133,97.47
2950,1.7128,57.81,1.7792,57.96
3000,1.3170,80.47,1.2889,81.54
3050,2.9277,19.73,2.5533,30.12
3100,0.8126,99.22,0.8596,97.99
3150,0.7285,99.22,0.7964,96.09
3200,0.7172,98.44,0.7136,98.14
3250,0.9860,97.27,1.1319,91.79
3300,1.1313,93.95,1.1533,90.81
3350,0.7143,99.41,0.7821,98.20
3400,0.6552,99.22,0.7177,98.32
3450,0.7173,98.44,0.7105,98.74
3500,1.0460,89.26,1.1283,87.92
3550,0.6422,99.02,0.6715,98.48
3600,0.5360,98.83,0.5804,98.95
3650,0.5895,99.41,0.6352,98.63
3700,0.8319,94.73,0.9869,87.03
3750,0.9796,94.53,0.8826,96.26
3800,0.6222,99.02,0.6345,98.41
3850,0.8374,96.09,1.6998,53.92
3900,2.8133,40.04,2.0592,54.77
3950,1.5359,66.80,1.8437,56.26
4000,0.5379,98.63,0.5499,98.89
4050,0.5218,98.83,0.5606,98.61
4100,0.5944,98.63,0.5841,98.82
4150,0.5770,99.22,0.6130,98.33
4200,0.5943,98.63,0.6293,98.32
4250,0.5047,99.61,0.5526,98.63
4300,0.5369,99.02,0.6119,98.33
4350,1.3795,71.29,1.6823,58.45
4400,2.6839,27.73,1.9850,46.84
4450,0.5369,99.02,0.6565,97.78
4500,0.5101,99.80,0.5729,98.53
4550,0.5222,100.00,0.5735,98.74
4600,0.6653,99.02,0.8169,95.01
4650,1.1435,90.23,1.1338,89.70
4700,2.3365,38.67,3.6801,22.73
4750,0.5933,99.41,0.6291,98.61
4800,0.5397,99.61,0.5874,98.71
4850,0.5808,99.41,0.6487,98.51
4900,0.5416,99.22,0.6064,98.19
4950,0.4939,99.22,0.5437,99.02
5000,0.5681,99.22,0.6861,98.07
5050,0.5479,99.22,0.5987,98.64
5100,0.6325,98.83,0.6651,97.68
