step,train_loss,train_acc,val_loss,val_acc
0,4.7466,0.98,4.6878,1.00
50,4.3865,5.08,4.7431,0.56
100,3.8841,22.27,4.9142,1.37
150,3.4399,33.98,4.8964,2.42
200,3.0285,40.43,4.8599,4.37
250,2.7219,53.12,4.8206,5.90
300,2.5309,56.05,4.7849,7.47
350,2.3356,58.98,4.7569,8.18
400,2.3098,63.28,4.7583,8.03
450,2.2889,61.72,4.7027,8.60
500,2.3539,61.52,4.6768,8.50
550,2.4477,58.20,4.6505,7.77
600,2.5168,57.81,4.5926,7.73
650,2.7549,43.36,4.4932,7.05
700,2.7832,49.22,4.2954,8.89
750,2.6823,51.95,4.1808,8.44
800,2.8591,44.53,3.8521,12.13
850,2.6236,52.34,3.4856,15.91
900,2.5077,53.91,3.2886,16.87
950,2.1348,76.95,2.8595,30.02
1000,2.4391,46.09,2.4970,46.03
1050,1.8443,90.23,2.1196,68.67
1100,1.8478,84.18,2.1942,52.44
1150,1.8369,84.96,1.8280,86.72
1200,1.9507,72.85,2.2195,48.89
1250,1.9538,72.27,2.1512,58.37
1300,1.7813,84.18,1.8079,78.16
1350,2.0209,57.23,2.0277,54.35
1400,1.7375,82.42,2.2021,44.02
1450,1.8866,65.43,1.8318,73.72
1500,1.8793,72.66,2.2064,44.59
1550,1.8961,60.16,1.7907,71.48
1600,2.4925,29.10,2.0260,53.42
1650,1.6604,77.15,1.9493,53.94
1700,1.4611,87.70,1.6349,77.76
1750,1.4534,85.94,1.5536,75.13
1800,1.3565,91.80,1.4938,81.87
1850,1.6685,55.66,1.7992,50.93
1900,1.3767,84.18,2.3580,34.22
1950,1.7172,66.99,1.9804,44.56
2000,1.1178,97.07,1.1631,94.54
2050,1.1082,97.27,1.2386,88.00
2100,1.2429,77.93,1.5535,61.13
2150,1.0819,96.48,1.1512,94.42
2200,1.1472,93.75,1.0632,96.50
2250,1.4959,72.46,1.5278,73.32
2300,0.9762,98.24,1.1205,91.68
2350,1.0830,94.92,1.0252,93.38
2400,1.0428,96.88,1.0116,96.50
2450,0.9853,97.66,0.9291,99.10
2500,0.8365,99.61,0.8830,98.72
2550,2.8223,30.27,2.6900,35.91
2600,0.7771,99.80,0.8435,98.56
2650,0.7632,99.61,0.7818,99.56
