step,train_loss,train_acc,val_loss,val_acc
0,4.7782,0.98,4.6700,0.90
50,4.5535,2.34,4.6651,0.52
100,4.2893,8.98,4.8732,0.40
150,4.0578,16.80,4.8144,1.04
200,3.6646,28.12,4.6741,2.57
250,3.2878,35.55,4.2880,4.84
300,2.8616,48.44,3.7455,9.40
350,2.5445,48.83,3.2331,16.43
400,2.2655,62.50,2.8358,24.94
450,2.0960,65.23,2.5780,28.24
500,1.9487,68.55,2.3193,37.69
550,1.7321,80.66,2.0267,53.48
600,1.6514,82.81,1.9999,47.72
650,1.5731,84.96,1.7052,74.21
700,1.4590,91.60,1.7322,68.76
750,1.2769,98.63,1.4507,88.85
800,1.4884,78.71,1.6142,69.35
850,1.6044,70.12,1.4046,84.32
900,2.0512,41.21,1.8701,51.83
950,1.3363,86.52,1.4072,86.07
1000,1.7607,46.68,1.6202,58.35
1050,1.1733,96.09,1.2236,94.66
1100,1.1397,95.12,1.1395,95.37
1150,1.5279,66.80,1.5512,63.26
1200,1.3408,90.62,1.5435,72.61
1250,2.0164,37.11,1.4301,80.38
1300,1.6226,78.71,1.5229,85.43
1350,1.5640,82.62,1.6899,73.29
1400,1.4117,88.67,1.5723,78.13
1450,1.6583,72.07,1.6190,78.44
1500,1.7505,64.06,1.5645,80.57
1550,1.2663,91.60,1.3100,91.97
1600,1.7741,61.91,1.5786,79.27
1650,1.3070,90.82,1.2316,94.21
1700,1.3633,83.01,1.4206,83.38
1750,1.2644,86.52,1.4583,77.10
1800,1.4064,86.52,1.3799,88.90
1850,1.3713,87.70,1.2436,92.92
1900,1.2347,93.16,1.1249,95.73
1950,1.1709,91.99,1.1173,96.27
2000,1.8062,50.00,1.5095,69.37
2050,1.1758,95.70,1.4270,78.84
2100,1.2573,88.67,1.1795,93.96
2150,1.2981,95.51,1.3134,89.35
2200,1.5468,82.23,1.4839,82.76
2250,1.2502,91.02,1.3893,84.01
2300,1.3356,88.48,1.5076,73.53
2350,1.1477,96.68,1.2744,93.48
2400,1.0928,97.27,1.1522,93.36
2450,1.1973,93.75,1.1816,92.80
2500,1.2127,96.68,1.1180,96.27
2550,1.4190,89.26,1.3734,89.87
2600,1.0248,98.63,1.2672,91.10
2650,1.2630,95.51,1.2180,94.40
2700,1.3300,93.75,1.5865,75.91
2750,1.1797,95.31,1.2326,92.89
2800,1.2161,96.88,1.2329,94.76
2850,0.9846,96.48,0.9849,93.93
2900,1.0907,93.36,1.2318,81.58
2950,1.2992,94.14,1.3171,90.91
3000,1.0876,97.66,1.2727,86.94
3050,1.2314,91.60,1.4590,77.14
3100,1.2909,95.12,1.2169,94.45
3150,0.9900,99.22,1.0586,97.21
3200,1.0078,99.22,0.9944,99.50
