step,train_loss,train_acc,val_loss,val_acc
0,4.7672,1.95,4.6989,1.11
50,4.5227,2.54,4.6731,0.64
100,4.2541,11.72,4.8805,0.57
150,3.9022,20.90,4.8367,1.17
200,3.5402,31.84,4.7398,2.66
250,3.2172,40.82,4.5956,4.51
300,2.9815,48.05,4.4465,5.95
350,2.8489,46.88,4.2213,8.25
400,2.5588,54.30,3.8254,12.75
450,2.3322,60.35,3.3556,20.13
500,2.0776,71.88,2.8587,31.90
550,1.9953,66.99,2.5332,39.21
600,1.7581,81.25,1.9959,68.08
650,1.4618,94.73,1.6941,82.64
700,1.3645,96.09,1.5102,90.16
750,1.5032,88.87,1.4389,92.58
800,1.2766,96.88,1.5102,86.50
850,1.1393,98.83,1.2823,94.69
900,1.1744,94.92,1.2556,96.20
950,1.2773,98.44,1.1984,95.64
1000,1.5062,78.52,1.4500,84.87
1050,2.0595,52.15,1.4654,90.50
1100,1.3765,91.21,1.4513,87.65
1150,1.2184,98.24,1.4035,92.50
1200,1.6495,83.01,1.5813,85.48
1250,2.0223,55.47,1.9429,58.11
1300,1.8668,77.93,1.9218,70.05
1350,1.8081,78.52,1.7292,88.12
1400,1.8545,81.25,1.8967,78.09
1450,2.4504,41.02,2.6367,28.37
1500,2.4570,37.50,2.0321,75.60
1550,2.1840,61.33,2.3209,47.97
1600,1.9294,83.59,1.9586,74.96
1650,1.8511,79.30,1.9364,76.54
1700,1.8642,78.71,1.9694,66.57
1750,1.6895,87.11,1.8834,71.52
1800,1.7512,77.15,2.1733,46.42
1850,2.3552,39.84,2.0957,53.07
1900,1.8032,68.95,2.0311,54.54
1950,1.8805,58.01,2.0970,53.86
2000,1.6192,79.49,1.7280,73.20
2050,1.5190,77.54,1.6409,76.49
2100,1.2650,95.70,1.6385,73.01
2150,1.9261,59.38,1.4986,83.80
2200,1.2143,93.16,1.3178,90.01
2250,1.5396,76.56,1.4324,85.08
2300,1.5617,72.46,1.6925,64.04
2350,1.3210,87.89,1.3905,81.04
2400,1.0926,97.07,1.1158,95.92
2450,1.3540,80.08,1.4603,74.33
2500,1.1957,88.28,1.0965,94.58
2550,1.0081,94.73,1.0075,97.15
2600,1.4316,85.94,1.3318,87.72
2650,0.9546,98.05,0.9622,96.75
2700,1.2429,85.74,1.5142,71.52
2750,1.4404,74.02,1.8231,48.91
2800,1.8389,48.63,1.5580,65.82
2850,0.9383,96.68,0.8658,99.02
2900,0.8519,99.02,0.9533,95.60
2950,1.2503,84.96,1.3414,83.95
3000,0.9423,96.09,1.7361,56.22
3050,0.9348,98.05,1.4063,75.41
3100,2.4244,29.49,2.1562,45.29
3150,0.9070,97.46,0.8311,99.28
3200,1.6168,65.82,0.9068,98.72
3250,1.1162,94.14,0.9994,96.94
3300,1.1605,91.60,1.0936,95.73
3350,1.4607,75.00,1.1636,89.29
3400,0.8997,97.07,0.8908,96.26
3450,1.3011,79.69,2.3803,34.35
3500,0.9127,99.80,0.9894,96.81
3550,0.8529,99.41,0.8556,99.49
3600,0.8171,99.61,0.8710,98.64
3650,0.8744,97.85,0.8622,99.51
