step,train_loss,train_acc,val_loss,val_acc
0,4.7220,1.56,4.7017,0.90
50,3.5823,22.85,4.9703,1.28
100,2.4572,62.89,5.1196,2.83
150,1.5525,89.06,5.2479,4.58
200,0.9990,98.63,5.3785,5.29
250,0.7337,99.41,5.4158,6.14
300,0.6126,99.80,5.4573,6.23
350,0.5696,99.41,5.4578,6.68
400,0.5212,99.80,5.4802,6.80
450,0.6518,99.61,5.4989,5.83
500,0.7371,99.41,5.4958,6.66
550,0.9154,99.02,5.4977,5.80
600,1.0276,98.05,5.4959,6.00
650,1.0747,97.85,5.4400,6.08
700,1.2594,95.12,5.4110,5.26
750,1.3596,89.65,5.4327,4.63
800,1.5284,90.82,5.3296,5.85
850,2.2351,57.03,5.2668,4.65
900,1.8449,78.91,5.2825,4.34
950,1.8633,81.84,5.2611,4.08
1000,2.2488,68.95,5.2502,3.46
1050,2.3702,62.30,5.2146,3.43
1100,2.6713,49.41,5.1578,2.58
1150,2.7451,44.14,5.1615,2.73
1200,2.7896,45.70,5.1430,2.19
1250,2.7858,41.02,5.1688,1.95
1300,2.6902,48.44,5.1909,1.74
1350,2.8730,40.82,5.1924,1.81
1400,2.8053,44.53,5.1548,1.69
1450,2.8050,45.51,5.2074,1.38
1500,2.7892,41.02,5.2031,1.83
1550,2.8367,38.28,5.2484,1.28
1600,2.6127,54.88,5.2305,1.71
1650,2.8933,34.57,5.2139,1.80
1700,2.7779,37.11,5.2503,1.75
1750,2.7051,42.58,5.2669,1.75
1800,2.6079,48.24,5.2743,2.01
1850,2.5148,54.10,5.2957,1.65
1900,2.7440,42.19,5.3238,1.88
1950,2.4831,52.54,5.2876,1.98
2000,2.3747,57.62,5.3321,1.99
2050,2.5100,50.20,5.3096,1.84
2100,2.6006,47.46,5.3811,1.56
2150,2.5722,48.83,5.3648,1.60
2200,2.5400,51.17,5.2707,1.99
2250,2.4636,50.39,5.3119,1.44
2300,2.6604,41.80,5.3128,1.65
2350,2.4642,51.17,5.2971,1.51
2400,2.6065,45.31,5.3251,1.78
2450,2.6945,37.89,5.3494,1.54
2500,2.6154,44.92,5.3049,1.63
2550,2.6265,44.53,5.3022,1.86
2600,2.4396,54.10,5.2685,1.73
2650,2.7541,37.11,5.2573,1.40
2700,2.8789,31.45,5.2905,1.30
2750,2.6559,40.04,5.2890,1.31
2800,2.5442,47.46,5.2994,1.41
2850,2.5145,48.83,5.2825,1.48
2900,2.7672,39.65,5.3002,1.55
2950,2.6691,42.97,5.2370,1.41
3000,2.7181,41.80,5.2807,1.66
3050,2.9839,29.30,5.2746,1.26
3100,2.8287,34.38,5.2685,1.55
3150,2.6852,40.43,5.2585,1.63
3200,2.7525,33.01,5.3421,1.48
3250,2.5320,45.12,5.2915,1.34
3300,2.5743,45.70,5.2889,1.60
3350,2.7653,35.94,5.2678,1.38
3400,2.6530,41.99,5.2980,1.46
3450,2.6013,44.53,5.3274,1.73
3500,2.8992,30.47,5.2681,1.56
3550,2.6708,43.75,5.2738,1.34
3600,2.5270,48.05,5.2802,1.46
3650,2.7471,34.77,5.3480,1.29
3700,2.6225,41.41,5.3155,1.43
3750,2.9557,28.91,5.2502,1.25
3800,2.5289,43.36,5.3384,1.51
3850,2.6955,36.13,5.3052,1.45
3900,2.8795,33.79,5.2996,1.46
3950,2.7989,33.59,5.3222,1.59
4000,2.4443,48.83,5.3286,1.40
4050,2.8463,28.52,5.3421,1.33
4100,2.2687,55.08,5.3461,1.51
4150,2.7393,32.62,5.3732,1.39
4200,2.6709,36.13,5.3010,1.53
4250,2.2903,51.76,5.3547,1.46
4300,2.3198,47.07,5.3274,1.64
4350,2.4067,47.46,5.3527,1.38
4400,2.7435,33.98,5.3654,1.45
4450,2.5028,42.58,5.3804,1.30
4500,2.4080,49.22,5.3950,1.49
4550,2.2709,53.32,5.3358,1.34
4600,2.5664,44.14,5.3432,1.24
4650,2.8502,32.03,5.3236,1.28
4700,2.2828,50.59,5.3739,1.38
4750,2.3477,48.24,5.4044,1.29
4800,2.3128,52.34,5.4097,1.48
4850,2.2503,52.34,5.3709,1.59
4900,2.2315,50.20,5.3719,1.45
4950,2.5458,40.04,5.3817,1.48
5000,2.0814,59.77,5.4060,1.41
5050,2.3336,47.07,5.3942,1.56
5100,2.0818,57.81,5.4273,1.53
5150,2.2580,49.22,5.3759,1.65
5200,2.3808,47.27,5.4333,1.44
5250,2.4208,43.16,5.4350,1.41
5300,2.5367,37.70,5.4548,1.15
5350,2.2360,49.61,5.4394,1.40
5400,2.4440,41.21,5.4395,1.28
5450,2.2987,49.02,5.4472,1.34
5500,2.1552,58.20,5.4407,1.44
5550,2.1109,55.66,5.3977,1.33
5600,1.9896,59.77,5.4163,1.45
5650,2.3680,44.92,5.4775,1.38
5700,2.0887,58.98,5.4436,1.30
5750,2.0864,58.20,5.4328,1.48
5800,2.1203,52.93,5.4114,1.44
5850,2.2570,50.98,5.4515,1.41
5900,1.9217,62.70,5.4319,1.38
5950,2.1263,51.37,5.4972,1.23
6000,1.7981,72.07,5.4161,1.36
6050,1.9292,61.91,5.4518,1.30
6100,1.8914,62.50,5.4328,1.46
6150,2.0216,55.66,5.4292,1.46
6200,1.7586,70.31,5.4534,1.16
6250,1.7249,72.85,5.4118,1.49
6300,1.7471,72.66,5.4112,1.30
6350,1.8899,59.96,5.5094,1.28
6400,1.6256,78.71,5.4671,1.38
6450,1.9414,62.11,5.4192,1.31
6500,1.6478,72.46,5.4507,1.65
6550,1.8205,63.67,5.4669,1.58
6600,1.8865,63.28,5.4544,1.44
6650,1.6492,73.83,5.3859,1.54
6700,1.6232,76.37,5.4442,1.41
6750,2.1883,49.22,5.4663,1.30
6800,2.1039,57.23,5.4657,1.21
6850,1.7756,69.34,5.4552,1.54
6900,1.7455,71.48,5.4302,1.36
6950,1.6600,72.46,5.4322,1.44
7000,1.5385,78.52,5.4289,1.49
7050,1.4711,81.25,5.4217,1.35
7100,2.1965,50.20,5.3896,1.19
7150,1.4897,80.08,5.4564,1.33
7200,1.7665,67.38,5.4102,1.31
7250,1.9739,59.96,5.4472,1.14
7300,1.4752,80.86,5.4552,1.35
7350,1.4160,83.20,5.4781,1.43
7400,1.6025,74.22,5.4179,1.28
7450,1.4533,82.62,5.4594,1.38
7500,1.7333,69.53,5.4212,1.51
7550,2.2795,47.46,5.3457,1.58
7600,1.7303,69.14,5.3476,1.54
7650,1.6210,72.85,5.3878,1.29
7700,1.5623,76.95,5.3969,1.43
7750,1.5502,77.34,5.3689,1.48
7800,1.6461,72.27,5.3999,1.44
7850,1.3189,85.55,5.3940,1.58
7900,1.6552,75.39,5.3683,1.44
7950,1.7364,67.97,5.3133,1.64
8000,1.4678,78.52,5.3437,1.41
8050,2.1971,44.92,5.4194,1.18
8100,1.2451,88.09,5.4249,1.48
8150,1.3418,83.98,5.4610,1.49
8200,1.5087,77.54,5.4341,1.30
8250,1.4533,81.25,5.4064,1.48
8300,1.0041,95.12,5.4826,1.30
8350,1.3666,82.03,5.4027,1.48
8400,1.5450,71.88,5.4463,1.36
8450,1.8283,60.35,5.4659,1.41
8500,1.5695,73.63,5.4484,1.51
8550,1.5711,78.71,5.3351,1.35
8600,1.2365,90.23,5.3423,1.38
8650,1.7787,70.12,5.2766,1.46
8700,1.7119,69.73,5.3015,1.51
8750,1.3071,83.40,5.3761,1.58
8800,1.5322,76.95,5.4032,1.49
8850,1.2486,86.72,5.4114,1.36
8900,1.0698,92.58,5.4090,1.51
8950,1.0601,91.99,5.3705,1.63
