step,train_loss,train_acc,val_loss,val_acc
0,4.7974,0.59,4.7040,1.12
50,4.5685,1.17,4.6321,0.52
100,4.4538,6.05,4.7734,0.33
150,4.2408,11.52,4.8122,0.79
200,3.8109,21.29,4.5302,2.09
250,3.1582,35.16,3.6589,6.80
300,2.8587,37.11,3.3256,9.78
350,2.5230,50.98,2.9899,15.76
400,2.3867,47.66,2.8026,20.28
450,2.2100,57.62,2.6528,24.44
500,2.0840,54.49,2.3297,37.22
550,1.9347,62.70,2.0588,51.43
600,1.7641,78.12,1.9362,62.69
650,1.3791,95.12,1.4727,90.13
700,1.3114,93.95,1.3981,90.95
750,1.1391,97.66,1.1034,99.27
800,1.2988,87.89,1.4277,81.00
850,1.1411,92.58,1.1337,98.27
900,1.2184,88.09,1.2179,91.07
950,1.3728,78.71,1.3130,87.46
1000,0.9735,100.00,0.9807,99.91
