step,train_loss,train_acc,val_loss,val_acc
0,4.7763,0.59,4.6839,0.71
50,4.5878,0.39,4.6090,0.71
100,4.5632,1.76,4.6335,0.07
150,4.5071,1.76,4.7415,0.07
200,4.2706,9.77,4.6848,1.13
250,3.7618,15.82,4.0401,3.61
300,3.1844,29.49,3.4429,10.13
350,2.8686,33.59,3.1252,14.02
400,2.4924,46.29,2.7221,26.84
450,2.2904,49.41,2.3661,38.03
500,2.0539,55.66,2.0645,52.20
550,1.7499,77.34,1.7717,77.62
600,1.4891,94.92,1.6646,78.12
650,1.3977,98.44,1.5161,88.46
700,1.3858,95.12,1.4150,94.90
750,1.3696,95.70,1.4294,92.21
800,1.3677,94.73,1.4328,87.46
850,1.3026,95.12,1.3515,93.63
900,1.3720,92.77,1.4540,81.16
950,1.2990,91.02,1.5077,65.58
1000,1.4877,70.12,1.2872,95.82
1050,1.2498,93.36,1.2234,97.10
1100,1.2095,97.85,1.2203,98.23
1150,1.2420,98.83,1.2477,94.55
1200,1.5728,58.98,1.5173,72.45
1250,1.3668,89.06,1.3916,81.59
1300,1.2246,91.41,1.2251,90.44
1350,1.5989,62.70,2.2477,28.19
1400,1.2034,94.34,1.2735,90.37
1450,1.7484,57.03,1.4914,76.56
1500,1.5470,55.27,2.4776,20.11
1550,1.8018,54.88,1.4055,77.97
1600,1.6527,57.03,1.2986,87.39
1650,1.8600,65.23,1.7033,74.43
1700,1.3386,81.05,1.3062,85.62
1750,2.0327,42.38,1.9314,50.21
1800,1.3559,77.54,1.3249,82.86
1850,1.3220,75.20,1.2526,81.37
1900,1.4677,67.77,1.5027,64.87
1950,1.2608,89.26,1.2565,89.52
2000,1.4190,79.30,2.6892,29.60
2050,1.2119,88.67,1.1534,89.80
2100,1.0976,89.26,1.0521,95.82
2150,1.2849,83.01,2.1761,34.56
2200,1.6210,59.18,1.2228,84.14
2250,0.9707,96.48,0.9656,97.95
2300,0.9193,99.22,0.9503,98.65
2350,1.1144,92.38,1.1056,92.85
2400,0.8400,99.80,0.8581,99.65
