step,train_loss,train_acc,val_loss,val_acc
0,4.8176,1.56,4.6868,0.99
50,4.2896,6.64,4.8294,0.55
100,3.7013,27.15,4.9552,1.35
150,3.1349,42.38,4.9485,2.98
200,2.6462,53.91,4.9139,4.87
250,2.3374,62.70,4.8773,6.12
300,2.0411,72.85,4.8139,7.80
350,1.8289,76.37,4.7591,8.18
400,1.8421,76.56,4.7047,8.64
450,1.9130,71.68,4.6202,8.50
500,1.9429,72.85,4.5066,8.58
550,2.1753,65.62,4.3949,9.14
600,2.3051,57.62,4.2322,8.46
650,2.4855,51.37,4.0516,9.79
700,2.2017,68.95,3.8731,10.44
750,2.5992,45.90,3.8259,8.76
800,2.3684,61.52,3.6279,11.57
850,2.3962,56.45,3.4740,11.10
900,2.4477,52.73,3.1946,15.53
950,2.2615,64.84,2.8804,20.71
1000,2.2262,60.16,2.6419,26.98
1050,2.1489,69.14,2.5390,30.03
1100,2.1317,60.55,2.6004,24.82
1150,2.0119,70.70,2.3583,36.01
1200,2.0441,60.74,2.3198,39.61
1250,2.0982,63.48,2.1420,54.76
1300,1.9109,76.17,2.1774,50.61
1350,1.7497,82.62,2.0454,54.79
1400,1.8072,73.05,1.8631,69.39
1450,1.8953,58.79,1.8209,76.35
1500,1.7750,76.76,1.9155,64.00
1550,1.7726,79.10,1.8949,61.89
1600,2.4009,31.05,1.7745,74.98
1650,1.5668,89.65,1.7044,73.43
1700,1.5187,84.96,1.6328,82.72
1750,1.7351,58.98,1.7497,58.25
1800,1.3916,88.87,1.4790,87.82
1850,1.3240,93.16,1.3163,94.16
1900,1.3482,89.26,1.3629,93.65
1950,1.4092,80.86,1.6804,63.44
2000,1.1383,97.07,1.2237,94.02
2050,2.5223,32.03,1.5768,75.66
2100,1.1629,97.85,1.2500,93.75
2150,1.3468,90.82,1.2786,90.34
2200,1.0837,95.31,1.1368,93.06
2250,1.0744,98.24,1.1404,94.96
2300,1.2955,84.77,1.4138,76.97
2350,1.0893,97.85,1.1266,96.33
2400,0.8773,99.80,0.9559,99.36
2450,1.4088,71.09,1.1945,84.55
2500,0.8706,100.00,0.8980,99.45
2550,0.7603,100.00,0.8655,99.21
2600,0.8274,99.22,0.8353,99.77
