step,train_loss,train_acc,val_loss,val_acc
0,4.7873,0.78,4.6907,0.93
50,4.3607,5.86,4.7517,0.51
100,3.8684,17.77,4.9406,0.98
150,3.4478,34.38,4.9309,2.16
200,2.8802,51.56,4.8923,3.96
250,2.7668,51.17,4.8829,5.02
300,2.5417,55.27,4.8623,5.71
350,2.4585,54.10,4.8300,7.15
400,2.2777,60.94,4.8131,7.39
450,2.3484,60.94,4.7869,7.47
500,2.3499,63.28,4.8183,6.51
550,2.4443,59.57,4.7174,7.39
600,2.7231,51.37,4.6611,7.33
650,2.7319,49.22,4.5832,7.29
700,2.6999,51.17,4.5008,6.03
750,2.7296,47.66,4.1733,9.79
800,2.6971,48.63,3.8819,10.81
850,2.6216,48.63,3.5689,12.23
900,2.4878,57.42,3.4057,13.91
950,2.3207,63.28,3.0331,22.43
1000,2.3216,56.84,2.8333,27.49
1050,2.0699,73.63,2.3534,52.49
1100,1.9798,73.83,2.1702,61.10
1150,1.8654,83.40,2.0343,70.37
1200,2.0862,61.33,2.4116,38.82
1250,2.0723,60.16,2.2315,50.77
1300,1.9512,74.02,2.2140,53.78
1350,2.3285,41.21,1.8821,90.19
1400,1.9983,73.44,1.9366,79.91
1450,1.9765,79.10,2.0038,77.68
1500,2.1045,61.91,2.2634,51.46
1550,2.3130,49.80,2.1284,70.86
1600,2.2408,55.47,2.0400,69.28
1650,2.1173,56.64,2.1705,50.72
1700,1.8551,77.15,1.8450,68.28
1750,1.6417,88.48,1.8350,75.00
1800,1.7469,74.02,1.7930,65.75
1850,2.0779,66.60,1.9335,62.48
1900,1.7541,70.31,1.4462,87.02
1950,1.3863,91.80,1.4950,85.48
2000,2.5270,33.59,1.9835,58.81
2050,1.5950,69.53,1.5075,76.39
2100,1.1910,95.31,1.4426,82.47
2150,1.2643,85.55,1.4789,75.41
2200,1.4865,72.66,1.0945,95.41
2250,1.0246,96.88,0.9506,97.79
2300,1.5420,69.34,1.8448,53.76
2350,1.3292,91.80,1.3945,89.31
2400,1.1516,88.87,0.8949,97.86
2450,0.9048,99.41,0.9504,97.86
2500,0.8148,100.00,0.8986,97.61
2550,0.8936,99.41,0.9129,99.31
2600,0.7164,100.00,0.7435,99.56
