step,train_loss,train_acc,val_loss,val_acc
0,4.8274,1.37,4.6839,1.02
50,4.5721,0.98,4.6117,0.72
100,4.5257,2.15,4.6818,0.55
150,4.3638,7.03,4.7884,0.42
200,4.0236,16.60,4.5671,1.83
250,3.1440,32.62,3.4330,10.50
300,2.4678,54.49,2.6021,35.91
350,1.8897,75.59,1.9808,64.00
400,1.5978,85.94,1.7076,78.33
450,1.4234,90.82,1.5702,70.97
500,1.7932,50.78,1.5425,71.31
550,1.1527,95.70,1.2075,94.86
600,1.1493,92.19,1.2047,86.23
650,0.9413,98.05,1.1019,94.60
700,0.8512,99.61,0.9187,98.94
750,0.7983,100.00,0.8728,98.09
800,0.8161,100.00,0.8728,99.15
850,1.1669,90.82,1.2885,84.15
900,1.4840,75.98,0.9279,98.77
950,0.8437,99.41,0.9943,96.94
1000,0.9554,97.66,1.6262,64.77
1050,1.3118,83.01,2.0980,41.14
1100,1.4431,75.78,1.4963,75.35
1150,2.2969,33.40,1.5697,71.53
1200,1.9866,46.48,1.3083,86.61
1250,1.5391,78.91,1.7509,67.45
1300,1.2719,88.09,1.6289,72.55
1350,1.5222,72.27,1.2336,92.61
1400,1.4307,84.38,1.7987,59.84
1450,1.1191,98.05,1.1517,96.39
1500,1.0815,97.27,1.3435,89.89
1550,1.3604,86.13,1.0944,97.62
1600,1.1951,95.51,1.6297,69.91
1650,2.4010,31.64,1.1505,93.54
1700,1.3162,87.50,1.7700,57.08
1750,1.2745,85.55,1.3658,83.38
1800,1.3961,71.88,1.1962,87.59
1850,1.5528,70.90,2.1341,43.18
1900,0.9758,98.44,0.9892,97.66
1950,1.0229,96.88,1.0155,95.71
2000,1.2340,82.03,1.1063,94.39
2050,1.1230,94.34,1.1905,91.16
2100,1.0597,91.21,1.2019,87.85
2150,1.0685,93.55,0.8936,97.20
2200,0.9707,97.46,0.9833,96.30
2250,0.9345,96.48,1.1031,90.61
2300,1.7331,53.91,1.3373,76.20
2350,1.4347,78.32,1.4838,75.27
2400,0.9523,92.38,1.2079,80.71
2450,1.1567,83.98,1.1259,87.85
2500,2.0367,49.61,2.1780,42.46
2550,0.7885,99.22,0.8048,97.71
2600,0.8171,98.63,0.8345,97.15
2650,1.4873,71.29,1.4375,80.66
2700,1.0739,91.21,1.1145,92.48
2750,1.2421,76.17,0.8887,96.64
2800,0.7583,99.02,0.8162,96.94
2850,0.9115,92.97,0.9903,90.57
2900,0.8604,95.70,0.8418,97.66
2950,1.1233,83.79,0.8339,96.30
3000,0.7719,99.02,0.8019,98.13
3050,0.7302,99.02,0.7065,99.45
3100,1.5874,61.72,2.4247,30.26
3150,0.6683,99.61,0.6588,99.75
