step,train_loss,train_acc,val_loss,val_acc
0,4.7787,0.39,4.7131,1.05
50,4.1379,8.01,4.8758,0.60
100,3.4379,34.57,4.9864,1.42
150,2.7482,56.64,5.0271,3.25
200,2.2494,66.60,5.0526,4.49
250,1.9656,73.63,5.0900,5.60
300,1.6509,83.01,5.0972,6.33
350,1.7121,78.52,5.0914,7.07
400,1.5651,84.96,5.0776,7.45
450,1.5613,86.72,5.0987,7.17
500,1.7776,76.56,5.0486,7.30
550,2.0439,67.58,5.0185,6.65
600,2.1511,64.84,5.0056,7.17
650,2.2284,63.28,4.9958,5.84
700,2.3428,64.06,4.9752,5.75
750,2.4290,62.11,4.9106,5.97
800,2.6698,51.56,4.8551,5.80
850,2.8639,43.95,4.8324,5.17
900,2.9326,37.70,4.7806,5.75
950,2.7384,54.30,4.7774,5.17
1000,3.0618,34.57,4.6115,5.82
1050,2.9639,39.84,4.5971,4.63
1100,3.2594,34.96,4.3767,5.70
1150,3.0922,35.55,4.1292,6.21
1200,3.1127,29.69,3.9150,7.14
1250,3.0726,28.12,3.7968,7.18
1300,3.0827,26.95,3.3535,16.74
1350,2.8531,33.40,3.2374,18.01
1400,2.5035,51.56,2.8292,33.61
1450,2.7480,31.25,2.7892,31.66
1500,2.2867,61.33,2.6751,31.03
1550,2.2609,56.25,2.3619,51.57
1600,2.0885,67.38,2.0794,65.84
1650,2.1030,60.35,2.1333,56.64
1700,1.8195,78.91,1.8588,77.07
1750,1.7167,83.79,2.0437,55.52
1800,1.9792,55.47,2.0864,47.73
1850,1.6762,83.59,1.8158,70.82
1900,1.6393,86.91,1.6490,84.99
1950,1.5642,88.87,1.8666,61.14
2000,2.2185,40.82,1.7470,68.33
2050,1.4687,90.62,1.4964,88.78
2100,1.7201,67.19,1.7727,64.89
2150,1.6729,59.77,1.7930,49.19
2200,1.2666,96.88,1.3345,90.97
2250,1.2376,94.92,1.5306,80.69
2300,1.2008,97.07,1.3881,86.38
2350,1.2905,92.77,1.6785,67.42
2400,1.2009,97.46,1.2991,93.88
2450,1.6661,64.26,2.1716,38.50
2500,1.1160,97.27,1.1405,97.32
2550,1.3985,83.98,1.4476,79.42
2600,1.1563,91.60,1.4141,79.68
2650,1.4038,82.03,1.1083,97.49
2700,1.4431,79.30,1.4088,79.95
2750,0.9384,99.80,1.0183,98.29
2800,0.9414,98.44,1.5479,66.57
2850,2.3480,30.47,2.2321,28.64
2900,0.9242,98.83,1.0191,97.52
2950,0.9964,97.85,1.0071,98.55
3000,1.0741,92.58,1.0957,93.54
3050,1.6062,59.57,1.9109,43.01
3100,1.2840,84.38,1.3248,86.82
3150,0.8048,100.00,0.8688,99.11
3200,0.7641,99.80,0.8158,99.82
