step,train_loss,train_acc,val_loss,val_acc
0,4.7371,0.98,4.6945,0.99
50,4.5008,2.73,4.6794,0.48
100,4.1522,13.87,4.9073,0.73
150,3.7542,22.46,4.8468,1.64
200,3.4413,32.81,4.7417,3.19
250,3.0745,43.16,4.5734,5.37
300,2.7772,49.41,4.3241,7.69
350,2.5884,53.91,4.0531,10.09
400,2.3312,61.91,3.8241,13.04
450,2.5363,53.32,3.6884,12.75
500,2.4350,52.34,3.4321,16.43
550,2.2525,59.57,3.2234,19.44
600,2.2590,58.98,2.9159,26.51
650,2.1607,59.57,2.5909,37.51
700,1.7530,88.28,2.1533,58.18
750,1.5534,92.38,1.7882,77.49
800,1.8986,57.42,1.5676,86.01
850,1.3127,94.53,1.2681,97.20
900,1.5237,83.01,1.7405,68.44
950,1.2913,93.55,1.3178,91.98
1000,1.1504,97.27,1.2280,96.66
1050,1.3430,89.84,1.6469,65.87
1100,1.2407,93.55,1.6722,67.15
1150,1.1638,96.68,1.1546,97.84
1200,1.5672,83.79,1.7746,67.15
1250,1.5982,77.93,1.4455,86.36
1300,1.4348,85.94,1.5548,83.36
1350,1.4252,93.55,1.4005,94.69
1400,1.5168,90.43,1.9639,61.00
1450,1.4099,91.41,1.4163,95.25
1500,1.7213,75.39,1.5114,88.29
1550,1.5353,87.50,1.4967,87.44
1600,1.4397,87.70,1.3477,95.86
1650,1.5315,87.70,1.5332,87.85
1700,1.2175,96.68,1.4656,88.04
1750,1.2889,94.73,1.4306,90.20
1800,1.2058,94.34,1.2872,94.49
1850,1.2230,95.31,1.3577,87.81
1900,1.5412,80.47,2.1898,44.62
1950,1.5730,73.44,1.3263,87.67
2000,1.2011,93.75,1.3597,90.24
2050,1.2463,92.97,1.1970,96.85
2100,1.1696,95.90,1.3348,90.42
2150,1.1255,97.66,1.1895,94.01
2200,1.0039,98.24,1.1377,95.98
2250,0.9472,97.46,1.0963,94.59
2300,1.0782,95.90,1.1727,90.03
2350,0.8350,99.80,0.9123,98.86
2400,0.9380,99.02,0.9119,98.05
2450,1.2703,84.96,1.1353,94.67
2500,0.8502,99.41,0.9008,98.84
2550,1.1947,91.60,1.2216,87.30
2600,0.8987,98.44,0.8860,99.07
2650,0.9105,98.05,1.1868,90.05
2700,2.3765,36.33,1.6918,61.66
2750,1.0103,96.68,1.3805,79.90
2800,0.7412,99.80,0.8338,99.09
2850,0.8740,98.05,0.9658,96.48
2900,1.1196,86.13,1.6120,61.02
2950,0.7631,99.41,0.8277,98.51
3000,1.5127,77.54,1.7068,68.91
3050,0.7554,99.02,0.7719,98.69
3100,0.7628,99.02,0.7940,99.09
3150,0.8199,99.02,0.9643,96.15
3200,1.3026,81.25,1.2371,84.23
3250,0.9278,96.68,0.9035,98.71
3300,1.1651,89.06,2.0308,43.00
3350,0.9734,98.24,1.0256,96.21
3400,0.7805,98.24,0.9193,94.88
3450,0.8675,98.24,0.8662,98.57
3500,0.7917,99.41,0.8045,98.05
3550,1.0867,92.77,1.5466,64.31
3600,0.7222,99.41,0.8202,97.97
3650,2.1464,33.20,1.5466,68.39
3700,0.8416,99.22,0.8140,99.25
3750,0.6931,99.61,0.7999,98.24
3800,1.0775,92.38,1.0270,93.28
3850,1.3907,83.20,1.3206,85.18
3900,1.0865,87.89,2.4571,32.21
3950,0.9764,93.55,0.9851,95.15
4000,0.7658,98.83,0.7744,99.23
4050,0.7269,98.83,0.8809,96.31
4100,0.7008,99.41,0.7289,99.29
4150,1.3954,72.85,1.6976,57.64
4200,1.6436,61.33,1.9819,44.50
4250,1.0608,95.12,0.9944,98.53
4300,0.9240,97.46,1.0768,93.99
4350,0.6065,99.80,0.6439,99.50
4400,0.7951,98.83,0.9810,92.50
4450,2.0116,63.48,1.4143,78.80
4500,0.7785,98.44,0.7822,97.89
4550,0.7102,99.61,0.7695,98.55
4600,1.5809,72.27,1.1246,92.64
4650,2.1095,44.34,1.1476,86.26
4700,0.6736,99.80,0.7193,99.05
4750,0.5694,99.22,0.5939,99.71
