step,train_loss,train_acc,val_loss,val_acc
0,4.7344,0.78,4.7133,1.00
50,3.5818,22.85,4.9655,1.45
100,2.4351,66.99,5.0916,4.23
150,1.4395,92.19,5.1988,6.18
200,0.9530,98.44,5.2717,7.63
250,0.7075,100.00,5.3323,8.23
300,0.5722,99.61,5.3304,8.93
350,0.5922,99.80,5.3976,8.39
400,0.5842,100.00,5.4526,7.31
450,0.6792,100.00,5.4281,8.51
500,0.6777,99.41,5.4304,8.64
550,0.8210,98.44,5.3834,7.93
600,0.9284,97.46,5.4273,6.84
650,1.0450,97.07,5.3739,7.66
700,1.3167,94.34,5.3222,8.38
750,1.2807,94.14,5.3094,7.16
800,1.4304,91.41,5.2568,6.55
850,2.0061,74.41,5.2211,6.55
900,1.7727,81.25,5.2220,5.09
950,2.1799,65.23,5.1631,6.53
1000,2.6628,51.37,5.0461,4.38
1050,2.1811,71.68,5.1290,5.18
1100,2.5654,60.16,5.1224,4.08
1150,2.5041,59.57,5.1020,4.06
1200,2.6605,50.59,5.1445,3.30
1250,2.8177,44.14,5.0632,3.45
1300,2.7904,43.75,5.0942,2.73
1350,2.7266,47.66,5.1167,3.44
1400,2.8712,38.48,5.1079,2.93
1450,2.7397,41.41,5.1177,2.98
1500,2.7291,44.14,5.2001,2.94
1550,2.7005,41.60,5.1523,2.61
1600,2.6564,45.31,5.1503,3.24
1650,2.6409,43.16,5.1897,3.40
1700,2.4944,49.22,5.1586,3.59
1750,2.4985,50.98,5.1806,3.63
1800,2.4975,49.02,5.2161,2.89
1850,2.4476,50.98,5.2079,3.28
1900,2.4707,46.29,5.2126,3.40
1950,2.4304,52.34,5.2239,3.35
2000,2.4737,46.88,5.2398,3.65
2050,2.3409,57.23,5.2213,3.69
2100,2.3053,56.84,5.2683,3.53
2150,2.5188,47.85,5.2044,2.98
2200,2.3945,50.78,5.2300,3.18
2250,2.3704,50.39,5.2147,3.71
2300,2.4560,48.63,5.2492,2.83
2350,2.5200,46.09,5.2103,2.95
2400,2.9277,32.42,5.2104,2.75
2450,2.6985,40.04,5.2279,2.34
2500,2.5396,44.73,5.2205,2.69
2550,2.5373,53.32,5.1853,3.03
2600,2.6481,44.34,5.1968,2.80
2650,2.4927,48.83,5.2396,2.89
2700,2.8885,32.23,5.2411,2.48
2750,2.6269,42.38,5.2049,2.33
2800,2.5437,44.73,5.1943,2.40
2850,2.6433,42.19,5.2160,2.39
2900,2.7238,36.33,5.2197,2.43
2950,2.7416,35.94,5.2091,2.66
3000,2.6905,39.45,5.2032,2.40
3050,2.5749,47.66,5.2555,2.19
3100,2.6388,43.75,5.2425,2.40
3150,2.7023,38.67,5.2261,1.74
3200,2.7330,36.13,5.1951,2.61
3250,2.4332,46.29,5.2791,2.26
3300,2.5893,41.41,5.2559,2.30
3350,2.6225,39.26,5.2378,2.41
3400,2.4520,49.61,5.2535,2.30
