step,train_loss,train_acc,val_loss,val_acc
0,4.7049,1.95,4.7053,0.83
50,4.5006,2.54,4.6774,0.49
100,4.1792,13.87,4.8878,0.62
150,3.8803,21.48,4.8213,1.55
200,3.5538,28.52,4.5816,3.23
250,3.0413,40.43,4.0481,6.16
300,2.5706,50.59,3.3781,11.24
350,2.2655,57.81,2.9963,16.11
400,2.1120,59.96,2.8051,18.70
450,1.9616,61.72,2.5342,22.74
500,1.9453,60.55,2.4091,24.42
550,1.8872,58.98,2.2222,32.94
600,1.6806,74.41,2.0045,44.19
650,1.6040,77.34,1.6886,73.65
700,1.3619,94.92,1.5553,79.26
750,1.2005,99.02,1.3475,91.46
800,1.2638,93.36,1.2425,97.00
850,1.3015,90.43,1.2754,92.71
900,1.3090,83.20,1.2702,86.78
950,1.8727,36.33,1.3298,78.58
1000,1.5111,70.51,1.5659,77.07
1050,1.2796,94.73,1.3377,84.97
1100,1.2342,89.84,1.1978,90.33
1150,1.6558,47.27,1.3074,84.87
1200,1.5175,63.87,1.2144,93.67
1250,1.2323,94.34,1.2627,90.67
1300,1.3628,91.80,1.4624,79.15
1350,1.4919,66.80,1.2391,96.90
1400,1.8695,37.70,2.4628,19.60
1450,1.2284,96.68,1.3739,79.26
1500,1.3457,81.05,1.4137,80.38
1550,1.6399,52.93,1.6503,70.46
1600,1.4370,84.38,1.4767,85.57
1650,1.3208,86.72,1.5663,72.65
1700,2.3038,21.88,3.1709,19.34
1750,1.6399,52.54,1.7613,48.42
1800,2.3916,25.59,2.6513,26.31
1850,1.2094,96.68,1.2614,90.58
1900,3.0925,22.46,2.0551,55.39
1950,3.6030,18.55,1.5918,75.32
2000,1.6437,58.01,1.7173,52.41
2050,1.2281,84.18,1.4583,65.31
2100,1.8983,53.32,2.0538,45.48
2150,1.6257,57.42,1.7139,43.38
2200,1.4790,70.70,1.2401,88.61
2250,1.4288,76.37,1.5056,70.44
2300,1.1290,93.75,1.2858,87.04
2350,2.2495,29.69,1.8146,57.30
2400,1.0920,86.52,1.1524,79.74
2450,1.2123,85.55,1.4435,64.78
2500,1.1489,88.09,1.2110,88.54
2550,1.1132,90.43,1.1552,89.10
2600,1.2941,82.03,1.4326,67.52
2650,1.1848,72.85,1.4172,48.86
2700,1.2245,81.05,1.1521,87.29
2750,1.8723,51.76,1.6855,58.79
2800,1.1709,89.06,1.3331,61.59
2850,1.1127,83.59,1.2368,68.95
2900,1.3150,75.00,1.3888,74.86
2950,1.1334,88.09,1.1663,85.33
3000,1.6132,33.01,2.0959,25.89
3050,1.1754,76.56,1.0802,88.18
3100,1.0542,94.53,1.1159,85.84
3150,1.0988,92.58,1.1284,86.57
3200,1.0221,94.92,1.0588,91.65
3250,1.4173,58.20,1.1202,89.25
3300,1.1999,80.08,1.1570,84.61
3350,1.7549,52.54,1.4472,77.94
3400,1.1150,74.41,1.4058,49.88
3450,1.2459,75.98,1.2024,79.91
3500,1.2747,71.09,1.4849,59.70
3550,1.3420,78.32,1.3669,72.33
3600,1.0570,94.14,1.0955,87.91
3650,2.0395,28.52,1.7593,37.32
3700,1.8074,49.41,1.3073,80.51
3750,1.5001,59.77,1.3902,71.24
3800,1.3314,69.53,1.3228,65.61
3850,1.1397,88.87,1.1630,80.79
3900,0.9758,93.95,1.0441,84.29
3950,1.4476,75.78,1.4165,69.35
4000,1.7418,45.90,1.6249,57.24
4050,1.0777,85.16,1.0503,93.41
4100,1.0474,92.97,1.1559,77.45
4150,1.5001,71.68,2.4912,22.76
4200,1.3832,78.12,1.3956,75.15
4250,1.7373,56.64,2.0133,31.26
4300,2.4765,32.23,1.5191,76.47
4350,1.2915,76.56,1.7440,53.39
4400,1.2381,80.47,1.2522,77.53
4450,1.5964,71.48,3.5495,23.80
4500,0.9660,96.88,1.0796,83.21
4550,1.3201,76.76,1.3765,70.16
4600,1.3581,76.95,1.3559,62.55
4650,1.0191,96.09,1.0628,93.79
4700,1.9641,56.05,1.9117,54.60
4750,1.3659,77.15,1.3698,76.32
4800,1.1298,82.81,1.2659,64.97
4850,1.1123,77.93,1.1188,80.79
4900,1.8263,49.02,3.0039,23.12
4950,1.9726,45.70,1.3828,71.63
5000,1.1478,80.47,1.2879,68.76
5050,1.3736,59.38,1.4427,68.65
5100,1.1595,83.59,1.0946,88.91
5150,1.7313,71.29,1.7687,58.87
5200,1.2518,74.02,1.2208,78.09
5250,1.1404,83.98,1.0538,91.97
5300,2.9436,26.17,1.7387,49.42
5350,1.0859,93.75,1.1185,84.04
5400,1.0185,96.88,1.0089,96.17
5450,1.2919,83.59,3.2202,25.76
5500,1.1816,81.64,1.1468,85.99
5550,1.4156,59.18,2.1306,33.20
5600,1.0668,93.75,1.1048,85.89
5650,1.2466,68.16,1.4264,58.36
5700,1.1123,83.20,1.2079,76.73
5750,1.2806,78.32,1.3312,82.13
5800,1.0736,88.87,1.2911,65.38
5850,1.1574,90.82,1.2653,84.21
5900,1.3055,74.41,1.2158,80.09
5950,1.0496,90.43,1.2907,64.10
6000,1.2609,82.62,1.2581,81.98
6050,1.1048,86.52,1.4677,39.96
6100,1.2871,81.84,1.3003,77.39
6150,1.0696,93.16,1.0859,91.82
6200,2.7956,17.58,1.7055,54.35
6250,1.1503,92.38,1.1937,88.10
6300,1.2316,84.96,1.3384,84.17
6350,1.3260,81.45,1.3780,80.06
6400,1.2715,76.56,1.3913,57.41
6450,1.3753,84.57,1.7593,49.31
6500,2.0543,44.92,2.1879,36.39
6550,2.2249,35.74,2.2256,43.49
6600,2.9289,17.19,1.8716,49.39
6650,1.4829,63.87,1.7306,62.36
6700,1.3422,76.95,1.3735,82.10
6750,2.1087,35.74,3.0005,18.60
6800,1.4044,63.28,1.5023,62.59
6850,1.3658,69.73,1.4054,66.12
6900,1.5338,55.66,1.7294,48.23
6950,2.5200,26.56,1.5297,61.68
7000,1.4744,77.34,1.4487,68.54
7050,1.5844,51.37,1.4402,76.47
7100,1.2754,85.16,1.2848,77.60
7150,1.1546,77.34,1.2250,74.50
7200,1.8049,41.80,1.3819,73.75
7250,1.6415,43.16,1.7063,47.52
7300,1.3359,67.77,1.3070,71.48
7350,1.5996,40.62,1.9681,33.56
7400,1.0107,93.16,1.0529,87.89
7450,1.3274,72.46,1.5206,61.19
7500,1.0853,89.06,1.1690,85.87
7550,1.1455,83.20,1.2018,77.36
7600,1.3736,83.59,1.3175,82.85
7650,1.0893,87.11,1.1057,88.03
7700,2.1405,28.12,1.2967,74.41
7750,1.1059,91.41,1.1325,82.30
7800,1.5150,46.09,1.8033,34.47
7850,2.0408,36.13,1.6614,54.22
7900,1.2697,76.95,1.2500,73.01
7950,1.1786,89.65,1.2400,84.40
8000,1.3164,78.52,1.2549,73.67
8050,1.4589,66.99,1.6287,45.70
8100,2.5581,26.37,1.6297,50.90
8150,1.5821,58.79,1.2885,82.32
8200,1.2662,85.55,1.2783,75.18
8250,1.1700,86.13,1.2135,78.00
8300,1.5176,46.68,1.8083,50.54
8350,1.1561,86.72,1.2134,85.08
8400,1.1944,80.47,1.2187,73.52
8450,1.3572,59.57,1.5023,54.56
8500,1.1844,73.83,1.2457,75.20
8550,1.1555,94.92,1.1726,89.84
8600,1.1449,89.06,1.0809,94.18
8650,1.3491,65.04,1.2477,66.33
8700,1.2656,76.95,1.2186,82.89
8750,1.1919,84.77,1.3062,84.00
8800,1.3085,71.29,1.4241,54.69
8850,1.1461,89.45,1.1277,90.46
8900,1.3990,81.64,1.8790,47.57
8950,1.1061,88.09,1.1471,90.22
9000,1.1863,85.74,1.2145,84.87
