step,train_loss,train_acc,val_loss,val_acc
0,4.8354,0.98,4.6943,0.97
50,4.2794,9.38,4.8334,0.64
100,3.7059,26.17,4.9506,1.29
150,3.3061,35.55,4.9358,2.95
200,2.7080,54.88,4.9307,4.57
250,2.3971,63.87,4.9350,6.07
300,2.2634,63.87,4.9329,6.95
350,2.0993,67.58,4.9130,7.79
400,1.9879,73.63,4.8848,8.38
450,2.1435,69.34,4.8989,7.36
500,2.2510,63.48,4.8890,8.17
550,2.3118,59.96,4.8752,7.30
600,2.2884,66.02,4.8242,7.83
650,2.6559,42.77,4.8580,6.04
700,2.7061,51.37,4.8315,4.93
750,2.8397,43.75,4.7854,5.28
800,2.8070,46.68,4.7214,5.75
850,2.9006,46.09,4.5918,5.72
900,2.9785,34.57,4.4369,5.83
950,2.9866,34.96,4.2047,5.27
1000,2.8049,50.00,3.8452,8.56
1050,2.9843,29.88,3.6838,9.35
1100,2.7617,41.60,3.6946,7.96
1150,2.6843,44.92,3.1868,15.83
1200,2.5907,49.80,2.9597,24.40
1250,2.3535,60.74,2.7731,26.01
1300,2.8619,24.80,2.6497,34.02
1350,2.1824,56.25,2.6164,24.88
1400,2.2853,47.27,2.3360,44.72
1450,2.2059,52.34,2.2648,43.34
1500,2.1389,50.59,2.0027,60.77
1550,1.8236,72.66,2.1192,46.50
1600,1.9205,68.36,2.2099,43.94
1650,1.7708,74.80,2.3767,27.11
1700,1.7304,70.12,2.1207,48.49
1750,1.8386,54.10,2.0119,41.69
1800,1.5253,83.59,1.8521,56.81
1850,1.9656,43.55,2.1123,36.27
1900,1.7444,58.20,1.8459,52.79
1950,1.4174,77.73,1.6155,63.56
2000,1.5881,70.70,1.8033,57.31
2050,1.5185,69.34,1.7426,55.06
2100,1.7604,49.80,1.6934,58.14
2150,1.2379,89.65,1.2862,81.87
2200,1.2224,87.89,1.2978,84.83
2250,1.2542,79.88,1.4619,67.79
2300,1.1184,90.62,1.3008,83.24
2350,1.1876,88.67,1.3457,74.09
2400,1.0312,94.73,1.1031,92.80
2450,1.0763,88.67,1.1130,90.09
2500,1.0271,96.88,1.1397,86.25
2550,1.2124,81.45,1.3650,68.36
2600,1.3024,76.56,1.4505,64.40
2650,0.9697,96.88,1.0414,94.47
2700,1.1331,88.67,1.2656,83.59
2750,0.9942,94.34,1.0719,91.56
2800,0.9245,96.09,1.0099,94.02
2850,1.4373,70.51,1.5239,59.89
2900,1.5769,66.99,1.6923,69.91
2950,1.2720,87.30,1.2767,85.67
3000,0.9970,91.02,1.2108,77.71
3050,1.0280,91.60,1.0635,91.51
3100,0.8617,97.27,0.9074,95.87
3150,1.3009,67.58,2.3392,19.93
3200,1.1108,91.99,1.0833,91.67
3250,0.8337,97.27,0.8882,95.46
3300,0.8445,98.44,1.3207,69.64
3350,0.8506,97.27,0.8972,94.69
3400,0.8748,94.73,0.9234,96.17
3450,0.8793,94.53,1.1118,84.35
3500,0.8953,95.31,1.1052,88.08
3550,2.3146,28.91,1.2173,74.56
3600,0.9493,95.51,1.0418,92.11
3650,0.7873,97.46,0.8505,96.30
3700,1.6046,76.95,1.6073,78.59
3750,2.4320,28.71,1.7393,59.39
3800,0.9779,94.14,1.0802,88.45
3850,1.0719,74.61,1.8281,36.91
3900,1.2527,76.17,1.3756,66.68
3950,1.0708,86.72,1.0783,89.87
4000,0.7749,98.44,0.8872,92.86
4050,0.7313,98.83,0.8241,96.57
4100,1.5554,47.85,1.0056,87.84
4150,0.7751,96.68,0.8739,93.38
4200,0.7195,98.63,0.7895,97.02
4250,0.9937,94.14,1.0714,91.07
4300,0.9797,86.91,0.9269,93.12
4350,1.0214,90.62,1.0569,90.01
4400,0.8473,88.67,1.1064,72.64
4450,0.7604,98.83,0.8084,98.59
4500,0.7624,99.02,0.8921,94.73
4550,1.3001,77.73,1.4403,71.17
4600,0.8298,96.88,0.9419,90.13
4650,0.9796,92.77,0.9854,91.33
4700,0.7248,98.24,0.8603,92.24
4750,0.6611,99.41,0.7412,98.24
4800,1.2268,76.37,1.0981,82.10
4850,0.7891,98.63,0.8793,94.00
4900,0.7251,96.29,0.7510,97.21
