step,train_loss,train_acc,val_loss,val_acc
0,4.7756,1.37,4.7074,1.05
50,4.1626,7.42,4.9033,0.51
100,3.4755,30.47,5.0032,1.16
150,2.8069,53.91,5.0454,2.41
200,2.2695,67.19,5.0981,3.63
250,1.8957,76.56,5.0983,4.95
300,1.6447,82.62,5.1153,5.78
350,1.5850,84.18,5.1002,6.58
400,1.5484,83.98,5.1035,6.67
450,1.6034,84.18,5.0924,6.94
500,1.5354,87.11,5.0566,7.45
550,2.0444,65.04,5.0861,4.92
600,2.0866,67.58,5.0289,5.67
650,2.0646,73.05,4.9949,5.97
700,2.4154,57.81,4.9884,4.58
750,2.5862,50.78,4.8911,4.72
800,2.5400,53.71,4.8528,4.45
850,2.6766,52.54,4.7864,5.09
900,2.8092,47.07,4.6797,5.33
950,2.9464,43.36,4.5347,4.95
1000,2.9707,44.34,4.5066,3.66
1050,2.8074,47.66,4.1272,6.04
1100,2.8838,38.67,3.8421,7.04
1150,3.1679,21.68,3.6933,7.48
1200,2.8146,40.23,3.6109,8.13
1250,2.8933,36.52,3.5646,8.43
1300,2.7513,41.21,3.4562,9.86
1350,2.7440,43.36,3.4657,9.71
1400,3.0352,27.34,3.4269,9.88
1450,2.8224,34.96,3.5393,7.96
1500,2.6122,43.95,3.3861,9.45
1550,2.5757,43.55,3.2826,10.90
1600,2.5778,36.72,3.2681,10.17
1650,2.6086,36.91,3.0763,13.73
1700,2.6674,29.49,3.2221,10.63
1750,2.4089,44.14,2.9083,16.10
1800,2.4556,37.11,2.8436,15.53
1850,2.5670,30.66,2.7587,19.51
1900,2.3991,36.52,2.7918,16.64
1950,2.4652,30.86,3.1337,9.11
2000,2.2463,49.61,2.6802,21.67
2050,3.0074,12.30,3.0964,10.51
2100,2.3439,37.11,2.4746,32.73
2150,2.0697,62.11,2.3192,37.93
2200,2.1537,44.73,2.7169,13.36
2250,1.9846,56.64,2.1134,48.29
2300,1.9266,64.65,2.2228,33.91
2350,1.8060,68.95,1.8958,57.13
2400,1.7257,72.85,1.8980,55.07
2450,1.6466,80.66,1.7753,70.16
2500,1.8218,56.84,1.8260,60.22
2550,1.7124,71.48,1.8302,57.74
2600,1.7788,62.11,1.8765,50.15
2650,1.7190,73.63,1.8381,55.85
2700,2.2166,30.47,2.0386,47.26
2750,1.7746,58.79,1.6837,65.86
2800,1.5579,75.00,1.6707,60.88
2850,1.5623,74.80,1.9328,39.58
2900,1.5191,82.03,1.7987,51.32
2950,1.5285,75.98,1.9447,37.24
3000,1.5296,80.27,1.6551,69.80
3050,1.5057,78.91,1.4996,80.87
3100,2.2504,8.98,2.4493,16.86
3150,1.8163,52.93,1.6629,60.48
3200,2.3937,9.57,2.2426,23.23
3250,1.4438,79.69,1.5323,74.11
3300,1.8925,41.21,2.5121,20.76
3350,2.0559,36.13,2.3159,31.30
3400,1.4165,88.09,1.5206,80.16
3450,1.6560,56.25,1.6867,60.39
3500,1.3685,88.48,1.5399,69.29
3550,1.4474,79.88,1.5608,76.02
3600,1.5292,74.02,1.5646,70.28
3650,1.6351,67.38,1.6074,70.30
3700,1.8975,40.82,1.8657,53.12
3750,1.3689,88.48,1.4356,81.35
3800,1.2986,93.75,1.4780,78.29
3850,1.5711,69.14,1.4881,76.41
3900,1.4271,83.59,1.5608,69.92
3950,1.3811,82.23,1.5945,68.64
4000,1.3199,88.87,1.4190,83.77
4050,1.3498,86.52,1.5210,72.07
4100,1.3594,80.27,1.5371,63.09
4150,1.5010,69.92,1.5256,74.14
