step,train_loss,train_acc,val_loss,val_acc
0,4.7825,0.78,4.6943,0.90
50,4.4983,1.76,4.6939,0.48
100,3.9991,18.75,4.8945,0.89
150,3.5591,30.86,4.8673,1.95
200,3.2321,41.41,4.7916,3.86
250,2.8966,47.66,4.7141,5.14
300,2.7204,51.56,4.6533,6.09
350,2.5594,56.84,4.5157,7.58
400,2.5221,52.15,4.3394,9.58
450,2.3189,59.18,4.1520,10.45
500,2.3150,60.16,3.7963,12.04
550,2.4114,54.49,3.4836,16.29
600,2.0954,74.22,3.0888,21.22
650,2.0534,70.12,2.8648,26.66
700,1.7905,82.42,2.2703,50.37
750,1.5448,91.80,1.8948,66.35
800,1.6956,79.88,1.8447,67.91
850,1.5045,89.26,1.6928,77.13
900,1.1857,98.24,1.3899,90.91
950,1.3787,93.75,1.8161,63.00
1000,1.1367,98.05,1.1888,94.79
1050,1.4557,85.55,1.4587,87.67
1100,1.3896,92.19,1.4893,85.94
1150,1.6403,73.63,1.9907,51.68
1200,1.5703,88.09,1.4510,90.52
1250,1.7288,74.80,1.8867,58.59
1300,2.1290,58.40,2.0247,70.10
1350,1.9250,67.97,2.0314,62.70
1400,2.1530,50.00,1.9623,70.16
1450,2.1386,55.27,2.0787,59.64
1500,2.3515,41.02,1.9835,71.79
1550,1.8411,76.56,2.0691,62.96
1600,2.4106,44.53,2.3250,48.78
1650,2.1560,54.10,2.0699,63.89
1700,2.0077,64.06,2.2645,47.84
1750,1.8095,77.93,1.9918,67.09
1800,1.5327,90.82,1.8260,73.95
1850,1.6803,79.69,1.7012,77.54
1900,1.5311,87.30,1.6117,84.38
1950,1.4835,86.72,1.5791,83.32
2000,1.3339,95.51,1.5903,80.78
2050,1.3210,94.53,1.5035,85.33
2100,1.3514,91.41,1.7770,60.77
2150,1.2914,95.12,1.3288,94.44
2200,1.2050,95.70,1.2716,92.42
2250,1.0492,99.41,1.2114,96.71
2300,0.9968,99.41,1.1170,97.93
2350,1.0836,98.63,1.1336,98.23
2400,1.1328,96.68,1.1629,95.08
2450,1.3112,92.97,1.5007,81.70
2500,1.0291,98.83,1.1077,97.64
2550,1.2292,94.53,1.4243,83.48
2600,1.2351,94.92,1.2171,94.16
2650,0.8860,99.80,0.9645,99.42
2700,1.1325,93.16,1.3572,81.70
2750,0.9278,99.02,0.9216,99.33
2800,0.8486,100.00,0.9542,98.21
2850,1.2338,91.21,1.2144,93.61
2900,0.8251,99.41,0.8375,99.63
