step,train_loss,train_acc,val_loss,val_acc
0,4.8280,1.37,4.6885,1.06
50,4.5806,1.56,4.6173,0.60
100,4.5036,2.34,4.7164,0.35
150,4.2877,10.55,4.8009,0.53
200,4.0172,16.99,4.6042,1.24
250,3.3972,30.27,3.8970,5.03
300,2.9012,40.62,3.3345,11.23
350,2.6207,45.31,3.0478,14.77
400,2.3443,57.03,2.7329,24.58
450,2.1994,62.50,2.5380,32.27
500,2.0209,65.62,2.4132,34.01
550,1.9056,65.23,2.1694,45.09
600,1.6412,78.71,1.8560,67.06
650,1.5872,79.10,1.6510,75.10
700,1.5528,78.32,1.6072,77.01
750,1.5328,74.80,1.6412,68.15
800,1.5078,83.98,1.4877,88.45
850,1.5179,76.17,1.5626,81.76
900,1.2776,96.88,1.4206,85.83
950,1.6150,76.76,1.6738,75.52
1000,1.8255,62.50,1.5906,82.36
1050,1.8416,63.48,1.6855,71.70
1100,1.6384,81.64,1.9044,67.87
1150,1.6611,82.42,1.7465,77.26
1200,1.8197,72.85,1.9272,61.25
1250,1.6520,86.33,2.0215,56.15
1300,1.8233,70.90,2.0125,65.25
1350,2.1328,53.12,2.1441,48.18
1400,1.8728,66.60,2.0120,55.76
1450,1.8478,71.29,1.5775,91.92
1500,2.1509,44.73,1.8526,73.43
1550,1.5718,88.09,1.8773,69.04
1600,1.6615,76.76,1.5735,85.65
1650,1.5241,87.70,1.6461,79.35
1700,1.5235,86.13,1.5701,85.87
1750,1.6748,73.83,1.4010,93.77
1800,1.6526,78.52,1.7145,71.02
1850,1.5047,86.72,1.7743,61.74
1900,1.3283,94.14,1.3223,95.36
1950,1.2646,95.12,1.4731,88.10
2000,1.7589,60.74,1.6610,69.36
2050,1.4492,83.01,1.2858,90.93
2100,1.4388,81.05,1.6375,66.45
2150,1.0573,98.63,1.0770,97.38
2200,1.2358,92.97,1.3597,82.11
2250,1.3754,83.01,1.3478,85.16
2300,1.5524,69.34,1.4205,78.25
2350,0.9856,98.24,0.9966,97.13
2400,1.2225,89.06,1.0582,95.25
2450,0.9845,98.63,1.1065,94.12
2500,0.8744,98.44,0.9505,97.66
2550,1.3576,81.45,1.4431,73.08
2600,0.9148,98.83,0.9812,96.14
2650,1.1334,91.80,1.7879,52.64
2700,0.9053,99.22,0.9877,97.59
2750,1.1910,87.11,1.2101,85.33
2800,1.1250,94.53,1.3639,74.07
2850,0.9715,97.66,1.0124,95.96
2900,1.0336,94.92,1.0691,94.30
2950,1.2267,84.18,1.7864,48.00
3000,1.1558,91.60,1.1384,92.88
3050,0.9023,98.24,0.9780,97.13
3100,1.1821,88.67,1.1213,91.04
3150,1.0120,93.55,0.9816,96.60
3200,0.9404,97.07,0.8780,98.62
3250,0.9553,96.48,0.9867,94.72
3300,1.0480,93.55,1.2066,84.95
3350,1.0489,97.07,1.0663,95.71
3400,0.8643,99.80,0.8896,97.66
3450,1.2574,83.98,1.2139,86.82
3500,1.0675,91.21,1.3464,74.67
3550,0.8743,99.61,0.9171,97.06
3600,0.9589,97.07,1.2437,82.71
3650,0.8051,98.63,0.8667,98.37
3700,1.2047,88.48,1.3316,77.51
3750,1.4592,67.58,1.2517,81.26
3800,1.4383,67.97,1.0384,90.40
3850,0.9791,94.34,1.2429,83.24
3900,1.0825,88.48,1.1804,87.67
3950,3.0639,19.73,2.6163,27.45
4000,0.9024,96.29,0.8916,97.84
4050,1.4866,70.31,1.2732,77.08
4100,1.2697,89.45,1.1425,95.22
4150,1.7508,54.10,1.2919,84.45
4200,0.9186,96.29,0.8586,98.23
4250,0.8147,98.63,0.8537,98.55
4300,1.1493,83.01,1.0529,91.57
4350,0.8722,99.22,0.8942,98.30
4400,1.0068,95.70,1.0852,90.29
4450,0.8963,96.29,0.9146,97.27
4500,0.8145,98.83,0.8372,98.12
4550,1.8527,47.66,1.2422,78.18
4600,1.0929,91.80,1.1761,87.74
4650,2.0195,36.52,1.2126,83.32
4700,1.1920,81.64,1.5153,68.19
4750,1.1855,90.23,1.0505,94.58
4800,1.0639,96.29,1.0539,93.27
4850,0.9770,96.29,1.0336,92.49
4900,0.8653,97.07,0.9198,96.71
4950,1.1088,86.52,1.0484,90.93
5000,0.7000,99.02,0.7472,99.65
