step,train_loss,train_acc,val_loss,val_acc
0,4.7658,0.39,4.7123,0.99
50,4.4264,5.66,4.7169,0.41
100,4.0035,18.36,4.9024,0.78
150,3.6780,28.32,4.8772,1.74
200,3.2765,38.28,4.8282,3.42
250,2.9909,46.48,4.7996,4.75
300,2.8152,45.31,4.7452,5.60
350,2.6145,52.54,4.7079,6.41
400,2.5925,56.45,4.6494,6.64
450,2.4682,59.18,4.6285,6.91
500,2.5011,58.59,4.5220,7.35
550,2.6059,50.98,4.3158,9.58
600,2.6920,46.88,4.0678,10.70
650,2.6904,45.12,3.8780,10.54
700,2.6121,44.73,3.4899,15.04
750,2.4482,62.50,3.2474,17.50
800,2.4524,50.78,2.8886,24.69
850,2.2774,59.18,2.6299,31.35
900,2.1142,66.41,2.4630,38.47
950,2.0282,71.09,2.3025,49.10
1000,1.9802,73.83,2.0278,74.32
1050,1.9351,75.78,1.7900,88.04
1100,1.7089,87.30,1.9193,65.36
1150,1.9625,49.80,2.4523,32.41
1200,1.7180,79.69,1.7930,75.97
1250,1.7022,81.05,1.7572,74.62
1300,1.9917,63.67,1.8016,66.24
1350,1.8553,61.33,2.3988,30.78
1400,1.8145,70.31,1.9130,70.30
1450,2.0697,56.45,2.4015,34.77
1500,1.7334,80.66,1.9824,61.60
1550,1.7101,78.71,1.7725,70.44
1600,1.7634,71.48,2.0647,48.26
1650,1.7528,68.95,1.9982,46.94
1700,1.6140,76.56,1.6973,70.56
1750,1.4639,83.20,1.5276,72.48
1800,1.7689,55.86,1.6759,60.79
1850,1.3602,87.11,1.3906,81.08
1900,1.5403,59.38,1.7163,51.38
1950,1.4323,79.30,1.3820,82.08
2000,1.1853,92.97,1.4883,72.81
2050,1.3848,65.43,1.8641,40.08
2100,1.2626,83.20,1.2754,81.31
2150,1.6257,51.76,1.3627,71.11
2200,1.1029,93.95,1.0992,92.79
2250,1.2434,82.62,1.4773,61.41
2300,1.3111,84.38,1.2643,86.20
2350,1.0121,95.51,1.1096,88.27
2400,0.9616,94.73,1.0019,93.98
2450,0.9776,95.51,1.1982,82.52
2500,1.1908,78.12,1.1822,84.82
2550,1.0263,96.09,1.0406,93.80
2600,1.1618,84.96,1.8373,44.14
2650,0.9434,93.95,1.0448,87.92
2700,0.8599,97.27,0.8848,97.04
2750,0.8695,97.66,0.9585,94.49
2800,0.9093,96.48,0.9420,94.14
2850,2.1980,29.69,1.1248,83.81
2900,1.1571,80.66,1.0727,92.97
2950,0.9243,97.66,0.9942,93.22
3000,1.0694,86.13,1.0333,93.02
3050,0.9748,90.23,1.1395,69.16
3100,1.0631,83.20,1.5599,54.48
3150,0.8582,98.44,0.9465,89.82
3200,0.9121,88.87,0.8933,92.69
3250,0.9063,96.48,1.5313,48.39
3300,0.8517,97.07,0.9067,96.09
3350,0.7627,99.61,0.7873,98.46
3400,1.3926,70.12,1.0318,95.75
3450,0.8037,94.34,0.8695,91.22
3500,0.7814,98.83,0.8066,98.35
3550,1.0508,75.78,1.0788,72.21
3600,1.0323,83.79,1.0666,82.13
3650,0.7984,99.61,0.8280,98.23
3700,0.7765,98.44,0.8572,95.34
3750,0.9074,95.70,0.8347,96.99
3800,1.1026,92.97,1.0926,92.60
3850,2.2831,27.34,1.4453,68.70
3900,0.8983,97.66,0.9121,95.94
3950,1.2215,83.01,1.1482,85.62
4000,0.7668,99.22,0.7858,98.51
4050,0.7517,99.61,0.8113,98.41
4100,0.9999,86.72,0.9619,92.61
4150,0.9349,91.60,1.1542,77.93
4200,0.7605,99.22,0.7561,99.54
