step,train_loss,train_acc,val_loss,val_acc
0,4.7609,1.17,4.6821,0.98
50,4.5541,2.73,4.6435,0.32
100,4.4322,5.27,4.8318,0.37
150,4.1253,14.45,4.8029,0.96
200,3.8341,21.88,4.6785,1.83
250,3.5736,26.56,4.5207,3.51
300,3.3135,36.13,4.2576,6.30
350,2.9438,42.58,3.8065,11.08
400,2.5580,53.91,3.1867,20.70
450,2.1141,66.80,2.5428,34.09
500,1.7690,80.27,2.1027,55.74
550,1.7058,80.08,1.7859,75.03
600,1.4335,93.16,1.5346,86.16
650,1.3597,89.06,1.4649,89.32
700,1.2949,95.70,1.8512,55.90
750,1.2900,95.90,1.3809,93.07
800,1.1781,99.02,1.2937,95.03
850,1.3484,86.52,1.2218,95.30
900,1.0845,100.00,1.1659,96.76
950,1.2272,97.07,1.3369,89.43
1000,1.1788,95.51,1.5923,70.40
1050,1.1912,92.97,1.4974,78.11
1100,1.2807,92.77,1.1668,97.10
1150,1.3172,87.30,1.6353,71.17
1200,1.9768,49.61,1.7663,65.67
1250,1.3203,90.62,1.4236,82.94
1300,1.7598,52.73,1.7420,60.89
1350,1.7024,67.77,3.0282,24.10
1400,1.6830,70.90,1.4553,81.62
1450,2.1472,37.50,1.6511,71.23
1500,1.3649,89.65,1.3510,89.90
1550,1.7201,57.42,1.4763,79.84
1600,1.3003,87.50,1.3471,89.64
1650,1.3952,83.20,1.5822,74.23
1700,1.2976,87.89,1.4613,83.85
1750,1.2918,91.02,1.4473,78.11
1800,1.0823,98.24,1.0485,98.67
1850,1.3217,82.62,1.4997,68.23
1900,1.1950,88.87,1.4410,73.99
1950,1.4727,82.62,1.5636,75.88
2000,1.0265,96.68,1.1482,88.71
2050,1.0817,95.70,1.1310,92.30
2100,1.0473,96.29,1.1237,95.70
2150,0.9500,99.22,1.0333,97.53
2200,1.2475,80.86,1.4359,69.79
2250,1.0131,99.22,0.9867,98.65
2300,0.8342,99.80,0.8740,99.89
