step,train_loss,train_acc,val_loss,val_acc
0,4.8165,0.59,4.9173,1.12
50,4.6050,0.59,4.6208,0.85
100,4.6060,1.76,4.6095,0.91
150,4.5916,1.56,4.6051,0.88
200,4.5765,1.56,4.5979,0.88
250,4.5752,0.98,4.6009,0.79
300,4.5765,1.37,4.5938,0.82
350,4.5783,0.78,4.5944,1.15
400,4.5766,1.17,4.6083,0.97
450,4.5714,1.37,4.6097,0.70
500,4.5695,1.76,4.6213,0.73
550,4.5476,1.17,4.6237,0.91
600,4.5429,2.15,4.6107,0.76
650,4.5558,0.78,4.6215,0.64
700,4.5621,1.37,4.6373,0.82
750,4.5477,0.78,4.6183,0.97
800,4.4944,1.76,4.5799,0.85
850,4.4547,0.39,4.4900,1.03
900,4.3029,2.73,4.3378,1.43
950,4.1368,1.95,4.0981,4.04
1000,3.6204,6.45,3.6759,5.49
1050,3.2576,10.74,3.3374,7.56
1100,3.0810,11.91,3.1402,7.68
1150,2.7745,12.89,2.8678,12.96
1200,3.2323,7.42,3.2394,9.26
1250,2.8242,14.65,2.8766,12.60
1300,2.7336,16.80,3.1658,10.26
1350,2.6740,19.92,2.8168,14.63
1400,2.7108,16.99,2.7334,14.03
1450,2.3627,21.68,2.5692,18.79
1500,2.4688,18.95,2.5948,17.33
1550,2.4475,21.09,2.5779,18.03
1600,2.3412,28.52,2.4595,21.34
1650,2.1580,23.83,2.4760,16.51
1700,3.0855,9.77,3.0493,7.83
1750,2.1357,31.05,2.3406,23.41
1800,2.0262,31.84,2.2801,23.89
1850,1.9811,30.47,2.1987,26.68
1900,2.0622,22.85,2.2476,22.89
1950,1.9177,33.59,2.0763,27.44
2000,1.9514,32.03,2.2288,22.16
2050,1.6970,35.74,2.0144,30.97
2100,1.9847,28.91,2.1216,26.35
2150,1.7860,32.42,2.0572,28.42
2200,1.6321,39.65,1.9857,30.66
2250,2.7091,15.62,2.6740,14.51
2300,1.9577,35.35,2.1563,27.05
2350,1.8165,34.57,2.0520,26.41
2400,1.9850,27.54,1.9496,27.08
2450,2.0059,32.62,2.2283,24.77
2500,1.7503,33.79,2.0199,28.93
2550,1.6610,40.23,1.8349,31.51
2600,2.9845,13.09,3.0334,14.21
2650,2.1688,37.11,2.2581,27.87
2700,1.7393,39.84,1.9953,29.54
2750,2.0963,19.53,2.0426,23.53
2800,3.2343,13.28,3.3247,10.26
2850,2.6883,20.51,2.7805,15.45
2900,3.1587,15.43,3.3269,7.19
2950,2.9450,13.87,3.1395,8.29
3000,3.0992,9.18,3.1623,8.74
3050,2.7034,15.04,2.8177,11.87
3100,2.4382,22.27,2.6842,15.09
3150,2.8971,12.50,3.2448,9.02
3200,2.5403,18.75,2.7222,13.15
3250,2.4925,16.99,2.6255,14.24
3300,4.6187,9.18,5.1907,5.40
3350,3.3625,7.03,3.5983,5.01
3400,3.2447,9.38,3.3770,5.98
3450,3.0596,12.70,3.1808,8.23
3500,2.7635,15.23,2.9718,10.81
3550,2.7640,15.43,3.0096,10.47
3600,2.6101,15.62,2.8246,10.08
3650,2.5770,16.02,2.9262,11.14
3700,2.4800,20.12,2.6586,13.15
3750,2.2308,26.76,2.5075,16.36
3800,2.0975,27.73,2.4193,18.18
3850,2.5673,14.84,2.8139,11.54
3900,2.3180,24.22,2.6244,15.45
3950,2.1158,27.93,2.4233,17.91
4000,1.9698,30.27,2.2674,21.80
4050,1.9405,29.30,2.3545,18.49
4100,1.8527,35.35,2.1591,23.25
4150,1.9574,27.54,2.2415,20.37
4200,1.8150,35.16,2.1573,24.53
4250,1.9818,29.30,2.3080,19.34
4300,1.8330,33.01,2.1106,23.53
4350,1.9601,33.79,2.1183,24.50
4400,2.7157,22.27,2.8932,16.27
4450,1.8827,31.64,2.2272,21.13
4500,1.6968,34.18,2.0914,25.02
4550,1.6567,40.04,2.1419,27.81
4600,1.6482,37.89,1.9391,28.51
4650,1.8506,34.18,2.1172,24.41
4700,2.7724,16.80,2.9391,10.93
4750,2.3362,22.85,2.5030,16.94
4800,2.1425,26.17,2.3673,18.00
4850,2.3755,24.80,2.4885,15.88
4900,2.0936,26.76,2.4494,16.24
4950,1.8392,36.13,2.1637,23.74
5000,2.1324,29.49,2.3435,20.28
5050,2.1474,27.54,2.4290,18.64
5100,1.8585,30.27,2.2282,19.95
5150,2.4849,20.12,2.8162,14.69
5200,1.8473,32.62,2.1858,22.95
5250,2.0452,29.10,2.2707,22.04
5300,2.4233,21.48,2.7038,14.12
5350,3.1011,10.94,3.1764,8.32
5400,2.9140,16.99,2.8875,10.69
5450,2.4493,23.83,2.5893,14.60
5500,2.5144,25.20,2.6223,14.21
5550,2.2114,24.02,2.4187,18.82
5600,1.9223,29.49,2.2768,20.98
5650,2.1294,21.48,2.3080,18.58
5700,1.8103,35.35,2.1116,23.62
5750,1.8409,33.59,2.2445,21.19
5800,1.7430,37.11,2.0763,26.93
5850,1.9813,33.20,2.2376,21.86
5900,1.5988,42.97,1.9658,27.78
5950,1.5814,39.65,1.8877,30.78
6000,1.5055,46.29,1.8741,32.06
6050,1.4089,45.51,1.8987,29.36
6100,1.3607,48.24,1.7898,32.00
6150,1.4855,38.09,1.8631,30.39
6200,1.4035,43.55,1.7591,36.64
6250,1.5219,46.09,1.8463,35.58
6300,1.2634,50.59,1.7129,36.64
6350,1.3036,50.39,1.7536,32.94
6400,1.3784,47.07,1.8191,31.97
6450,1.2391,52.93,1.6611,39.37
6500,2.3196,23.83,2.5103,18.49
6550,1.8382,32.62,2.0720,27.44
6600,1.8680,33.79,2.0582,26.81
6650,1.7997,30.08,2.0473,25.71
6700,1.7085,37.70,1.9053,26.81
6750,1.9023,33.40,2.4953,22.22
