step,train_loss,train_acc,val_loss,val_acc
0,4.7974,0.59,4.9219,1.09
50,4.6017,0.98,4.6379,0.67
100,4.5964,1.37,4.6073,0.82
150,4.5879,1.17,4.6027,0.67
200,4.5959,0.98,4.5971,0.67
250,4.5813,0.78,4.5978,0.73
300,4.5856,1.37,4.5940,0.94
350,4.5815,0.78,4.5969,1.06
400,4.5732,1.76,4.5909,0.76
450,4.5840,0.20,4.5953,0.91
500,4.5745,0.59,4.5975,0.82
550,4.5796,0.78,4.5934,0.88
600,4.5753,1.17,4.5907,0.76
650,4.5692,1.17,4.5929,0.67
700,4.5746,0.98,4.5934,0.67
750,4.5687,0.98,4.5931,0.67
800,4.5808,0.59,4.5907,0.67
850,4.5679,1.17,4.5904,0.79
900,4.5746,1.76,4.5891,0.88
950,4.5759,1.37,4.5933,0.67
1000,4.5782,0.98,4.5911,0.76
1050,4.5694,1.17,4.5948,0.76
1100,4.5810,0.98,4.5917,0.91
1150,4.5704,1.56,4.5879,0.67
1200,4.5831,0.98,4.5901,0.88
1250,4.5673,1.37,4.5913,0.67
1300,4.5789,1.56,4.5908,0.82
1350,4.5791,0.98,4.5889,0.82
1400,4.5694,1.56,4.5896,0.76
1450,4.5785,2.15,4.5906,0.67
1500,4.5724,0.98,4.5924,0.91
1550,4.5709,2.15,4.5918,0.67
1600,4.5732,1.56,4.5933,0.67
1650,4.5725,1.56,4.5924,0.76
1700,4.5802,0.98,4.5929,0.67
1750,4.5745,1.37,4.5911,0.67
1800,4.5724,1.56,4.5918,0.67
1850,4.5725,0.98,4.5898,0.76
1900,4.5665,1.56,4.5899,0.76
1950,4.5696,2.15,4.5896,0.67
2000,4.5781,0.20,4.5891,0.82
2050,4.5683,0.78,4.5905,0.67
2100,4.5693,0.78,4.5930,0.67
2150,4.5700,1.76,4.5921,0.67
2200,4.5707,1.17,4.5914,0.67
2250,4.5708,1.17,4.5887,0.67
2300,4.5722,0.78,4.5879,0.67
2350,4.5783,1.76,4.5934,0.76
2400,4.5704,1.17,4.5934,0.88
2450,4.5708,1.17,4.5879,0.67
2500,4.5726,0.59,4.5880,0.76
2550,4.5767,0.39,4.5897,0.76
2600,4.5763,0.98,4.5916,0.79
2650,4.5719,1.17,4.5908,0.67
2700,4.5672,0.98,4.5910,0.79
2750,4.5699,0.98,4.5920,0.67
2800,4.5802,0.39,4.5909,0.76
2850,4.5715,0.78,4.5891,0.67
2900,4.5738,0.98,4.5878,0.79
2950,4.5647,1.17,4.5883,0.67
3000,4.5775,1.17,4.5915,0.67
3050,4.5800,1.17,4.5885,0.82
3100,4.5706,1.17,4.5916,0.67
3150,4.5721,1.95,4.5889,0.67
3200,4.5677,1.17,4.5898,0.67
3250,4.5748,0.39,4.5857,0.67
3300,4.5764,0.98,4.5881,0.76
3350,4.5756,0.78,4.5894,0.76
3400,4.5707,0.59,4.5899,0.79
3450,4.5769,1.37,4.5890,0.67
3500,4.5704,1.17,4.5908,0.79
3550,4.5823,1.56,4.5957,0.67
3600,4.5717,0.98,4.5932,0.76
3650,4.5752,0.78,4.5933,0.76
3700,4.5700,0.59,4.5884,0.67
3750,4.5660,1.56,4.5916,0.76
3800,4.5753,0.78,4.5874,0.79
3850,4.5710,1.95,4.5881,0.67
3900,4.5707,0.59,4.5857,0.67
3950,4.5749,0.98,4.5899,0.76
4000,4.5712,0.98,4.5883,0.67
4050,4.5702,0.59,4.5849,0.79
4100,4.5712,1.95,4.5880,0.76
4150,4.5710,1.76,4.5884,0.79
4200,4.5770,0.78,4.5877,0.82
4250,4.5755,1.76,4.5908,0.67
4300,4.5736,1.56,4.5911,0.67
4350,4.5761,1.95,4.5887,0.67
4400,4.5636,1.37,4.5914,0.67
4450,4.5746,1.17,4.5878,0.76
4500,4.5625,1.95,4.5892,0.79
4550,4.5794,0.20,4.5927,0.67
4600,4.5766,0.98,4.5898,0.76
4650,4.5774,0.98,4.5905,0.76
4700,4.5787,1.17,4.5943,0.67
4750,4.5640,1.17,4.5862,0.82
4800,4.5735,0.98,4.5912,0.76
4850,4.5782,1.17,4.5954,0.67
4900,4.5718,1.56,4.5910,0.76
4950,4.5752,1.95,4.5900,0.67
5000,4.5740,0.98,4.5869,0.82
5050,4.5747,0.39,4.5891,0.67
5100,4.5766,1.76,4.5889,0.76
5150,4.5752,1.56,4.5849,0.76
5200,4.5658,1.56,4.5892,0.67
5250,4.5743,1.17,4.5922,0.67
5300,4.5754,0.78,4.5910,0.67
5350,4.5751,1.37,4.5869,0.76
5400,4.5748,1.17,4.5887,0.67
5450,4.5699,0.98,4.5913,0.82
5500,4.5757,1.37,4.5924,0.76
5550,4.5752,0.78,4.5859,0.76
5600,4.5729,0.98,4.5878,0.67
5650,4.5730,1.56,4.5893,0.67
5700,4.5656,0.78,4.5913,0.76
5750,4.5754,1.37,4.5905,0.67
5800,4.5750,1.56,4.5897,0.76
5850,4.5778,0.59,4.5901,0.76
5900,4.5664,1.76,4.5953,0.67
5950,4.5732,1.37,4.5893,0.67
6000,4.5727,1.17,4.5887,0.82
6050,4.5734,0.98,4.5869,0.79
6100,4.5730,0.98,4.5877,0.67
6150,4.5641,1.76,4.5918,0.67
6200,4.5722,1.56,4.5931,0.67
6250,4.5693,2.15,4.5900,0.67
6300,4.5742,0.98,4.5986,0.79
6350,4.5796,1.17,4.5899,0.67
6400,4.5701,0.98,4.5885,0.76
6450,4.5696,0.59,4.5878,0.67
6500,4.5801,0.20,4.5910,0.91
6550,4.5714,1.37,4.5888,0.67
6600,4.5701,0.78,4.5920,0.67
6650,4.5754,1.17,4.5888,0.76
6700,4.5765,0.78,4.5946,0.76
6750,4.5716,0.78,4.5906,0.82
6800,4.5758,0.98,4.5882,0.67
6850,4.5688,1.95,4.5906,0.76
6900,4.5799,0.78,4.5895,0.76
6950,4.5766,1.37,4.5915,0.67
7000,4.5706,1.37,4.5859,0.67
7050,4.5685,0.98,4.5916,0.79
7100,4.5723,2.15,4.5888,0.67
7150,4.5755,0.39,4.5869,0.67
7200,4.5782,1.76,4.5890,0.79
7250,4.5703,1.17,4.5896,0.67
7300,4.5738,1.37,4.5908,0.67
7350,4.5732,0.78,4.5906,0.67
7400,4.5696,1.17,4.5877,0.67
7450,4.5729,0.59,4.5867,0.67
7500,4.5731,1.17,4.5895,0.76
7550,4.5696,1.37,4.5933,0.67
7600,4.5681,1.17,4.5879,0.67
7650,4.5688,0.59,4.5897,0.67
7700,4.5710,1.56,4.5887,0.67
7750,4.5662,1.56,4.5914,0.67
7800,4.5728,0.78,4.5865,0.76
7850,4.5712,0.59,4.5880,0.76
7900,4.5809,1.56,4.5901,0.79
7950,4.5714,1.76,4.5895,0.82
8000,4.5724,2.15,4.5905,0.67
8050,4.5696,0.78,4.5865,0.82
8100,4.5719,1.17,4.5952,0.79
8150,4.5725,1.17,4.5911,0.76
8200,4.5727,1.56,4.5866,0.76
8250,4.5750,1.56,4.5917,0.88
8300,4.5681,0.39,4.5943,0.76
8350,4.5733,0.59,4.5872,0.91
8400,4.5728,0.98,4.5905,0.76
8450,4.5809,0.20,4.5913,0.67
8500,4.5716,1.37,4.5850,0.67
8550,4.5789,0.98,4.5900,0.67
8600,4.5740,1.56,4.5890,0.67
8650,4.5665,0.98,4.5919,0.67
8700,4.5777,1.17,4.5906,0.67
8750,4.5727,1.76,4.5923,0.67
8800,4.5758,0.78,4.5871,0.67
8850,4.5790,0.98,4.5920,0.76
8900,4.5689,0.98,4.5900,0.76
8950,4.5654,0.98,4.5903,0.76
9000,4.5838,0.00,4.5881,0.67
9050,4.5801,0.98,4.5915,0.67
9100,4.5768,1.37,4.5952,0.67
9150,4.5759,0.59,4.5929,0.67
9200,4.5697,0.59,4.5918,0.67
9250,4.5748,0.20,4.5904,0.67
9300,4.5702,0.78,4.5895,0.67
9350,4.5797,1.56,4.5957,0.67
9400,4.5765,1.56,4.5854,0.82
9450,4.5685,0.39,4.5893,0.67
9500,4.5684,1.17,4.5887,0.67
9550,4.5633,1.56,4.5911,0.67
9600,4.5714,1.76,4.5907,0.67
9650,4.5685,1.76,4.5879,0.76
9700,4.5787,0.59,4.5915,0.76
9750,4.5824,0.59,4.5898,0.76
9800,4.5762,1.17,4.5884,0.91
9850,4.5665,1.95,4.5890,0.67
9900,4.5786,1.37,4.5921,0.67
9950,4.5712,0.98,4.5887,0.97
10000,4.5776,0.59,4.5891,0.82
10050,4.5664,1.76,4.5918,0.67
10100,4.5733,0.78,4.5903,0.79
10150,4.5705,1.17,4.5904,0.67
10200,4.5750,0.98,4.5925,0.67
10250,4.5709,1.76,4.5903,0.79
10300,4.5658,1.56,4.5899,0.76
10350,4.5710,0.98,4.5931,0.67
10400,4.5767,0.98,4.5888,0.67
10450,4.5747,0.78,4.5870,0.67
10500,4.5756,0.98,4.5923,0.67
10550,4.5698,0.78,4.5907,0.76
10600,4.5733,1.95,4.5886,0.82
10650,4.5739,0.98,4.5915,0.67
10700,4.5675,0.59,4.5957,0.82
10750,4.5721,1.37,4.5918,0.76
10800,4.5669,1.56,4.5907,0.79
10850,4.5762,0.98,4.5872,0.67
10900,4.5717,1.56,4.5900,0.67
10950,4.5714,1.37,4.5885,0.91
11000,4.5742,1.37,4.5895,0.79
11050,4.5632,1.56,4.5947,0.67
11100,4.5810,1.17,4.5948,0.67
11150,4.5731,0.98,4.5870,0.76
11200,4.5721,0.98,4.5888,0.67
11250,4.5661,0.78,4.5916,0.88
11300,4.5748,0.98,4.5882,0.67
11350,4.5758,0.78,4.5859,0.76
11400,4.5749,2.15,4.5866,0.79
11450,4.5744,1.17,4.5943,0.79
11500,4.5721,2.15,4.5904,0.67
11550,4.5712,1.37,4.5913,0.79
11600,4.5743,1.56,4.5923,0.88
11650,4.5764,1.37,4.5910,0.79
11700,4.5727,1.56,4.5875,1.03
11750,4.5706,1.95,4.5899,0.76
11800,4.5697,1.56,4.5901,0.67
11850,4.5677,0.78,4.5886,0.67
11900,4.5784,1.56,4.5888,0.76
11950,4.5748,1.76,4.5937,0.67
12000,4.5765,1.37,4.5883,0.91
12050,4.5764,1.17,4.5908,0.67
12100,4.5689,0.98,4.5937,0.67
12150,4.5713,2.54,4.5867,0.67
12200,4.5682,0.98,4.5917,0.76
12250,4.5768,0.78,4.5911,0.67
12300,4.5684,1.76,4.5901,0.82
12350,4.5722,0.98,4.5978,0.82
12400,4.5769,0.78,4.5922,0.88
12450,4.5721,0.98,4.5871,0.67
12500,4.5701,1.37,4.5908,0.82
12550,4.5759,0.98,4.5916,0.67
12600,4.5763,1.37,4.5896,0.67
12650,4.5709,0.59,4.5904,0.76
12700,4.5762,1.95,4.5872,0.82
12750,4.5704,1.56,4.5887,0.76
12800,4.5784,1.76,4.5920,0.67
12850,4.5698,1.37,4.5883,0.82
12900,4.5701,1.37,4.5864,0.67
12950,4.5735,0.98,4.5888,0.82
13000,4.5651,1.56,4.5891,0.76
