step,train_loss,train_acc,val_loss,val_acc
0,4.7747,1.56,4.9207,0.85
50,4.5964,1.76,4.6165,0.81
100,4.5722,0.98,4.6091,1.32
150,4.5773,0.59,4.5985,0.81
200,4.5891,0.39,4.5963,0.64
250,4.5772,0.78,4.5947,0.72
300,4.5794,1.76,4.6000,0.59
350,4.5751,0.98,4.5922,0.59
400,4.5835,0.20,4.5961,0.76
450,4.5746,1.76,4.5918,0.81
500,4.5740,1.17,4.5902,0.85
550,4.5752,1.17,4.5927,1.02
600,4.5787,1.56,4.5909,0.76
650,4.5757,0.98,4.5899,0.59
700,4.5755,0.20,4.5883,0.72
750,4.5765,0.59,4.5906,0.59
800,4.5793,0.98,4.5920,0.85
850,4.5717,0.78,4.5886,0.89
900,4.5782,0.59,4.5883,0.98
950,4.5697,1.37,4.5942,0.59
1000,4.5721,1.17,4.5893,0.64
1050,4.5700,1.76,4.5876,0.89
1100,4.5748,1.17,4.5920,0.59
1150,4.5770,1.17,4.5907,0.72
1200,4.5736,1.95,4.5904,0.85
1250,4.5760,1.17,4.5888,0.64
1300,4.5812,1.76,4.5882,0.81
1350,4.5702,1.37,4.5883,0.64
1400,4.5709,0.98,4.5892,0.64
1450,4.5783,0.78,4.5887,0.85
1500,4.5787,0.39,4.5892,0.81
1550,4.5741,0.98,4.5947,0.85
1600,4.5725,1.56,4.5878,0.76
1650,4.5702,0.98,4.5899,0.59
1700,4.5824,1.17,4.5915,0.68
1750,4.5764,0.98,4.5893,0.59
1800,4.5775,1.56,4.5899,0.89
1850,4.5729,1.17,4.5890,0.85
1900,4.5719,0.59,4.5884,0.59
1950,4.5767,0.78,4.5884,0.93
2000,4.5724,0.98,4.5912,0.89
2050,4.5778,0.59,4.5905,0.85
2100,4.5798,1.17,4.5915,0.68
2150,4.5692,1.37,4.5913,0.76
2200,4.5719,0.98,4.5940,0.68
2250,4.5737,0.98,4.5890,0.59
2300,4.5671,1.76,4.5879,0.68
2350,4.5780,1.56,4.5901,0.59
2400,4.5770,0.98,4.5894,0.59
2450,4.5762,0.98,4.5880,0.89
2500,4.5686,0.39,4.5871,0.59
2550,4.5739,1.76,4.5927,0.59
2600,4.5729,1.76,4.5883,0.76
2650,4.5747,1.17,4.5861,0.81
2700,4.5656,1.95,4.5884,0.89
2750,4.5708,1.56,4.5878,0.64
2800,4.5758,0.78,4.5889,0.81
2850,4.5781,0.98,4.5877,0.72
2900,4.5733,2.34,4.5898,0.64
2950,4.5699,0.98,4.5901,0.59
3000,4.5724,0.78,4.5895,0.76
3050,4.5746,0.78,4.5878,0.59
3100,4.5750,0.20,4.5910,0.47
3150,4.5730,1.17,4.5881,0.59
3200,4.5692,0.98,4.5897,0.59
3250,4.5722,0.39,4.5887,0.81
3300,4.5709,0.98,4.5906,0.59
3350,4.5727,1.76,4.5907,0.59
3400,4.5718,1.17,4.5905,0.76
3450,4.5755,0.59,4.5868,0.64
3500,4.5784,1.37,4.5875,0.59
3550,4.5721,1.76,4.5873,0.72
3600,4.5758,1.95,4.5886,0.59
3650,4.5744,1.56,4.5907,0.59
3700,4.5749,1.17,4.6038,0.59
3750,4.5759,1.17,4.5881,0.89
3800,4.5801,1.37,4.5869,1.19
3850,4.5696,2.54,4.5868,0.76
3900,4.5753,1.17,4.5896,0.76
3950,4.5748,0.78,4.5898,0.59
4000,4.5726,0.98,4.5912,0.64
4050,4.5829,1.56,4.5922,0.59
4100,4.5735,0.78,4.5892,0.55
4150,4.5721,0.59,4.5943,0.64
4200,4.5683,0.39,4.5996,0.68
4250,4.5746,0.20,4.6025,0.68
4300,4.5676,1.76,4.6005,0.55
4350,4.5703,0.98,4.6041,0.51
4400,4.5644,0.78,4.6171,0.59
4450,4.5746,1.17,4.6130,0.30
