step,train_loss,train_acc,val_loss,val_acc
0,4.7199,0.59,4.8896,1.03
50,4.5793,1.56,4.6307,0.88
100,3.9144,12.50,5.2396,0.71
150,2.0072,52.34,6.6150,1.96
200,0.7854,80.66,8.0603,3.99
250,0.4780,88.09,9.1013,5.63
300,0.2764,92.97,9.8405,6.76
350,0.1846,95.31,10.3131,6.41
400,0.1469,97.46,10.7400,7.55
450,0.1067,97.85,11.0962,8.06
500,0.1140,97.66,11.2479,8.06
550,0.4065,89.84,11.1762,7.07
600,0.3823,91.02,11.2418,7.12
650,0.1725,96.09,11.2610,8.26
700,0.0568,99.02,11.5798,9.47
750,0.0429,98.63,11.8498,10.08
800,0.0652,98.63,11.9143,10.25
850,0.1098,98.05,12.1222,10.16
900,0.1931,96.29,12.3717,10.00
950,0.3139,91.21,12.4013,8.67
1000,0.3125,93.16,11.9235,8.70
1050,0.2278,94.34,11.7779,10.34
1100,0.1217,97.46,12.0536,11.40
1150,0.0469,99.02,12.1654,12.24
1200,0.0051,100.00,12.2653,13.12
1250,0.0119,99.80,12.3269,13.39
1300,0.0007,100.00,12.3748,13.74
1350,0.0005,100.00,12.3917,14.07
1400,0.0004,100.00,12.4093,14.21
1450,0.0003,100.00,12.4257,14.32
1500,0.0002,100.00,12.4405,14.41
1550,0.0002,100.00,12.4539,14.50
1600,0.0002,100.00,12.4666,14.57
1650,0.0002,100.00,12.4795,14.62
1700,0.0002,100.00,12.4908,14.63
1750,0.0001,100.00,12.5025,14.68
1800,0.0001,100.00,12.5140,14.73
1850,0.0001,100.00,12.5245,14.79
1900,0.0001,100.00,12.5353,14.80
1950,0.0001,100.00,12.5457,14.83
2000,0.0001,100.00,12.5552,14.85
2050,0.0001,100.00,12.5651,14.86
2100,0.0001,100.00,12.5754,14.91
2150,0.0001,100.00,12.5848,14.94
2200,0.0001,100.00,12.5944,14.97
2250,0.0001,100.00,12.6041,14.97
2300,0.0001,100.00,12.6131,15.00
2350,0.0001,100.00,12.6217,15.04
2400,0.0001,100.00,12.6311,15.04
2450,0.0001,100.00,12.6403,15.04
2500,0.0001,100.00,12.6490,15.09
2550,0.0001,100.00,12.6579,15.08
2600,0.0001,100.00,12.6667,15.09
2650,0.0001,100.00,12.6757,15.09
2700,0.0001,100.00,12.6842,15.11
2750,0.0001,100.00,12.6924,15.09
2800,0.0000,100.00,12.7011,15.11
2850,0.0001,100.00,12.7097,15.12
2900,0.0000,100.00,12.7180,15.14
2950,0.0000,100.00,12.7267,15.18
3000,0.0000,100.00,12.7351,15.18
3050,0.0000,100.00,12.7440,15.23
3100,0.0000,100.00,12.7525,15.23
3150,0.0000,100.00,12.7607,15.26
3200,0.0000,100.00,12.7692,15.29
3250,0.0000,100.00,12.7781,15.33
3300,0.0000,100.00,12.7862,15.33
3350,0.0000,100.00,12.7946,15.33
3400,0.0000,100.00,12.8027,15.35
3450,0.0000,100.00,12.8109,15.35
3500,0.0000,100.00,12.8189,15.38
3550,0.0000,100.00,12.8275,15.35
3600,0.0000,100.00,12.8357,15.39
3650,0.0000,100.00,12.8441,15.36
3700,0.0000,100.00,12.8516,15.38
3750,0.0000,100.00,12.8599,15.36
3800,0.0000,100.00,12.8676,15.36
3850,0.0000,100.00,12.8762,15.38
3900,0.0000,100.00,12.8843,15.41
3950,0.0000,100.00,12.8928,15.42
4000,0.0000,100.00,12.9006,15.42
4050,0.0000,100.00,12.9085,15.42
4100,0.0000,100.00,12.9165,15.42
4150,0.0000,100.00,12.9248,15.44
4200,0.0000,100.00,12.9326,15.45
4250,0.0000,100.00,12.9408,15.47
4300,0.0000,100.00,12.9490,15.45
4350,0.0000,100.00,12.9571,15.47
4400,0.0000,100.00,12.9652,15.47
4450,0.0000,100.00,12.9734,15.47
4500,0.0000,100.00,12.9813,15.47
4550,0.0000,100.00,12.9894,15.50
4600,0.0000,100.00,12.9974,15.53
4650,0.0000,100.00,13.0055,15.55
4700,0.0000,100.00,13.0135,15.56
4750,0.0000,100.00,13.0218,15.55
4800,0.0000,100.00,13.0300,15.59
4850,0.0000,100.00,13.0384,15.58
4900,0.0000,100.00,13.0466,15.56
4950,0.0000,100.00,13.0545,15.56
5000,0.0000,100.00,13.0625,15.56
5050,0.0000,100.00,13.0710,15.58
5100,0.0000,100.00,13.0790,15.56
5150,0.0000,100.00,13.0873,15.61
5200,0.0000,100.00,13.0956,15.62
5250,0.0000,100.00,13.1039,15.67
5300,0.0000,100.00,13.1123,15.67
5350,0.0000,100.00,13.1207,15.71
5400,0.0000,100.00,13.1294,15.71
5450,0.0000,100.00,13.1379,15.70
5500,0.0000,100.00,13.1464,15.76
5550,0.0000,100.00,13.1547,15.77
5600,0.0000,100.00,13.1638,15.77
5650,0.0000,100.00,13.1720,15.79
5700,0.0000,100.00,13.1803,15.77
5750,0.0000,100.00,13.1887,15.79
5800,0.0000,100.00,13.1967,15.79
5850,0.0000,100.00,13.2052,15.80
5900,0.0000,100.00,13.2133,15.80
5950,0.0000,100.00,13.2218,15.85
6000,0.0000,100.00,13.2305,15.86
6050,0.0000,100.00,13.2389,15.83
6100,0.0000,100.00,13.2474,15.83
6150,0.0000,100.00,13.2563,15.85
6200,0.0000,100.00,13.2647,15.86
6250,0.0000,100.00,13.2732,15.91
6300,0.0000,100.00,13.2819,15.93
6350,0.0000,100.00,13.2906,15.91
6400,0.0000,100.00,13.2989,15.91
6450,0.0000,100.00,13.3079,15.91
6500,0.0000,100.00,13.3165,15.91
6550,0.0000,100.00,13.3250,15.96
6600,0.0000,100.00,13.3336,15.96
6650,0.0000,100.00,13.3424,15.96
6700,0.0000,100.00,13.3510,15.96
6750,0.0000,100.00,13.3595,15.96
6800,0.0000,100.00,13.3681,15.99
6850,0.0000,100.00,13.3769,15.99
6900,0.0000,100.00,13.3857,16.03
6950,0.0000,100.00,13.3945,16.03
7000,0.0000,100.00,13.4034,16.02
7050,0.0000,100.00,13.4121,16.00
7100,0.0000,100.00,13.4209,16.00
7150,0.0000,100.00,13.4301,16.02
7200,0.0000,100.00,13.4389,16.02
