step,train_loss,train_acc,val_loss,val_acc
0,4.7841,1.56,4.8728,0.85
50,4.5829,1.17,4.6204,1.06
100,4.5866,1.37,4.6026,0.90
150,4.5931,0.98,4.5997,0.90
200,4.5864,1.76,4.5992,1.12
250,4.5905,0.98,4.5985,0.85
300,4.5753,1.17,4.5935,0.90
350,4.5861,0.98,4.5895,1.06
400,4.5741,1.76,4.5921,0.69
450,4.5825,1.17,4.5957,0.69
500,4.5778,1.17,4.5931,0.74
550,4.5795,0.00,4.5926,0.96
600,4.5737,1.95,4.5904,0.96
650,4.5770,0.98,4.5920,0.74
700,4.5741,0.59,4.5866,1.06
750,4.5737,1.56,4.5879,0.69
800,4.5735,0.39,4.5917,1.22
850,4.5720,0.39,4.5918,0.85
900,4.5794,0.98,4.5893,0.90
950,4.5695,1.76,4.5893,0.69
1000,4.5818,0.98,4.5877,0.90
1050,4.5717,1.17,4.5895,1.06
1100,4.5797,0.98,4.5929,0.64
1150,4.5733,0.59,4.5874,0.80
1200,4.5795,0.59,4.5905,0.69
1250,4.5736,0.59,4.5882,0.69
1300,4.5729,1.37,4.5934,0.69
1350,4.5789,0.39,4.5897,0.85
1400,4.5782,0.78,4.5931,0.80
1450,4.5796,0.59,4.5875,0.90
1500,4.5748,0.98,4.5864,0.90
1550,4.5708,0.78,4.5862,0.74
1600,4.5725,0.98,4.5908,0.64
1650,4.5675,2.15,4.5876,0.74
1700,4.5765,0.98,4.5900,0.90
1750,4.5709,0.78,4.5935,0.69
1800,4.5714,2.15,4.5910,0.69
1850,4.5743,0.59,4.5845,0.69
1900,4.5795,0.39,4.5875,0.69
1950,4.5799,1.17,4.5915,0.80
2000,4.5696,0.98,4.5869,0.85
2050,4.5766,1.76,4.5878,0.69
2100,4.5742,0.59,4.5873,0.69
2150,4.5726,2.93,4.5862,0.90
2200,4.5720,1.37,4.5880,0.64
2250,4.5749,0.78,4.5875,0.64
2300,4.5769,1.37,4.5884,0.64
2350,4.5760,1.37,4.5855,0.69
2400,4.5742,1.17,4.5885,0.74
2450,4.5776,1.17,4.5887,0.64
2500,4.5724,1.17,4.5874,0.64
2550,4.5724,0.59,4.5902,0.64
2600,4.5755,1.56,4.5915,0.69
2650,4.5748,1.76,4.5877,0.90
2700,4.5700,1.17,4.5871,0.85
2750,4.5758,1.56,4.5902,0.69
2800,4.5745,0.98,4.5874,0.69
2850,4.5790,0.98,4.5882,0.69
2900,4.5697,0.59,4.5862,0.74
2950,4.5801,0.98,4.5883,0.69
3000,4.5729,0.78,4.5895,0.64
3050,4.5758,0.78,4.5875,0.69
3100,4.5746,0.59,4.5885,0.74
3150,4.5756,1.17,4.5856,0.85
3200,4.5697,0.98,4.5921,0.80
3250,4.5723,0.39,4.5895,0.74
3300,4.5769,1.17,4.5879,0.69
3350,4.5758,1.17,4.5855,0.85
3400,4.5735,1.17,4.5900,1.01
3450,4.5767,0.98,4.5928,0.74
3500,4.5729,1.37,4.5919,0.90
3550,4.5748,1.37,4.5865,0.64
3600,4.5822,0.78,4.5893,0.74
3650,4.5739,1.17,4.5851,0.69
3700,4.5781,0.78,4.5884,0.80
3750,4.5719,0.78,4.5877,0.69
3800,4.5736,0.20,4.5881,0.64
3850,4.5718,0.98,4.5868,0.64
