step,train_loss,train_acc,val_loss,val_acc
0,4.8041,1.37,4.8684,0.78
50,4.5943,1.56,4.6253,0.80
100,4.5747,1.17,4.6153,1.02
150,4.6018,1.56,4.6008,0.80
200,4.5798,1.56,4.6017,0.85
250,4.5810,1.17,4.5962,0.92
300,4.5713,1.76,4.5967,0.87
350,4.5841,0.98,4.5912,0.80
400,4.5823,0.98,4.5906,0.90
450,4.5790,1.17,4.5958,0.80
500,4.5751,1.95,4.5930,0.85
550,4.5663,0.98,4.5910,0.94
600,4.5663,2.34,4.5910,0.87
650,4.5657,1.95,4.5921,0.85
700,4.5760,0.98,4.5887,0.87
750,4.5741,1.56,4.5974,0.80
800,4.5730,0.78,4.5906,0.92
850,4.5760,0.78,4.5946,0.92
900,4.5757,0.98,4.5903,0.80
950,4.5755,1.95,4.5929,0.80
1000,4.5685,1.56,4.5929,0.85
1050,4.5678,0.39,4.5929,0.80
1100,4.5682,0.59,4.5925,0.92
1150,4.5766,1.17,4.5913,0.87
1200,4.5762,1.17,4.5918,0.80
1250,4.5725,0.78,4.5896,0.97
1300,4.5774,0.78,4.5874,0.92
1350,4.5752,0.98,4.5935,0.80
1400,4.5796,1.56,4.5908,0.90
1450,4.5737,2.15,4.5903,0.87
1500,4.5762,0.78,4.5868,0.94
1550,4.5709,0.78,4.5916,0.87
1600,4.5747,0.78,4.5912,0.80
1650,4.5741,1.17,4.5875,0.85
1700,4.5620,1.56,4.5910,0.80
1750,4.5717,1.37,4.5905,0.80
1800,4.5677,1.56,4.5905,0.85
1850,4.5660,2.15,4.5917,0.87
1900,4.5689,0.78,4.5887,0.80
1950,4.5700,1.76,4.5884,0.92
2000,4.5729,1.56,4.5894,0.87
2050,4.5763,0.98,4.5891,0.80
2100,4.5692,0.59,4.5884,0.92
2150,4.5719,1.37,4.5880,0.80
2200,4.5652,1.76,4.5894,0.90
2250,4.5699,0.98,4.5921,0.80
2300,4.5727,1.17,4.5933,0.85
2350,4.5819,0.78,4.5917,0.87
2400,4.5787,1.37,4.5948,0.87
2450,4.5740,0.78,4.5884,0.90
2500,4.5716,0.98,4.5881,0.80
2550,4.5792,0.78,4.5894,0.85
2600,4.5675,2.34,4.5877,0.80
2650,4.5744,1.56,4.5883,0.85
2700,4.5739,0.59,4.5948,0.80
2750,4.5646,2.15,4.5917,0.80
2800,4.5667,1.37,4.5887,0.87
2850,4.5710,1.76,4.5862,0.85
2900,4.5755,1.17,4.5903,0.87
2950,4.5721,2.54,4.5918,0.87
3000,4.5718,0.78,4.5874,0.85
3050,4.5760,1.17,4.5870,0.87
3100,4.5793,0.20,4.5905,0.90
3150,4.5752,0.98,4.5895,0.87
3200,4.5695,1.56,4.5883,0.80
