step,train_loss,train_acc,val_loss,val_acc
0,4.8051,1.56,4.8667,0.85
50,4.5878,1.56,4.6278,1.06
100,4.5965,1.17,4.6311,0.97
150,4.5674,0.78,4.6511,0.97
200,4.5354,1.37,4.6727,0.90
250,4.5517,1.17,4.6519,0.69
300,4.5390,1.56,4.6570,0.80
350,4.5069,1.95,4.7012,0.74
400,4.5417,1.56,4.7183,0.80
450,4.5025,1.95,4.7271,0.67
500,4.5051,3.52,4.6665,0.81
550,4.5248,1.17,4.6909,1.06
600,4.5693,1.95,4.6316,0.60
650,4.5375,1.95,4.6447,0.83
700,4.5339,1.56,4.6485,0.67
750,4.5175,2.15,4.6749,0.90
800,4.5073,1.56,4.7225,0.73
850,4.5103,2.15,4.6965,0.67
900,4.4742,2.73,4.7239,0.64
950,4.4740,1.56,4.7381,0.81
1000,4.5017,1.17,4.7655,0.71
1050,4.4402,1.76,4.7513,0.73
1100,4.4301,2.34,4.7666,0.83
1150,4.4350,3.71,4.8631,0.80
1200,4.5045,2.15,4.7607,0.83
1250,4.3838,3.71,4.8061,0.94
1300,4.4463,2.93,4.8229,1.01
1350,4.3551,4.49,4.8501,0.90
1400,4.3754,3.71,4.9164,0.78
1450,4.3424,3.71,4.8834,0.99
1500,4.3405,2.93,4.9044,0.92
1550,4.3363,2.73,4.8576,0.89
1600,4.3553,3.91,4.9919,0.92
1650,4.4055,2.73,4.8313,0.85
1700,4.3367,3.52,4.8900,0.74
1750,4.3218,5.08,4.8905,0.87
1800,4.2522,4.30,5.0242,1.03
1850,4.2889,2.73,4.9820,0.73
1900,4.2120,4.88,5.0665,0.92
1950,4.2128,4.69,4.9666,0.87
2000,4.3586,3.91,4.8353,0.90
2050,4.5388,0.98,4.6929,0.80
2100,4.4058,2.93,4.7959,0.89
2150,4.3905,2.73,4.8312,0.96
2200,4.4264,3.32,4.7184,0.71
2250,4.3301,3.71,4.8881,0.78
2300,4.3343,3.91,4.9321,0.76
2350,4.2542,3.52,4.9394,0.87
2400,4.3734,3.12,4.8494,0.76
2450,4.3147,3.12,4.9399,0.64
2500,4.2659,5.47,5.0211,0.80
2550,4.1930,4.88,5.0978,0.80
2600,4.2408,3.91,5.0526,0.78
2650,4.1382,4.69,5.2220,0.85
2700,4.2771,5.08,5.2223,0.62
2750,3.9882,7.62,5.2356,0.83
2800,4.1383,4.49,5.1556,0.81
2850,4.1204,6.05,5.1956,0.81
2900,4.1212,5.47,5.3231,0.73
2950,4.2963,3.12,5.0910,0.69
3000,4.1291,5.27,5.1514,0.73
3050,4.0831,5.86,5.2481,0.71
3100,4.0416,6.25,5.3586,0.69
3150,4.2723,3.52,5.3890,0.73
3200,4.0754,6.45,5.3711,0.80
3250,4.0823,5.66,5.3133,0.80
3300,4.0708,6.05,5.3124,0.66
3350,3.9982,6.45,5.4229,0.83
3400,4.4565,3.52,5.3430,0.83
3450,4.0398,3.91,5.3270,0.64
3500,4.0312,6.45,5.4694,0.67
3550,4.0232,5.66,5.5194,0.73
3600,3.9388,6.25,5.5603,0.78
3650,3.9945,5.86,5.4872,0.78
3700,4.0069,5.08,5.5442,0.76
3750,3.9321,6.05,5.4950,0.78
3800,3.9240,6.05,5.6084,0.64
3850,3.9910,7.23,5.5863,0.81
3900,3.8904,8.01,5.6777,0.60
3950,3.9286,6.84,5.7285,0.58
4000,3.8855,6.25,5.7720,0.55
4050,3.9020,7.03,5.7394,0.60
4100,3.9063,6.84,5.8238,0.71
4150,3.7860,9.57,5.8904,0.51
4200,3.9948,4.88,5.5259,0.57
4250,3.9042,6.25,5.6853,0.58
4300,3.8729,7.62,5.7511,0.76
4350,3.7949,8.01,5.8799,0.71
4400,3.7122,8.40,5.8932,0.73
4450,3.7711,8.01,5.9229,0.55
4500,4.0210,5.47,5.6242,0.76
4550,3.7550,11.13,5.7578,0.74
4600,3.6399,11.33,6.0163,0.50
4650,3.7813,7.23,6.0501,0.67
4700,3.6994,9.18,6.0857,0.62
4750,3.6476,9.96,6.1926,0.46
4800,3.5951,8.98,6.3241,0.80
4850,3.6182,10.16,6.3242,0.73
4900,3.6144,9.38,6.1549,0.85
4950,3.5763,11.52,6.2315,0.58
5000,3.5405,8.79,6.3723,0.55
5050,3.6500,11.33,6.3913,0.89
5100,3.5262,13.28,6.3708,0.51
5150,3.7896,9.57,6.0631,0.73
5200,3.7010,7.62,6.0795,0.51
5250,3.7317,8.59,6.0624,0.74
5300,3.7624,6.05,6.1010,0.60
5350,3.6797,8.40,5.9830,0.69
5400,3.6970,8.98,6.1198,0.64
5450,3.5967,9.38,6.3128,0.50
5500,3.6225,11.13,6.3441,0.71
5550,3.5784,10.94,6.3991,0.94
5600,3.5531,10.55,6.5337,0.69
5650,3.5997,8.79,6.4719,0.78
5700,3.6366,9.38,6.5506,0.60
5750,3.8112,6.45,5.9697,0.74
5800,3.6989,8.98,6.1156,0.71
5850,3.6512,9.18,6.2638,0.51
5900,3.6233,10.35,6.4036,0.80
5950,3.6559,10.16,6.4421,0.67
6000,3.5621,12.30,6.4364,0.74
6050,3.6317,10.94,6.3778,0.81
6100,3.6068,9.57,6.2901,0.83
6150,3.5950,10.35,6.3988,0.78
6200,3.5337,12.70,6.4181,0.74
6250,3.6363,8.01,6.4600,0.94
6300,3.5811,11.91,6.4357,0.71
6350,3.6608,8.59,6.3801,0.69
6400,3.5075,11.91,6.3787,0.92
6450,3.5712,11.52,6.5309,0.76
6500,3.5544,11.52,6.5634,0.55
6550,3.4825,11.91,6.5436,0.89
6600,3.4582,13.28,6.4686,0.74
6650,3.5954,11.72,6.5898,0.71
6700,3.5307,11.13,6.6044,0.67
6750,3.5294,11.52,6.5849,0.66
6800,3.5184,9.38,6.6191,0.73
6850,3.5614,12.50,6.5103,0.85
6900,3.4798,11.52,6.4754,0.58
6950,3.4831,12.70,6.6398,0.69
7000,3.6074,8.59,6.3618,0.58
7050,3.5019,8.98,6.6365,0.46
7100,3.3979,12.11,6.6725,0.53
7150,3.5942,9.57,6.2172,0.80
7200,3.6937,9.96,6.4038,0.81
7250,3.9417,6.84,5.7918,0.78
7300,3.7760,11.13,5.7947,0.76
