step,train_loss,train_acc,val_loss,val_acc
0,4.8519,2.15,4.8454,1.06
50,4.6106,1.76,4.6181,0.90
100,4.5983,0.98,4.6048,1.09
150,4.5828,1.56,4.6007,0.88
200,4.5717,1.56,4.6002,0.93
250,4.5744,1.56,4.5933,0.90
300,4.5787,0.78,4.5911,0.80
350,4.5839,0.20,4.5902,0.88
400,4.5729,1.37,4.5877,0.90
450,4.5868,0.39,4.5884,0.96
500,4.5690,1.17,4.5889,0.93
550,4.5723,0.78,4.5899,0.85
600,4.5716,1.56,4.5882,0.77
650,4.5791,1.76,4.5851,1.01
700,4.5772,1.17,4.5854,0.90
750,4.5846,0.78,4.5889,0.85
800,4.5766,1.37,4.5856,1.06
850,4.5837,0.39,4.5886,0.98
900,4.5764,0.78,4.5921,0.90
950,4.5818,1.56,4.5895,0.85
1000,4.5749,0.78,4.5868,0.77
1050,4.5775,0.78,4.5888,0.88
1100,4.5801,1.37,4.5877,0.80
1150,4.5691,1.56,4.5916,0.82
1200,4.5769,0.78,4.5903,0.82
1250,4.5721,2.15,4.5972,0.80
1300,4.5689,0.39,4.5979,0.64
1350,4.5550,1.56,4.6094,0.80
1400,4.5614,1.76,4.6314,0.82
1450,4.5526,1.56,4.6357,0.77
1500,4.5541,1.17,4.6273,0.66
1550,4.5373,1.37,4.6368,0.74
1600,4.5467,1.17,4.6316,0.85
1650,4.5554,2.15,4.6425,0.90
1700,4.5418,1.17,4.6549,0.80
1750,4.5241,2.15,4.6552,0.96
1800,4.5216,1.37,4.6524,0.74
1850,4.5075,2.34,4.6422,0.90
1900,4.4863,1.76,4.6305,0.96
1950,4.5818,0.78,4.6000,0.85
2000,4.5694,0.59,4.5989,0.80
2050,4.5773,1.56,4.6057,0.72
2100,4.5619,1.37,4.6025,0.82
2150,4.5706,0.39,4.5941,0.80
2200,4.5652,1.56,4.5938,0.96
2250,4.5677,1.17,4.6050,0.77
2300,4.5705,0.98,4.6139,0.88
2350,4.5533,1.56,4.6117,0.80
2400,4.5345,2.34,4.6301,0.80
2450,4.5470,2.15,4.6164,0.98
2500,4.5446,0.98,4.6260,0.82
2550,4.4911,1.76,4.6068,0.77
2600,4.4965,1.17,4.5930,0.98
2650,4.4480,2.93,4.5787,1.09
2700,4.4573,1.37,4.4809,1.43
2750,4.3643,3.52,4.3958,1.65
2800,4.1293,2.54,4.3194,1.99
2850,4.1899,2.54,4.2111,1.81
2900,4.1074,3.91,4.2426,2.26
2950,4.0662,4.30,4.2378,2.55
3000,3.8452,4.88,4.0867,2.84
3050,3.8258,4.88,4.0224,2.92
3100,3.7361,5.08,3.9655,3.13
3150,3.6499,6.05,3.9528,2.50
3200,3.5059,7.03,3.7642,3.72
3250,3.3013,9.38,3.5000,6.19
3300,3.1726,9.77,3.3886,6.00
3350,3.0150,12.70,3.4298,5.53
3400,3.0157,14.06,3.1333,7.62
3450,2.9334,20.70,3.1468,8.58
3500,3.0780,12.30,3.1835,7.78
3550,2.7824,15.62,3.0832,9.46
3600,2.9731,10.16,3.1219,8.98
3650,2.9892,13.28,3.1720,8.26
3700,2.9733,14.84,3.3053,7.60
3750,3.1746,11.91,3.5502,7.12
3800,3.0107,14.84,3.2657,7.81
3850,3.2560,9.57,3.1696,9.38
3900,2.8439,16.41,3.0845,9.22
3950,2.7085,20.90,2.9941,12.96
