step,train_loss,train_acc,val_loss,val_acc
0,4.7890,0.59,4.9055,0.93
50,4.5967,0.98,4.6267,0.89
100,4.4804,2.15,4.7682,0.64
150,4.1465,7.42,5.2124,0.50
200,3.3210,22.85,5.6424,1.10
250,2.2034,43.55,5.4758,4.46
300,1.2527,65.23,4.9517,11.38
350,0.6589,80.47,4.5675,17.18
400,0.3502,91.41,4.5043,22.55
450,0.2935,91.60,4.3621,26.03
500,0.0941,98.83,4.2983,29.84
550,0.1619,95.12,4.2175,32.02
600,0.1524,96.48,4.2023,33.51
650,0.1005,97.66,3.8799,37.00
700,0.2377,92.58,4.0566,34.84
750,0.2125,93.95,3.4015,40.08
800,0.2361,92.97,3.2725,43.52
850,0.2977,90.04,3.0056,43.56
900,0.6412,83.98,2.6653,44.79
950,0.0728,99.02,1.9234,56.33
1000,0.0446,99.61,1.8277,59.81
1050,0.0285,99.61,1.6836,62.45
1100,0.0028,100.00,1.3985,66.94
1150,0.0010,100.00,1.3528,67.90
1200,0.0008,100.00,1.3403,68.35
1250,0.0006,100.00,1.3326,68.46
1300,0.0005,100.00,1.3271,68.54
1350,0.0005,100.00,1.3218,68.73
1400,0.0004,100.00,1.3183,68.81
1450,0.0004,100.00,1.3148,69.08
1500,0.0004,100.00,1.3114,69.02
1550,0.0003,100.00,1.3097,69.04
1600,0.0003,100.00,1.3067,69.06
1650,0.0003,100.00,1.3057,69.00
1700,0.0003,100.00,1.3039,69.04
1750,0.0003,100.00,1.3029,69.10
1800,0.0003,100.00,1.3012,69.10
1850,0.0002,100.00,1.2993,69.18
1900,0.0002,100.00,1.2981,69.31
1950,0.0002,100.00,1.2970,69.39
2000,0.0002,100.00,1.2955,69.41
2050,0.0002,100.00,1.2949,69.39
2100,0.0002,100.00,1.2940,69.39
2150,0.0002,100.00,1.2931,69.55
2200,0.0002,100.00,1.2932,69.60
2250,0.0002,100.00,1.2935,69.66
2300,0.0002,100.00,1.2923,69.72
2350,0.0001,100.00,1.2920,69.76
2400,0.0002,100.00,1.2916,69.78
2450,0.0001,100.00,1.2912,69.82
2500,0.0001,100.00,1.2907,69.84
2550,0.0001,100.00,1.2903,69.91
2600,0.0001,100.00,1.2895,69.91
2650,0.0001,100.00,1.2886,69.95
2700,0.0001,100.00,1.2885,70.05
2750,0.0001,100.00,1.2885,70.03
2800,0.0001,100.00,1.2874,69.99
2850,0.0001,100.00,1.2875,70.05
2900,0.0001,100.00,1.2879,70.11
2950,0.0001,100.00,1.2875,70.16
3000,0.0001,100.00,1.2873,70.24
3050,0.0001,100.00,1.2869,70.24
3100,0.0001,100.00,1.2866,70.22
3150,0.0001,100.00,1.2862,70.32
3200,0.0001,100.00,1.2855,70.34
3250,0.0001,100.00,1.2851,70.30
3300,0.0001,100.00,1.2850,70.36
3350,0.0001,100.00,1.2847,70.34
3400,0.0001,100.00,1.2845,70.38
3450,0.0001,100.00,1.2839,70.38
3500,0.0001,100.00,1.2838,70.51
3550,0.0001,100.00,1.2834,70.55
3600,0.0001,100.00,1.2841,70.59
3650,0.0001,100.00,1.2839,70.59
3700,0.0001,100.00,1.2835,70.61
3750,0.0001,100.00,1.2834,70.72
3800,0.0001,100.00,1.2831,70.67
3850,0.0001,100.00,1.2833,70.74
3900,0.0001,100.00,1.2831,70.74
3950,0.0000,100.00,1.2826,70.72
4000,0.0000,100.00,1.2828,70.86
