step,train_loss,train_acc,val_loss,val_acc
0,4.8108,0.98,4.8925,0.98
50,4.6150,0.98,4.6316,0.90
100,4.5962,1.56,4.6103,0.87
150,4.5809,2.73,4.6149,0.90
200,4.5680,1.17,4.6159,0.92
250,4.5669,0.78,4.6050,0.93
300,4.5716,0.78,4.6039,1.03
350,4.5709,0.39,4.6118,0.88
400,4.5412,0.98,4.6255,0.92
450,4.5662,1.37,4.6295,0.85
500,4.5451,1.76,4.6610,0.82
550,4.5410,1.17,4.6544,0.83
600,4.5222,1.37,4.7309,0.82
650,4.4645,3.52,4.7269,0.90
700,4.5050,3.32,4.7299,0.74
750,4.4983,1.76,4.7161,0.80
800,4.5151,1.76,4.6695,0.82
850,4.5019,2.73,4.7143,0.67
900,4.5129,1.76,4.7372,0.87
950,4.4464,1.56,4.7721,0.82
1000,4.4995,2.34,4.7348,0.69
1050,4.4953,1.95,4.6972,0.83
1100,4.5227,2.73,4.6835,0.52
1150,4.4432,3.52,4.7554,0.67
1200,4.4390,2.73,4.7675,0.69
1250,4.4338,1.56,4.7857,0.88
1300,4.4528,2.34,4.8174,0.70
1350,4.4279,2.54,4.7679,0.72
1400,4.4919,2.54,4.7813,0.87
1450,4.4801,1.76,4.8126,0.67
1500,4.4414,2.15,4.8009,0.67
1550,4.4839,1.95,4.7116,0.80
1600,4.4088,2.54,4.8543,0.62
1650,4.4822,2.15,4.9041,0.51
1700,4.3548,2.73,4.8967,0.72
1750,4.3903,2.73,4.8866,0.72
1800,4.3370,3.52,4.9104,0.77
1850,4.2996,4.88,4.9562,0.75
1900,4.3721,3.91,4.9293,0.51
1950,4.3693,3.32,4.9352,0.59
2000,4.4301,1.95,4.7953,0.72
2050,4.3550,3.32,4.8618,0.88
2100,4.3244,3.12,4.9374,0.65
2150,4.3281,2.73,4.9981,0.90
2200,4.3144,3.71,5.0135,0.57
2250,4.2040,5.47,5.0987,0.56
2300,4.2678,3.71,5.0747,0.67
2350,4.2387,3.52,5.1271,0.64
2400,4.1802,4.10,5.2058,0.69
2450,4.1851,4.10,5.2214,0.57
2500,4.1427,3.91,5.1746,0.60
2550,4.1413,5.27,5.2187,0.82
2600,4.2477,3.12,5.0180,0.80
2650,4.2528,4.88,5.1228,0.62
2700,4.1725,5.27,5.2195,0.85
2750,4.6044,2.34,4.7080,0.87
2800,4.5256,2.34,4.6489,0.87
2850,4.5518,1.37,4.6275,0.78
2900,4.5497,1.17,4.6221,0.96
2950,4.5713,1.17,4.6349,0.87
3000,4.5439,0.98,4.6263,0.88
3050,4.5454,1.95,4.6348,0.70
3100,4.5441,0.98,4.6461,0.77
3150,4.5392,1.56,4.6460,0.80
3200,4.5358,0.78,4.6739,0.85
3250,4.5090,0.39,4.7033,0.80
3300,4.4966,1.76,4.7179,0.83
3350,4.5148,0.78,4.7258,0.78
3400,4.4749,3.71,4.7555,0.85
3450,4.5460,0.39,4.6424,0.82
3500,4.5576,1.17,4.6517,0.90
