step,train_loss,train_acc,val_loss,val_acc
0,4.7581,0.78,4.8436,0.99
50,4.6108,0.98,4.6201,0.87
100,4.5966,1.17,4.6186,0.80
150,4.5728,0.98,4.6156,0.83
200,4.5678,1.37,4.6275,0.76
250,4.5040,2.34,4.6402,0.83
300,4.5351,1.56,4.6084,0.87
350,4.4606,1.56,4.5262,1.16
400,4.1815,2.73,4.1680,2.69
450,3.8565,6.64,3.8774,4.16
500,3.5517,6.84,3.5760,5.53
550,4.3336,2.15,3.9199,3.75
600,3.1384,11.13,3.3049,6.85
650,2.9754,15.23,3.2822,7.39
700,2.7879,10.35,3.1083,8.60
750,2.8095,16.60,2.8612,11.36
800,2.7207,13.09,2.7950,11.03
850,3.0881,8.40,3.0501,8.76
900,2.7465,12.89,2.9837,8.26
950,2.9327,13.67,2.8588,10.67
1000,2.3503,21.88,2.5938,15.68
1050,2.2884,21.09,2.5383,16.06
1100,2.3953,21.68,2.4563,16.95
1150,2.3003,20.51,2.4316,17.47
1200,2.3089,21.09,2.5445,17.66
1250,2.3786,18.16,2.4559,16.25
1300,1.9441,27.15,2.2945,19.91
1350,1.9241,29.10,2.1770,21.02
1400,1.7565,32.23,2.0363,24.34
1450,1.8506,33.79,2.1860,19.76
1500,1.8167,36.52,2.1093,22.08
1550,2.1598,23.63,2.2753,18.87
1600,1.8361,31.64,2.1517,22.79
1650,1.7161,33.59,2.0759,25.50
1700,1.4483,45.31,1.8777,28.83
1750,4.3129,1.76,4.3121,2.27
1800,4.0311,5.08,4.0692,3.40
1850,3.7791,6.25,3.8461,4.79
1900,3.3737,10.16,3.5107,5.81
1950,2.9855,12.30,3.1604,8.69
2000,2.8458,11.13,2.9862,9.59
2050,2.6909,19.73,2.9071,9.99
2100,2.5929,18.16,2.7275,11.26
2150,2.2333,24.02,2.6148,13.11
2200,2.1007,25.98,2.3587,17.64
2250,2.1483,27.34,2.4288,16.58
2300,2.1051,25.98,2.3949,16.17
2350,2.0243,25.78,2.3009,18.16
2400,2.2159,24.22,2.4256,15.42
2450,2.0938,25.78,2.3374,18.35
2500,2.2797,19.14,2.3834,17.00
2550,2.3538,19.14,2.5190,14.43
2600,1.8734,31.64,2.2466,18.39
2650,2.1643,24.41,2.4359,16.88
2700,2.6845,13.87,3.0005,9.61
2750,2.0345,27.73,2.2946,18.77
2800,1.8071,34.18,2.1435,21.72
2850,2.2483,24.80,2.4358,16.13
2900,1.8344,33.98,2.1067,21.30
2950,1.8229,32.03,2.0775,21.25
3000,1.6531,36.52,2.0089,24.91
3050,1.7888,32.81,2.0553,22.95
3100,1.5602,42.58,1.9195,26.99
3150,3.0936,10.74,3.1569,8.19
3200,2.4630,19.53,2.5891,14.73
3250,2.3432,23.05,2.5051,16.03
3300,1.8890,32.42,2.2089,20.07
3350,1.7335,37.89,2.0881,23.94
3400,1.6015,39.84,1.9510,27.91
3450,1.6079,39.06,1.9584,25.88
3500,1.5408,44.92,1.9364,28.29
3550,1.7737,30.47,1.9793,24.44
3600,1.6503,40.82,2.1713,20.00
3650,1.4937,40.43,1.8206,31.45
3700,1.5070,37.89,1.9206,27.72
3750,1.3394,49.22,1.6656,36.10
3800,2.1948,23.44,2.3251,18.94
3850,1.5817,41.99,1.8657,29.52
3900,2.3345,22.46,2.5353,18.16
3950,1.7634,36.33,1.9634,26.99
4000,1.5875,41.41,1.8497,28.67
4050,1.8142,32.42,2.1109,24.49
4100,2.0821,31.45,2.2823,19.29
4150,2.6695,18.36,2.8565,10.74
4200,2.3128,25.59,2.4894,15.70
4250,2.0072,29.30,2.2535,19.57
4300,1.8479,36.33,2.1748,23.21
4350,1.6430,39.45,2.0225,25.24
4400,1.5731,39.84,1.8991,28.45
4450,1.7078,38.48,2.1677,25.90
4500,1.5047,44.34,1.8670,30.79
4550,1.4182,46.88,1.8776,32.28
4600,1.4525,40.62,1.8355,30.51
4650,1.4281,48.63,2.1226,23.28
4700,1.4260,47.66,1.7953,33.08
4750,2.6555,14.45,2.8178,11.05
4800,2.1744,29.49,2.4224,19.62
4850,1.7359,40.23,2.1287,25.24
4900,3.3142,14.45,3.5275,8.00
4950,1.8834,35.94,2.1135,23.87
5000,1.5297,44.53,1.8759,33.06
5050,1.3377,45.70,1.8299,34.40
5100,2.0259,27.93,2.3362,20.12
5150,2.5679,23.83,3.2215,13.65
5200,1.9991,32.81,2.2916,22.67
5250,1.9311,33.40,2.1879,24.27
5300,1.6159,40.82,1.9770,31.36
5350,1.4473,47.07,1.8790,33.44
5400,1.5459,46.29,2.0115,28.88
5450,1.9424,34.38,2.2699,22.50
5500,1.9626,31.64,2.2764,23.54
5550,1.5099,49.41,2.0234,33.70
5600,2.1930,26.56,2.4044,19.36
5650,1.7030,41.80,2.0614,28.85
5700,1.3541,54.49,1.9167,34.24
5750,1.6113,45.12,2.0720,31.64
5800,1.5457,47.66,2.1411,28.15
5850,1.5482,43.36,2.0207,31.43
5900,1.6870,40.82,2.1466,28.05
5950,1.8164,39.26,2.3584,24.79
6000,1.6897,46.68,2.1113,27.72
6050,1.3754,49.22,1.9189,32.63
6100,1.4025,51.56,1.9172,31.33
6150,1.6533,43.55,2.1517,26.78
6200,1.7939,45.51,2.0433,31.69
6250,2.1878,32.23,2.4657,19.83
6300,1.8938,38.28,2.2270,24.60
6350,1.4744,46.88,2.0723,28.67
6400,1.5185,44.53,2.0551,29.30
6450,1.8234,37.30,2.2850,22.38
6500,1.4753,51.17,2.0061,31.36
6550,1.5996,44.14,2.1742,27.41
6600,1.6011,40.23,2.0913,27.84
6650,1.5458,44.73,2.0232,29.23
6700,1.2995,55.27,1.9508,32.07
6750,1.4787,50.20,1.9606,31.29
6800,1.3974,54.69,1.9415,33.53
6850,1.2341,55.86,1.8832,33.44
6900,2.2655,23.83,2.7127,15.56
6950,2.7651,16.41,2.8175,12.23
7000,2.3605,22.07,2.5697,15.35
7050,2.1104,29.10,2.4132,18.68
7100,1.8527,37.30,2.1353,24.11
7150,1.6914,41.21,2.0471,28.03
7200,1.4355,46.09,2.0353,28.22
7250,1.6322,41.02,2.0800,27.63
7300,1.4055,47.27,1.9474,31.64
7350,1.6372,42.97,2.0261,28.45
7400,1.3169,56.05,1.9035,34.12
7450,1.2974,53.32,2.0655,26.92
7500,1.4877,45.90,1.8817,33.32
7550,3.4709,7.23,3.5699,4.84
7600,2.6943,14.65,2.9385,9.02
