step,train_loss,train_acc,val_loss,val_acc
0,4.8272,1.17,4.8690,0.90
50,2.2320,53.32,5.9329,1.71
100,0.2121,95.51,8.3918,3.59
150,0.0652,99.02,9.4452,3.81
200,0.0177,100.00,10.0079,4.00
250,0.0139,99.80,10.2038,4.22
300,0.0275,99.61,10.3770,4.20
350,0.6641,82.23,10.3984,3.13
400,0.2911,93.16,10.8918,3.48
450,0.0580,98.63,11.7362,3.85
500,0.0216,99.80,12.1752,4.20
550,0.0014,100.00,12.3114,4.64
600,0.0006,100.00,12.4356,4.61
650,0.0003,100.00,12.4633,4.68
700,0.0002,100.00,12.4843,4.78
750,0.0002,100.00,12.5050,4.84
800,0.0002,100.00,12.5226,4.89
850,0.0002,100.00,12.5388,4.89
900,0.0001,100.00,12.5550,4.93
950,0.0001,100.00,12.5709,4.98
1000,0.0001,100.00,12.5860,5.02
1050,0.0001,100.00,12.5997,5.02
1100,0.0001,100.00,12.6136,5.06
1150,0.0001,100.00,12.6277,5.07
1200,0.0001,100.00,12.6410,5.10
1250,0.0001,100.00,12.6539,5.13
1300,0.0001,100.00,12.6663,5.13
1350,0.0001,100.00,12.6786,5.19
1400,0.0001,100.00,12.6907,5.22
1450,0.0001,100.00,12.7026,5.22
1500,0.0001,100.00,12.7139,5.21
1550,0.0000,100.00,12.7251,5.21
1600,0.0001,100.00,12.7361,5.23
1650,0.0000,100.00,12.7473,5.19
1700,0.0000,100.00,12.7584,5.25
1750,0.0000,100.00,12.7697,5.25
1800,0.0000,100.00,12.7802,5.23
1850,0.0000,100.00,12.7901,5.26
1900,0.0000,100.00,12.8007,5.27
1950,0.0000,100.00,12.8110,5.26
2000,0.0000,100.00,12.8212,5.25
2050,0.0000,100.00,12.8312,5.23
2100,0.0000,100.00,12.8412,5.25
2150,0.0000,100.00,12.8517,5.25
2200,0.0000,100.00,12.8613,5.25
2250,0.0000,100.00,12.8709,5.25
2300,0.0000,100.00,12.8802,5.27
2350,0.0000,100.00,12.8900,5.27
2400,0.0000,100.00,12.8993,5.26
2450,0.0000,100.00,12.9092,5.23
2500,0.0000,100.00,12.9188,5.22
2550,0.0000,100.00,12.9282,5.22
2600,0.0000,100.00,12.9373,5.21
2650,0.0000,100.00,12.9468,5.21
2700,0.0000,100.00,12.9558,5.22
2750,0.0000,100.00,12.9650,5.22
2800,0.0000,100.00,12.9742,5.22
2850,0.0000,100.00,12.9835,5.22
2900,0.0000,100.00,12.9924,5.25
2950,0.0000,100.00,13.0014,5.25
3000,0.0000,100.00,13.0107,5.23
3050,0.0000,100.00,13.0200,5.25
3100,0.0000,100.00,13.0289,5.27
3150,0.0000,100.00,13.0380,5.26
3200,0.0000,100.00,13.0468,5.26
3250,0.0000,100.00,13.0555,5.27
3300,0.0000,100.00,13.0644,5.26
3350,0.0000,100.00,13.0733,5.26
3400,0.0000,100.00,13.0823,5.26
3450,0.0000,100.00,13.0911,5.27
3500,0.0000,100.00,13.1000,5.27
3550,0.0000,100.00,13.1086,5.27
3600,0.0000,100.00,13.1173,5.25
3650,0.0000,100.00,13.1261,5.27
3700,0.0000,100.00,13.1346,5.26
3750,0.0000,100.00,13.1435,5.29
3800,0.0000,100.00,13.1522,5.29
3850,0.0000,100.00,13.1608,5.27
3900,0.0000,100.00,13.1698,5.29
3950,0.0000,100.00,13.1784,5.33
4000,0.0000,100.00,13.1872,5.31
4050,0.0000,100.00,13.1959,5.33
4100,0.0000,100.00,13.2048,5.33
4150,0.0000,100.00,13.2137,5.33
4200,0.0000,100.00,13.2227,5.33
4250,0.0000,100.00,13.2312,5.34
4300,0.0000,100.00,13.2400,5.37
4350,0.0000,100.00,13.2485,5.37
4400,0.0000,100.00,13.2571,5.39
4450,0.0000,100.00,13.2655,5.38
4500,0.0000,100.00,13.2745,5.37
4550,0.0000,100.00,13.2828,5.38
4600,0.0000,100.00,13.2912,5.39
4650,0.0000,100.00,13.3000,5.41
4700,0.0000,100.00,13.3088,5.41
4750,0.0000,100.00,13.3174,5.39
4800,0.0000,100.00,13.3260,5.42
4850,0.0000,100.00,13.3344,5.41
4900,0.0000,100.00,13.3431,5.41
4950,0.0000,100.00,13.3519,5.42
5000,0.0000,100.00,13.3609,5.42
5050,0.0000,100.00,13.3694,5.42
5100,0.0000,100.00,13.3783,5.42
5150,0.0000,100.00,13.3869,5.43
5200,0.0000,100.00,13.3954,5.42
5250,0.0000,100.00,13.4043,5.41
5300,0.0000,100.00,13.4127,5.39
5350,0.0000,100.00,13.4218,5.39
5400,0.0000,100.00,13.4300,5.39
5450,0.0000,100.00,13.4388,5.39
5500,0.0000,100.00,13.4475,5.39
5550,0.0000,100.00,13.4562,5.39
5600,0.0000,100.00,13.4649,5.39
5650,0.0000,100.00,13.4738,5.39
5700,0.0000,100.00,13.4829,5.42
5750,0.0000,100.00,13.4913,5.41
5800,0.0000,100.00,13.4999,5.43
5850,0.0000,100.00,13.5086,5.45
5900,0.0000,100.00,13.5174,5.46
5950,0.0000,100.00,13.5262,5.46
6000,0.0000,100.00,13.5349,5.46
6050,0.0000,100.00,13.5437,5.47
6100,0.0000,100.00,13.5527,5.50
6150,0.0000,100.00,13.5617,5.50
6200,0.0000,100.00,13.5705,5.50
6250,0.0000,100.00,13.5796,5.50
6300,0.0000,100.00,13.5884,5.51
6350,0.0000,100.00,13.5971,5.49
6400,0.0000,100.00,13.6061,5.49
6450,0.0000,100.00,13.6147,5.47
6500,0.0000,100.00,13.6239,5.49
6550,0.0000,100.00,13.6327,5.49
6600,0.0000,100.00,13.6418,5.49
6650,0.0000,100.00,13.6507,5.50
6700,0.0000,100.00,13.6597,5.50
6750,0.0000,100.00,13.6685,5.49
6800,0.0000,100.00,13.6774,5.51
6850,0.0000,100.00,13.6864,5.53
6900,0.0000,100.00,13.6956,5.53
6950,0.0000,100.00,13.7046,5.54
7000,0.0000,100.00,13.7139,5.54
7050,0.0000,100.00,13.7231,5.55
7100,0.0000,100.00,13.7323,5.57
7150,0.0000,100.00,13.7415,5.57
7200,0.0000,100.00,13.7507,5.59
7250,0.0000,100.00,13.7597,5.57
7300,0.0000,100.00,13.7690,5.58
7350,0.0000,100.00,13.7781,5.55
7400,0.0000,100.00,13.7873,5.55
7450,0.0000,100.00,13.7965,5.55
7500,0.0000,100.00,13.8058,5.55
7550,0.0000,100.00,13.8149,5.55
7600,0.0000,100.00,13.8241,5.55
