step,train_loss,train_acc,val_loss,val_acc
0,4.7763,0.59,4.8453,0.85
50,4.5908,1.76,4.6203,0.85
100,4.5882,1.37,4.6023,0.99
150,4.5954,0.78,4.5902,1.20
200,4.5862,1.37,4.5980,0.64
250,4.5774,1.37,4.5941,1.06
300,4.5868,1.17,4.5880,1.20
350,4.5813,1.56,4.5844,0.92
400,4.5778,0.98,4.5896,0.99
450,4.5770,0.98,4.5895,0.57
500,4.5799,0.78,4.5907,1.35
550,4.5742,1.37,4.5898,1.13
600,4.5800,1.37,4.5963,0.57
650,4.5726,0.98,4.5880,0.64
700,4.5775,2.15,4.5852,0.85
750,4.5763,0.39,4.5851,0.71
800,4.5784,0.78,4.5845,0.71
850,4.5777,0.59,4.5858,0.64
900,4.5757,1.37,4.5874,0.71
950,4.5770,0.98,4.5838,0.85
1000,4.5839,0.59,4.5863,0.92
1050,4.5746,0.98,4.5880,1.06
1100,4.5751,1.37,4.5854,0.85
1150,4.5801,1.37,4.5845,0.71
1200,4.5789,1.37,4.5858,0.50
1250,4.5758,1.37,4.5848,0.50
1300,4.5712,0.98,4.5871,0.85
1350,4.5773,0.59,4.5823,0.92
1400,4.5769,1.76,4.5845,0.92
1450,4.5741,0.59,4.5868,0.57
1500,4.5791,0.59,4.5832,0.99
1550,4.5761,0.59,4.5848,0.57
1600,4.5768,1.95,4.5819,0.57
1650,4.5753,2.15,4.5856,0.57
1700,4.5770,1.76,4.5827,0.57
1750,4.5748,1.17,4.5841,0.85
1800,4.5744,0.98,4.5841,0.71
1850,4.5730,0.98,4.5851,0.50
1900,4.5768,0.39,4.5851,0.71
1950,4.5733,0.78,4.5830,0.57
2000,4.5800,0.98,4.5856,0.99
2050,4.5746,0.20,4.5841,0.57
2100,4.5752,1.76,4.5838,0.50
2150,4.5691,1.56,4.5845,0.85
2200,4.5729,1.17,4.5842,0.57
2250,4.5782,1.17,4.5850,0.64
2300,4.5783,1.37,4.5852,0.64
2350,4.5792,0.59,4.5847,0.50
2400,4.5706,0.78,4.5839,0.57
2450,4.5735,0.78,4.5850,0.92
2500,4.5698,0.78,4.5863,0.92
2550,4.5732,1.37,4.5836,0.64
2600,4.5766,0.98,4.5862,0.57
2650,4.5786,0.78,4.5826,0.57
2700,4.5729,0.59,4.5839,0.71
2750,4.5742,0.59,4.5824,0.50
2800,4.5711,0.78,4.5837,0.71
2850,4.5769,0.78,4.5854,0.64
2900,4.5726,0.98,4.5841,0.57
2950,4.5762,0.78,4.5828,0.57
3000,4.5759,1.76,4.5811,1.20
3050,4.5750,0.98,4.5834,0.71
3100,4.5738,1.17,4.5826,0.99
3150,4.5778,0.39,4.5838,0.85
3200,4.5754,0.98,4.5815,0.78
3250,4.5795,0.98,4.5879,0.64
3300,4.5805,0.78,4.5829,0.92
3350,4.5737,0.78,4.5830,0.85
3400,4.5734,0.98,4.5840,0.57
3450,4.5722,1.76,4.5834,0.50
3500,4.5738,1.37,4.5842,0.92
3550,4.5750,1.17,4.5842,0.71
3600,4.5754,0.78,4.5846,0.57
3650,4.5758,0.59,4.5826,1.06
3700,4.5721,0.78,4.5840,0.57
3750,4.5743,0.78,4.5822,1.06
3800,4.5736,0.78,4.5851,1.06
3850,4.5699,0.78,4.5830,1.13
3900,4.5791,0.98,4.5844,0.64
3950,4.5764,0.78,4.5830,0.57
4000,4.5749,0.98,4.5840,0.50
4050,4.5788,0.78,4.5818,0.57
4100,4.5774,0.39,4.5848,0.50
4150,4.5743,0.78,4.5830,0.78
4200,4.5756,0.98,4.5851,0.92
4250,4.5726,0.98,4.5837,0.71
4300,4.5744,0.98,4.5821,0.64
4350,4.5802,0.98,4.5817,0.64
4400,4.5733,0.59,4.5847,0.92
4450,4.5735,0.98,4.5841,0.71
4500,4.5733,0.78,4.5828,0.64
4550,4.5775,0.78,4.5838,0.71
4600,4.5756,1.17,4.5866,0.71
4650,4.5738,1.17,4.5831,0.85
4700,4.5767,1.17,4.5842,0.71
4750,4.5743,1.17,4.5818,0.85
4800,4.5836,0.78,4.5851,0.57
4850,4.5737,1.17,4.5819,0.71
4900,4.5778,0.39,4.5845,0.57
4950,4.5706,0.78,4.5839,0.64
5000,4.5790,0.78,4.5811,0.64
5050,4.5786,0.20,4.5863,0.99
5100,4.5810,0.98,4.5870,0.50
5150,4.5748,1.37,4.5820,0.57
5200,4.5748,1.56,4.5842,0.85
5250,4.5750,0.59,4.5846,0.85
5300,4.5769,0.39,4.5829,0.92
5350,4.5733,1.56,4.5844,0.57
5400,4.5713,1.37,4.5841,0.71
5450,4.5756,0.98,4.5840,0.50
5500,4.5747,0.59,4.5829,0.92
5550,4.5718,0.98,4.5812,0.50
5600,4.5765,1.56,4.5847,0.57
5650,4.5767,0.00,4.5811,1.06
5700,4.5743,1.56,4.5836,0.50
5750,4.5699,1.56,4.5829,0.64
5800,4.5741,1.17,4.5835,0.85
5850,4.5744,1.56,4.5819,0.78
5900,4.5759,0.78,4.5847,0.50
5950,4.5722,1.37,4.5832,0.71
6000,4.5753,1.17,4.5835,0.57
6050,4.5766,1.95,4.5843,0.78
6100,4.5744,1.95,4.5861,0.57
6150,4.5736,0.39,4.5819,0.57
6200,4.5735,1.56,4.5866,0.57
6250,4.5751,0.98,4.5823,0.57
6300,4.5711,0.59,4.5878,0.57
6350,4.5768,0.59,4.5819,0.64
6400,4.5738,1.17,4.5832,0.50
6450,4.5700,1.95,4.5841,0.71
6500,4.5739,0.59,4.5846,0.57
6550,4.5728,0.98,4.5838,0.71
6600,4.5776,0.59,4.5839,0.57
6650,4.5862,0.39,4.5865,0.57
6700,4.5742,1.37,4.5828,0.71
6750,4.5706,1.17,4.5810,0.71
6800,4.5777,0.98,4.5852,0.92
6850,4.5725,0.98,4.5870,0.92
6900,4.5778,0.59,4.5829,0.57
