step,train_loss,train_acc,val_loss,val_acc
0,4.7525,1.17,4.9146,0.98
50,4.6079,1.37,4.6211,1.10
100,4.6059,0.78,4.6163,0.47
150,4.5895,0.98,4.6019,0.81
200,4.5888,0.78,4.5954,0.93
250,4.5816,1.56,4.5954,1.10
300,4.5721,1.17,4.5971,0.85
350,4.5802,1.17,4.5923,0.76
400,4.5792,0.98,4.5906,0.85
450,4.5852,0.78,4.5878,0.85
500,4.5747,0.78,4.5869,0.76
550,4.5771,1.37,4.5921,0.72
600,4.5678,1.17,4.5894,1.02
650,4.5727,0.98,4.5867,0.68
700,4.5734,1.76,4.5894,0.47
750,4.5664,0.98,4.5924,0.68
800,4.5780,1.37,4.5910,0.30
850,4.5797,0.98,4.5977,0.59
900,4.5691,0.78,4.6059,0.59
950,4.5731,1.56,4.5905,0.89
1000,4.5794,1.17,4.6043,0.30
1050,4.5657,0.78,4.6071,0.51
1100,4.5804,0.98,4.6058,0.72
1150,4.5738,1.37,4.6033,0.34
1200,4.5851,1.76,4.6170,0.51
1250,4.5762,1.17,4.5987,0.55
1300,4.5636,1.17,4.6258,0.76
1350,4.5674,1.56,4.6070,0.59
1400,4.5697,1.76,4.6129,0.93
1450,4.5720,0.39,4.6035,1.06
1500,4.5578,1.76,4.6227,0.51
1550,4.5638,0.78,4.6175,0.64
1600,4.5834,1.56,4.5915,0.59
1650,4.5619,1.37,4.6062,0.89
1700,4.5704,0.78,4.6124,0.55
1750,4.5700,1.17,4.6120,0.47
1800,4.5779,1.17,4.5887,0.51
1850,4.5756,0.98,4.5937,0.81
1900,4.5654,1.17,4.5922,0.47
1950,4.5704,1.17,4.5946,0.55
2000,4.5741,0.98,4.5959,0.64
2050,4.5695,0.78,4.5970,0.68
2100,4.5696,0.98,4.5917,0.64
2150,4.5732,1.17,4.6000,0.42
2200,4.5777,0.78,4.6112,0.64
2250,4.5653,0.98,4.6085,0.38
2300,4.5745,1.76,4.6236,0.55
2350,4.5665,1.56,4.6194,0.47
2400,4.5744,0.98,4.6287,0.47
2450,4.5692,1.76,4.6047,0.59
2500,4.5642,1.56,4.6293,0.42
2550,4.5613,1.17,4.6179,0.38
2600,4.5796,1.95,4.6149,0.64
2650,4.5647,1.37,4.5986,0.68
2700,4.5601,1.37,4.6172,0.42
2750,4.5658,0.78,4.6195,0.59
2800,4.5700,1.56,4.6151,0.47
2850,4.5606,1.17,4.6285,0.47
2900,4.5562,1.17,4.6306,0.38
2950,4.5598,1.37,4.6217,0.47
3000,4.5824,0.39,4.6340,0.42
3050,4.5665,2.54,4.6067,0.34
3100,4.5794,1.37,4.6790,0.55
3150,4.5831,0.78,4.6226,0.51
3200,4.5796,1.37,4.6033,0.38
3250,4.5670,1.37,4.6130,0.42
3300,4.5633,2.34,4.6154,0.42
3350,4.5561,0.98,4.6153,0.68
3400,4.5630,1.95,4.6205,0.64
3450,4.5635,0.98,4.6130,0.72
3500,4.5800,0.78,4.6170,0.51
3550,4.5573,1.17,4.6030,0.76
3600,4.5606,1.37,4.5962,0.98
3650,4.5604,1.76,4.5988,0.59
3700,4.5557,1.56,4.6105,0.85
3750,4.5630,1.56,4.6023,0.51
3800,4.5735,1.56,4.6049,0.59
3850,4.5705,0.98,4.5969,0.47
3900,4.5736,0.98,4.5913,0.98
3950,4.5660,2.15,4.5962,0.64
4000,4.5706,0.39,4.6014,0.47
4050,4.5720,1.76,4.6050,0.76
4100,4.5732,1.37,4.6014,0.55
4150,4.5735,1.17,4.6102,0.81
4200,4.5624,0.59,4.6146,0.89
4250,4.5680,0.78,4.6191,0.47
4300,4.5682,0.59,4.6111,0.55
4350,4.5731,1.56,4.6137,0.76
4400,4.5548,2.34,4.6012,0.47
4450,4.5633,1.17,4.6066,0.64
4500,4.5670,1.76,4.6083,0.51
4550,4.5624,0.39,4.6129,0.76
4600,4.5679,2.34,4.6166,0.55
4650,4.5585,1.76,4.6145,0.51
4700,4.5744,0.59,4.6194,0.47
4750,4.5507,0.98,4.6285,0.59
4800,4.5647,0.20,4.6345,0.55
4850,4.5595,1.37,4.6205,0.55
4900,4.5515,1.76,4.6276,0.38
4950,4.5725,0.78,4.6312,0.55
5000,4.5357,1.17,4.6471,0.72
5050,4.5430,1.56,4.6265,0.81
5100,4.5231,3.32,4.6200,0.98
5150,4.5444,1.37,4.6343,0.81
5200,4.5266,0.78,4.6282,0.85
5250,4.5187,2.34,4.6368,0.72
5300,4.5008,1.56,4.6332,0.59
5350,4.4954,1.17,4.5862,0.98
5400,4.4946,1.76,4.5406,0.98
5450,4.3999,2.34,4.5106,1.02
5500,4.4031,0.98,4.4593,1.02
5550,4.2864,4.49,4.4167,1.49
5600,4.1574,3.12,4.3307,1.70
5650,4.1719,3.32,4.3107,1.78
5700,4.0989,3.12,4.2033,2.21
5750,4.1933,2.73,4.2704,1.44
5800,4.0488,5.66,4.2282,1.44
5850,4.0724,4.10,4.1775,1.61
5900,4.1558,2.54,4.2976,1.23
5950,3.9301,5.27,4.0878,2.34
6000,3.9128,4.69,4.0931,2.00
6050,4.3291,1.56,4.4138,1.36
6100,3.9971,4.69,4.1409,2.76
6150,3.8435,3.91,4.0455,3.06
6200,3.8681,6.64,4.0861,2.25
6250,3.8795,4.69,4.0582,2.55
6300,3.8097,5.86,3.9018,2.97
6350,3.5840,7.42,3.8356,3.87
6400,3.6043,7.03,3.7423,4.55
6450,3.6146,7.62,3.7775,3.61
6500,3.4191,9.18,3.6617,4.67
6550,3.5839,7.62,3.7613,4.04
6600,3.5075,7.81,3.6528,4.38
6650,3.3525,9.96,3.6111,4.12
6700,3.3170,9.57,3.6082,4.67
6750,3.4156,6.64,3.6640,4.12
6800,3.2489,10.35,3.4590,5.78
6850,3.1313,11.33,3.4196,5.86
6900,3.1214,9.96,3.3807,6.20
6950,3.0327,13.09,3.3368,6.71
7000,3.1228,10.35,3.3756,5.61
7050,3.0456,11.91,3.3156,8.29
7100,3.0842,11.91,3.3971,6.50
7150,2.9013,15.04,3.2980,6.97
7200,2.9720,12.89,3.2325,7.61
7250,3.1439,10.35,3.5009,5.18
7300,3.5433,5.08,3.7089,4.08
7350,3.3416,10.74,3.5232,5.57
7400,3.3145,8.98,3.5115,5.01
7450,3.2650,7.42,3.4348,5.01
7500,3.0351,12.70,3.3383,6.63
7550,3.0066,13.09,3.2605,6.71
7600,3.2598,8.98,3.4710,4.67
7650,2.8986,12.30,3.2421,4.76
7700,2.9644,11.13,3.2245,6.03
7750,2.7960,12.30,3.1013,6.59
7800,2.9044,15.23,3.0753,7.01
7850,2.7003,13.87,3.0162,8.07
7900,3.3400,8.59,3.4477,5.40
7950,2.9749,13.09,3.1894,7.44
8000,3.8189,3.71,3.8934,3.40
8050,3.3764,7.42,3.4850,4.97
8100,3.1956,9.18,3.3342,5.82
8150,3.0830,11.13,3.2911,5.86
8200,2.9818,11.72,3.1898,6.84
8250,3.5231,7.03,3.7888,5.69
8300,3.3096,9.38,3.4588,5.10
8350,2.9977,12.70,3.2341,5.78
8400,2.7184,15.04,2.9850,7.86
8450,2.6394,12.50,2.8773,8.67
8500,2.4791,16.60,2.7333,12.28
8550,2.3614,21.29,2.6725,12.07
8600,2.3326,21.48,2.6394,12.45
8650,2.3066,23.44,2.5428,14.02
8700,2.2807,22.85,2.5325,13.34
8750,2.1739,22.27,2.4590,15.17
8800,2.0497,26.76,2.4312,15.89
8850,2.2239,22.46,2.5420,13.05
8900,2.3309,20.51,2.5577,12.79
8950,2.6966,15.04,2.8374,9.73
9000,2.3007,19.73,2.5403,13.73
9050,2.1538,23.63,2.4059,16.66
9100,2.2966,22.46,2.4735,15.72
9150,2.0644,25.39,2.3757,17.72
9200,2.0492,26.76,2.3289,18.87
9250,1.9634,33.98,2.2852,19.55
9300,1.9627,28.71,2.2421,23.37
9350,1.8687,27.54,2.1879,22.10
9400,1.7967,34.77,2.1690,22.78
9450,1.9154,34.38,2.2873,20.53
9500,1.8836,30.86,2.1464,25.46
9550,1.9096,30.08,2.1288,23.71
9600,1.7549,34.18,2.0952,26.05
9650,1.9299,27.34,2.1114,25.33
9700,1.7617,38.67,2.0055,28.86
9750,1.8527,35.35,2.1816,23.20
9800,1.7556,37.89,2.0788,24.73
9850,1.8728,36.52,2.2254,22.99
9900,2.3210,29.69,2.4830,17.59
9950,2.0122,35.35,2.2419,23.97
10000,3.0934,20.70,3.1699,15.21
10050,2.5100,28.52,2.8171,16.28
10100,2.4735,27.15,2.6909,19.04
10150,2.3555,29.49,2.6431,17.89
10200,2.4272,22.66,2.6360,18.19
10250,2.4463,24.80,2.8849,11.90
10300,3.2320,15.23,3.3763,8.92
10350,3.2910,13.28,3.2802,11.09
10400,3.0127,16.80,3.2994,10.41
10450,2.9242,19.92,3.2486,12.11
10500,2.7030,22.85,3.0490,12.96
10550,2.6332,22.46,2.9874,14.41
10600,2.5524,26.95,2.9323,15.13
10650,2.6120,27.34,2.9465,14.87
10700,2.3870,28.91,2.8963,16.11
10750,2.9714,18.55,3.1540,10.24
10800,2.8764,18.75,3.1780,11.22
10850,2.7527,23.63,3.0989,13.98
10900,3.1677,11.72,3.3066,8.75
10950,2.9517,17.77,3.1586,9.94
11000,2.8467,15.82,3.1357,10.07
11050,4.5104,1.95,4.5483,0.98
11100,4.4190,1.17,4.4447,1.44
11150,4.3542,1.76,4.3916,1.57
11200,4.2659,3.91,4.3388,1.32
11250,4.2461,1.95,4.3327,1.23
11300,4.1691,4.49,4.2989,1.19
11350,4.1462,3.52,4.2584,2.00
11400,4.1535,2.54,4.2631,1.44
11450,4.0584,4.30,4.2146,1.53
11500,4.9663,1.95,4.9373,1.61
11550,4.3365,2.54,4.4490,0.98
11600,4.2779,3.71,4.3279,1.87
11650,4.1056,3.71,4.1888,2.00
11700,3.9839,4.69,4.0469,2.55
11750,3.8381,6.64,3.9245,2.63
11800,3.9067,3.71,4.0397,2.93
11850,3.7618,5.27,3.8587,3.57
11900,3.5688,8.59,3.8123,3.70
11950,3.5468,7.62,3.7348,4.21
12000,3.5284,7.03,3.6849,4.76
12050,3.3121,10.94,3.6070,5.61
12100,3.3592,9.38,3.5660,5.10
12150,3.3071,11.52,3.5083,5.82
12200,3.1926,10.35,3.4842,6.08
12250,3.1637,13.09,3.4872,6.46
12300,3.2980,13.48,3.5734,5.57
12350,3.0691,11.72,3.4204,7.10
12400,2.8851,17.97,3.3866,6.71
12450,2.9587,17.19,3.3285,8.88
12500,2.9969,14.84,3.3183,7.65
12550,2.9012,17.58,3.4431,6.12
12600,2.8432,14.84,3.2224,8.58
12650,3.0010,12.11,3.3088,9.18
12700,3.3906,12.89,3.6709,5.61
12750,3.5399,9.96,3.7078,6.42
12800,3.3990,12.30,3.6159,6.37
12850,3.1537,18.16,3.5748,6.59
12900,3.3474,14.65,3.6020,6.76
12950,3.1362,16.41,3.4590,7.27
13000,2.7268,18.55,3.1626,10.37
13050,3.3947,10.55,3.5261,5.61
13100,3.2790,13.28,3.3480,7.39
13150,3.1550,14.45,3.2887,9.14
13200,3.1484,15.04,3.3950,8.24
13250,2.9606,17.19,3.2318,9.73
13300,4.5474,1.76,4.5147,1.36
13350,4.2832,1.76,4.3355,1.49
13400,4.1808,1.76,4.2754,1.44
13450,4.1074,2.15,4.2300,1.57
13500,4.0569,4.49,4.1691,1.78
13550,4.1854,3.91,4.3445,1.40
13600,4.1664,2.93,4.2537,2.04
13650,4.0558,2.54,4.2101,2.25
13700,4.0054,5.08,4.1471,2.34
13750,3.9409,4.30,4.1381,2.59
13800,3.8625,4.49,4.0886,2.12
13850,3.7842,5.08,4.0171,2.25
13900,3.7905,3.12,4.0358,2.12
13950,3.7427,5.08,4.0331,1.74
14000,3.6375,8.40,3.9749,2.72
14050,3.6736,7.62,3.9301,2.63
14100,3.5791,7.23,3.8441,3.10
14150,3.5687,9.38,3.8225,2.97
14200,3.4776,8.40,3.7850,4.21
14250,3.6251,7.23,3.9542,3.31
14300,3.6989,5.47,3.8463,2.85
14350,3.5481,8.59,3.8441,3.36
14400,3.4636,7.23,3.7699,3.57
14450,3.5239,8.20,3.7208,3.61
14500,3.3807,8.98,3.7756,3.14
14550,3.4156,6.45,3.7964,3.48
14600,3.5718,8.79,3.8555,3.74
14650,3.4425,8.79,3.8125,3.06
14700,3.5297,7.81,3.7840,3.27
14750,3.3396,9.57,3.7358,4.29
14800,3.2980,12.30,3.6631,4.12
14850,3.6767,6.45,3.9077,2.85
14900,4.3928,3.12,4.4542,0.76
14950,4.1454,2.73,4.2679,1.66
15000,4.0119,4.49,4.1480,1.70
15050,3.9303,5.66,4.0777,2.17
15100,3.8028,6.25,4.0162,2.12
15150,3.7816,4.88,3.9392,2.29
15200,3.6813,7.62,3.9738,2.38
15250,3.6899,7.81,3.9386,3.27
15300,3.6927,8.20,3.9935,2.72
15350,3.6877,6.45,4.0243,2.76
15400,3.6074,8.20,3.9140,2.76
15450,3.5663,7.81,3.8804,3.53
15500,3.6090,8.98,3.7864,3.40
15550,3.5303,8.79,3.8099,3.19
15600,3.4616,6.84,3.8405,3.40
15650,3.3962,9.18,3.6672,4.46
15700,3.3936,8.79,3.6368,4.38
15750,3.4291,8.40,3.5958,4.21
15800,3.4820,8.40,3.5134,5.69
15850,3.2342,9.77,3.4416,5.86
15900,3.1670,12.30,3.4394,6.71
15950,3.1892,12.70,3.4092,6.16
16000,3.0779,12.70,3.4229,6.42
16050,2.9330,13.48,3.3680,7.95
16100,3.0050,13.67,3.3588,8.29
16150,3.0935,10.74,3.3826,6.59
16200,3.0019,10.94,3.3084,8.03
16250,3.1732,14.26,3.5018,6.25
16300,3.0173,14.06,3.3257,8.67
16350,2.8770,14.06,3.3017,7.27
16400,2.8402,16.02,3.1889,8.75
16450,3.1680,10.94,3.4705,6.46
16500,2.8835,13.28,3.1284,8.46
16550,2.7121,14.84,2.9250,10.54
16600,2.6022,19.53,2.8990,9.86
16650,2.6708,18.16,2.8174,12.20
16700,2.4828,19.73,2.9247,11.60
16750,3.4338,12.70,3.3525,8.16
16800,2.9967,14.26,3.1148,9.09
16850,3.2190,9.38,3.3604,5.65
16900,2.9553,13.87,3.1208,7.14
16950,2.8331,14.65,3.0311,9.22
17000,2.6291,16.02,2.9608,9.60
17050,3.3619,7.03,3.4251,6.33
17100,3.0377,14.84,3.2534,6.71
17150,2.9871,13.67,3.2016,6.80
17200,2.8008,15.43,3.0568,8.92
17250,2.6107,17.77,2.9610,9.90
17300,3.9764,5.08,3.9443,3.14
17350,3.0142,10.94,3.1122,7.10
17400,2.6975,17.19,2.9428,9.31
17450,2.5351,19.92,2.9110,8.58
17500,2.5984,17.19,2.8301,11.81
17550,2.4717,20.70,2.7737,12.07
17600,2.5246,19.92,2.7488,12.45
17650,2.6127,16.99,2.8386,9.99
17700,2.5011,18.36,2.8060,9.90
17750,2.4078,21.09,2.7212,13.05
17800,2.5047,20.12,2.7683,12.03
17850,2.6982,16.02,2.7906,10.79
17900,2.5630,18.95,2.7436,12.75
17950,2.2941,24.61,2.6255,13.47
18000,2.1695,30.27,2.5611,15.55
18050,2.2366,25.39,2.5593,15.00
