step,train_loss,train_acc,val_loss,val_acc
0,4.7947,1.37,4.8962,1.33
50,4.5863,0.98,4.6164,1.01
100,4.5872,1.37,4.6148,0.90
150,4.5973,1.17,4.6014,1.01
200,4.5877,1.17,4.6016,1.01
250,4.5736,1.17,4.5974,0.69
300,4.5789,0.78,4.5959,0.74
350,4.5786,0.39,4.5923,0.69
400,4.5757,2.15,4.5911,0.90
450,4.5677,1.76,4.5892,0.80
500,4.5709,1.17,4.5955,0.69
550,4.5655,1.37,4.6004,0.64
600,4.5733,1.76,4.5945,0.48
650,4.5736,1.56,4.6007,0.69
700,4.5730,1.76,4.5998,0.53
750,4.5786,1.37,4.6041,0.53
800,4.5692,1.76,4.6074,0.58
850,4.5791,1.37,4.6028,0.58
900,4.5723,1.37,4.6061,0.64
950,4.5778,0.20,4.5987,0.43
1000,4.5731,1.37,4.6066,0.80
1050,4.5778,1.17,4.5970,0.85
1100,4.5799,0.98,4.6072,0.58
1150,4.5612,2.15,4.6014,0.69
1200,4.5754,0.98,4.6122,0.53
1250,4.5670,0.78,4.6057,0.64
1300,4.5696,1.17,4.6003,0.96
1350,4.5724,0.39,4.5871,0.80
1400,4.5748,0.39,4.5866,0.64
1450,4.5690,1.76,4.6148,0.53
1500,4.5731,1.17,4.5944,0.58
1550,4.5554,1.56,4.6118,0.69
1600,4.5632,2.54,4.6080,0.80
1650,4.5320,1.37,4.6085,1.06
1700,4.5766,1.76,4.5895,0.80
1750,4.5727,0.98,4.5888,0.48
1800,4.5719,0.78,4.5919,0.74
1850,4.5729,0.98,4.5935,0.58
1900,4.5698,1.76,4.5947,0.69
1950,4.5667,0.98,4.5982,0.74
2000,4.5741,1.56,4.6002,0.69
2050,4.5683,0.78,4.6023,0.69
2100,4.5725,0.78,4.6060,0.74
2150,4.5762,1.76,4.6102,0.90
2200,4.5659,1.37,4.5995,0.74
2250,4.5668,1.37,4.6100,0.69
2300,4.5559,1.56,4.6069,0.64
2350,4.5631,0.59,4.6064,0.64
2400,4.5756,1.56,4.6071,0.74
2450,4.5723,1.37,4.6098,0.58
2500,4.5728,1.56,4.6083,0.64
2550,4.5666,0.78,4.6090,0.64
2600,4.5746,0.98,4.6134,0.69
2650,4.5663,1.37,4.6050,0.80
2700,4.5657,0.78,4.6145,1.01
2750,4.5625,0.78,4.6096,0.85
2800,4.5589,0.39,4.6160,0.80
2850,4.5759,0.78,4.5935,0.74
2900,4.5661,1.76,4.6009,0.48
2950,4.5801,0.78,4.6075,0.64
3000,4.5687,1.95,4.6061,0.53
3050,4.5712,1.37,4.6022,0.58
3100,4.5800,0.39,4.5926,0.85
3150,4.5692,1.37,4.6002,1.01
3200,4.5599,1.56,4.6085,0.58
3250,4.5674,0.78,4.6070,0.53
3300,4.5707,1.95,4.6099,0.69
3350,4.5704,0.59,4.6038,0.53
3400,4.5740,1.76,4.6037,0.53
3450,4.5703,1.37,4.6008,0.64
3500,4.5756,0.78,4.5908,0.96
3550,4.5736,0.98,4.5922,0.85
3600,4.5712,1.95,4.6082,0.58
3650,4.5663,1.17,4.6018,0.37
3700,4.5792,1.76,4.5927,0.90
3750,4.5677,1.37,4.5939,0.74
3800,4.5697,0.78,4.5900,0.85
3850,4.5747,0.78,4.5892,0.90
3900,4.5772,1.76,4.5923,0.43
3950,4.5723,1.17,4.5961,0.69
4000,4.5786,0.39,4.5947,0.80
4050,4.5688,1.56,4.6028,0.74
4100,4.5648,2.54,4.6127,0.69
4150,4.5663,1.17,4.6079,0.69
4200,4.5644,1.76,4.6141,0.69
4250,4.5671,1.17,4.6119,0.74
4300,4.5789,0.98,4.6029,0.64
4350,4.5633,0.78,4.5938,0.58
4400,4.5786,1.17,4.5989,1.12
4450,4.5724,2.15,4.5872,0.80
4500,4.5703,1.17,4.5908,0.64
4550,4.5763,0.98,4.5922,0.58
4600,4.5558,1.37,4.6043,0.69
4650,4.5601,0.78,4.6074,0.53
4700,4.5706,1.17,4.5979,0.48
4750,4.5670,0.39,4.6070,0.43
4800,4.5665,0.78,4.6103,0.80
4850,4.5669,1.17,4.6039,0.53
4900,4.5723,1.37,4.6072,0.53
4950,4.5595,1.17,4.6098,0.74
5000,4.5705,1.56,4.6019,0.64
5050,4.5695,1.76,4.5975,0.90
5100,4.5803,1.37,4.6004,0.64
5150,4.5762,0.78,4.6095,0.74
5200,4.5711,0.98,4.6071,0.64
5250,4.5777,1.37,4.6043,0.80
5300,4.5710,1.37,4.6091,0.64
5350,4.5681,0.98,4.6178,0.37
5400,4.5715,0.98,4.6058,0.64
5450,4.5725,0.78,4.6069,0.69
5500,4.5755,0.20,4.6119,0.43
5550,4.5719,0.98,4.6091,0.64
5600,4.5645,0.98,4.6123,0.53
5650,4.5684,0.98,4.6142,0.43
5700,4.5670,1.17,4.6135,0.48
5750,4.5710,1.37,4.6156,0.43
5800,4.5689,0.39,4.6138,0.48
5850,4.5666,2.34,4.6152,0.48
5900,4.5745,0.59,4.6163,0.58
5950,4.5741,1.76,4.6149,0.69
6000,4.5745,1.17,4.5984,0.43
6050,4.5728,0.98,4.5949,0.48
6100,4.5761,2.15,4.6025,0.64
6150,4.5657,1.76,4.6010,0.37
6200,4.5681,0.78,4.6042,0.43
6250,4.5703,1.56,4.6010,0.58
6300,4.5765,1.17,4.6013,0.80
6350,4.5803,0.98,4.6083,0.48
6400,4.5638,0.98,4.5950,0.58
6450,4.5766,0.39,4.5988,0.85
6500,4.5743,0.78,4.5973,0.69
6550,4.5815,1.56,4.5931,0.80
6600,4.5723,2.15,4.6109,0.48
6650,4.5657,1.17,4.6222,0.85
6700,4.5646,0.98,4.6296,0.69
6750,4.5686,1.17,4.6069,0.58
6800,4.5684,0.39,4.6029,0.58
6850,4.5612,1.76,4.6141,1.01
6900,4.5572,1.37,4.6174,0.80
6950,4.5625,0.98,4.6190,0.53
7000,4.5708,0.98,4.6184,0.53
7050,4.5704,0.59,4.6093,0.48
7100,4.5490,2.34,4.6277,0.80
7150,4.5547,2.34,4.6209,0.80
7200,4.5709,1.17,4.6320,0.69
7250,4.5453,2.15,4.6358,0.74
7300,4.5459,0.98,4.6269,1.01
7350,4.5630,1.76,4.6404,0.74
7400,4.5464,1.76,4.6518,0.58
7450,4.5386,2.73,4.6399,0.69
7500,4.4982,1.95,4.6333,0.64
7550,4.4870,0.59,4.6033,0.64
7600,4.4718,1.95,4.5860,1.49
7650,4.4014,2.73,4.5764,1.12
7700,4.4270,1.76,4.5419,1.38
7750,4.3613,1.76,4.4939,1.06
7800,4.3358,1.95,4.4503,1.65
7850,4.3443,3.12,4.4269,1.38
7900,4.2755,2.54,4.4296,1.38
7950,4.2640,3.52,4.4171,0.96
8000,4.2396,2.15,4.3844,1.54
8050,4.2419,1.95,4.3556,1.33
8100,4.2078,4.10,4.3565,1.75
8150,4.1395,2.93,4.3862,1.06
8200,4.0676,3.32,4.3643,1.59
8250,4.1044,4.49,4.2986,2.18
8300,4.0992,4.69,4.2974,2.71
8350,4.0099,6.45,4.2743,2.50
8400,4.0082,4.88,4.2577,2.66
8450,4.0853,4.49,4.2468,3.40
8500,4.0838,3.52,4.2789,2.44
8550,4.1478,4.69,4.2916,2.50
8600,4.0090,5.47,4.2957,1.75
8650,4.0504,4.88,4.2558,3.08
8700,4.0079,4.10,4.2389,2.87
8750,3.9964,6.84,4.2179,2.87
8800,3.9764,5.86,4.2249,2.60
8850,3.9885,6.05,4.2108,2.55
8900,3.9644,6.84,4.2573,2.18
8950,3.9807,5.08,4.2039,2.44
9000,3.9926,4.69,4.2462,2.02
9050,3.8460,7.42,4.1865,3.45
9100,3.9438,5.66,4.2090,2.71
9150,4.0847,2.34,4.1634,3.29
9200,3.8904,4.49,4.2179,2.55
9250,3.7364,9.77,4.1352,3.35
9300,3.7918,9.18,4.1620,3.13
9350,3.6662,7.81,4.1255,3.56
9400,3.7222,11.52,4.1329,3.61
9450,3.7855,8.40,4.1545,3.35
9500,3.7080,9.18,4.0968,3.88
