step,train_loss,train_acc,val_loss,val_acc
0,4.8028,0.39,4.9006,1.04
50,4.6018,1.37,4.6176,0.91
100,4.5918,0.20,4.6229,1.06
150,4.5885,0.98,4.5980,1.04
200,4.5732,0.78,4.6047,0.77
250,4.5738,2.15,4.5992,0.83
300,4.5764,0.78,4.6364,0.79
350,4.5489,2.34,4.6299,0.79
400,4.5479,0.78,4.6304,0.70
450,4.5574,0.59,4.6450,0.64
500,4.5608,0.20,4.6462,0.70
550,4.5190,0.78,4.6647,0.66
600,4.5050,1.95,4.6752,0.89
650,4.4442,1.56,4.6739,0.96
700,4.5052,0.78,4.6635,1.04
750,4.4159,2.93,4.6274,1.08
800,4.4713,1.56,4.6129,1.04
850,4.4214,2.15,4.5965,1.38
900,4.2476,2.73,4.5001,1.57
950,4.3843,1.56,4.5112,1.15
1000,4.2174,3.12,4.4241,1.59
1050,4.1305,5.47,4.2962,1.66
1100,3.9506,5.66,4.1881,2.47
1150,3.8280,5.86,4.0774,2.40
1200,3.8044,5.86,4.0404,3.21
1250,3.6054,6.05,3.9235,3.93
1300,3.6598,5.66,3.8372,4.51
1350,3.3179,8.98,3.6193,5.40
1400,3.2525,10.35,3.6187,5.21
1450,3.2018,9.57,3.5208,5.48
1500,2.8686,14.65,3.1917,8.52
1550,2.8693,16.60,3.1198,8.44
1600,2.7133,16.80,2.9203,11.39
1650,2.6264,17.19,2.8804,11.94
1700,2.5178,16.60,3.0159,8.03
1750,3.4715,5.86,3.3217,6.91
1800,2.6020,22.07,2.9283,13.39
1850,2.9367,9.77,3.1195,7.95
1900,2.3797,23.83,2.6686,15.52
1950,2.5026,23.05,2.6450,13.67
2000,2.5596,21.09,2.8250,12.03
2050,2.6862,16.21,2.9428,12.50
2100,2.3517,20.31,2.5907,15.39
2150,2.2819,22.27,2.4690,17.28
2200,2.1188,27.73,2.4494,19.57
2250,3.0185,16.41,3.1213,10.50
2300,2.5745,24.22,2.7692,16.37
2350,2.5829,14.26,2.6290,17.47
2400,2.4797,13.87,2.7602,12.43
2450,2.7313,18.16,2.8864,15.28
2500,2.4982,24.80,2.6887,16.71
2550,3.2649,6.45,3.4315,6.46
2600,2.9524,15.82,3.0369,11.52
2650,2.4403,26.17,2.7966,16.62
2700,2.4839,25.59,2.7827,17.41
2750,2.4562,16.60,2.6876,13.18
2800,2.5000,19.34,2.6650,17.32
2850,2.2262,28.91,2.5047,21.64
2900,1.9885,32.03,2.4196,22.70
2950,2.4261,18.95,2.6034,17.34
3000,2.3445,15.82,2.8076,9.18
3050,2.0767,29.88,2.4706,18.04
3100,1.8655,31.05,2.3182,23.89
3150,1.9673,29.10,2.4598,18.75
3200,1.8354,30.47,2.3491,24.19
3250,1.9682,25.59,2.3370,24.04
3300,2.1214,22.27,2.3820,22.44
3350,1.7540,38.48,2.4750,16.68
3400,2.6364,27.15,3.0608,17.45
3450,2.1745,35.16,2.6083,20.77
3500,2.1386,35.74,2.5724,22.08
3550,2.5422,22.85,2.9175,16.32
3600,4.6239,0.98,4.6079,1.38
3650,4.5144,1.76,4.5765,1.00
3700,4.4672,2.73,4.5421,1.08
3750,4.4011,3.52,4.5030,1.68
3800,4.3719,1.37,4.4880,1.64
3850,4.3394,3.12,4.4242,1.62
3900,4.1251,4.30,4.2443,2.51
3950,3.8943,6.84,4.0596,2.81
4000,3.5167,7.62,3.7765,4.44
4050,3.3587,10.94,3.5939,6.01
4100,3.1948,13.48,3.3662,7.57
4150,2.9169,14.45,3.2132,9.90
4200,2.8706,15.62,3.1773,9.86
4250,2.7913,16.60,3.1039,10.63
4300,2.6912,20.90,3.0612,11.94
4350,2.9108,17.77,3.1278,9.46
4400,2.5453,20.51,2.9765,11.84
4450,2.7207,19.14,3.2198,7.86
4500,3.9529,5.86,4.0937,3.12
4550,3.8046,6.84,3.9987,3.53
4600,3.4388,12.70,3.7206,4.55
4650,3.2379,12.70,3.5668,6.42
4700,3.2289,15.04,3.4375,8.52
4750,2.9140,20.70,3.3116,8.78
4800,2.8734,15.23,3.2162,9.14
4850,2.8599,16.41,3.2533,8.76
4900,2.5945,21.48,2.9650,12.86
4950,2.4512,24.02,2.8957,11.94
5000,2.3870,27.54,2.9715,10.78
5050,2.6442,23.44,3.1857,11.71
5100,2.5387,25.20,3.0057,13.30
5150,2.5406,22.66,2.9980,13.20
5200,2.7967,19.34,3.1599,9.97
5250,2.4148,25.39,2.9810,13.69
5300,2.3693,25.20,3.1146,10.80
5350,2.3498,29.49,2.9273,14.18
5400,2.3330,27.15,2.9905,11.90
5450,2.3200,29.69,2.9194,15.62
5500,2.1266,32.03,2.8110,14.96
5550,2.2387,29.49,2.8767,14.09
5600,2.6848,19.34,3.0245,11.65
5650,2.3735,23.83,2.8378,15.83
5700,2.1668,26.76,2.7550,18.07
5750,2.1241,27.73,2.7698,14.88
5800,2.1342,25.78,2.7113,16.71
5850,2.5657,25.20,3.4380,9.93
5900,2.6120,23.44,2.9464,12.69
5950,2.1567,29.88,2.7650,17.26
6000,2.2199,24.41,2.8826,16.71
6050,2.1588,25.98,2.8888,14.84
6100,2.2071,23.24,4.0196,6.55
6150,2.0901,31.84,2.7820,17.79
6200,2.1145,22.27,3.0772,9.01
6250,1.7598,42.19,2.6669,21.91
6300,2.2925,29.10,2.9372,14.03
6350,1.8798,35.94,2.7242,18.64
6400,2.1269,26.76,2.8420,15.90
6450,1.7425,40.62,2.6001,22.95
6500,1.6953,41.02,2.6762,22.13
6550,1.8059,35.16,2.7112,19.53
6600,2.4582,23.63,2.9322,13.24
6650,2.0368,29.69,2.8138,18.04
6700,1.7892,39.84,2.6696,21.98
6750,2.9004,13.87,3.2204,8.12
6800,1.9505,36.33,2.7638,18.58
6850,1.7658,40.62,2.7374,21.32
6900,1.6297,41.99,2.7069,22.68
6950,1.8053,43.16,2.7362,22.23
7000,4.7992,10.16,4.2059,9.44
7050,3.3741,12.11,3.6908,5.61
7100,3.0499,12.11,3.3893,8.08
7150,2.5451,23.24,3.0216,11.75
7200,2.3085,28.32,2.9612,14.35
7250,2.0775,35.35,2.9645,17.30
7300,2.4275,31.84,3.0313,16.03
7350,2.1681,34.96,3.0122,17.45
7400,2.1422,32.62,3.0826,14.92
7450,2.3139,30.86,3.1227,15.83
7500,2.6072,23.83,3.2230,12.35
7550,2.3425,29.69,3.1548,14.24
7600,2.2480,32.23,3.1244,14.56
7650,2.0482,37.50,3.1748,14.56
7700,6.5694,1.95,6.5275,1.23
7750,4.5936,1.17,4.6318,0.81
7800,4.5755,0.59,4.6396,0.70
7850,4.5530,1.37,4.6400,0.66
7900,4.5615,1.56,4.6465,0.40
7950,4.5638,2.15,4.6443,0.70
8000,4.5386,1.95,4.6491,0.49
8050,4.5431,1.95,4.6528,0.55
8100,4.5665,1.37,4.6548,0.60
8150,4.5612,0.78,4.6616,0.53
8200,4.5557,1.76,4.6763,0.62
8250,4.5406,2.34,4.6704,0.53
8300,4.5357,0.98,4.6589,0.57
8350,4.5052,1.76,4.6642,0.79
8400,4.5107,1.37,4.6805,0.55
8450,4.5207,1.95,4.6726,0.53
8500,4.5022,1.76,4.6712,0.60
8550,4.5093,0.78,4.6661,0.77
8600,4.4814,2.73,4.6476,0.60
8650,4.4942,1.95,4.6493,0.49
8700,4.4841,2.34,4.6455,0.64
8750,4.4730,2.93,4.6102,0.57
8800,4.4768,1.76,4.6153,0.49
8850,4.3721,2.34,4.5820,0.83
8900,4.3761,2.54,4.5895,0.74
8950,4.3579,2.73,4.5330,1.02
9000,4.3169,2.54,4.5447,0.85
9050,4.2823,4.49,4.4981,1.32
9100,4.2353,1.95,4.4831,1.25
9150,4.1972,3.32,4.4409,1.38
9200,4.0922,7.03,4.4149,1.66
9250,4.1314,5.08,4.3812,1.93
9300,4.0190,5.47,4.3040,1.93
9350,4.0284,6.64,4.2559,1.98
9400,4.2568,2.34,4.3659,1.66
9450,4.0248,4.30,4.2002,2.25
9500,4.3320,2.73,4.4640,1.57
9550,3.9364,5.66,4.1838,2.10
9600,3.8490,5.47,4.0661,2.89
9650,3.6550,8.01,3.9869,2.91
9700,3.6308,6.45,3.9642,3.40
9750,3.6107,8.98,3.9062,3.63
9800,3.5386,8.20,3.8028,3.85
9850,3.4685,9.77,3.7912,4.14
9900,3.3545,10.74,3.7676,4.44
9950,3.4031,9.18,3.7054,4.59
10000,3.3751,9.96,3.6833,4.76
10050,3.3070,11.52,3.7174,4.55
10100,3.1560,13.09,3.6264,4.99
10150,3.1152,14.06,3.5640,5.76
10200,3.1587,12.70,3.6188,5.21
10250,3.0388,12.11,3.5051,5.87
10300,2.9852,14.26,3.5516,6.31
10350,2.8919,17.77,3.4362,7.08
10400,2.7759,18.16,3.4424,7.08
10450,3.3882,12.11,3.6637,6.33
10500,2.8880,14.84,3.3341,6.74
10550,2.7406,20.70,3.3154,8.06
10600,2.7533,18.16,3.2964,8.01
10650,2.6041,19.53,3.3085,9.16
10700,2.6655,20.12,3.2905,8.69
10750,2.8369,18.55,3.1894,8.84
10800,2.6349,16.99,3.2327,7.35
10850,2.7625,19.34,3.3697,8.18
10900,2.6713,20.90,3.1884,8.99
10950,2.6670,20.12,3.2033,8.52
11000,2.4452,23.44,3.1189,9.88
11050,2.4949,21.48,3.0675,10.78
11100,2.4412,24.02,3.3995,7.78
11150,2.9315,16.99,3.3533,6.48
11200,2.9891,16.60,3.4028,6.72
11250,2.7497,19.14,3.4097,7.61
11300,2.5785,23.83,3.1396,8.99
11350,2.4692,24.22,3.2021,8.35
11400,2.5190,20.12,3.0762,10.58
11450,2.2873,27.93,3.0661,10.86
11500,2.4152,25.20,3.0027,9.73
11550,2.1647,31.05,3.0236,10.90
11600,2.2232,26.17,3.0493,11.20
11650,2.1920,28.32,2.9246,11.46
