step,train_loss,train_acc,val_loss,val_acc
0,4.8176,1.37,4.8610,0.71
50,4.6137,0.39,4.6210,0.57
100,4.5897,1.17,4.6102,1.42
150,4.6001,0.39,4.6146,1.13
200,4.5741,1.17,4.5997,0.92
250,4.5866,1.17,4.5936,0.85
300,4.5834,1.17,4.5974,0.85
350,4.5839,1.37,4.5899,0.85
400,4.5772,1.56,4.5910,1.27
450,4.5807,1.56,4.5910,1.06
500,4.5826,0.59,4.5878,0.64
550,4.5779,1.56,4.5894,0.57
600,4.5718,0.98,4.5936,0.99
650,4.5819,1.17,4.5918,1.06
700,4.5770,1.17,4.5915,0.57
750,4.5786,1.37,4.5947,0.57
800,4.5714,1.56,4.5886,1.06
850,4.5798,0.98,4.5887,0.64
900,4.5786,0.39,4.5900,0.57
950,4.5751,1.17,4.5894,0.64
1000,4.5753,1.76,4.5928,0.71
1050,4.5735,1.17,4.5898,1.06
1100,4.5835,1.17,4.5907,0.85
1150,4.5768,1.37,4.5868,0.71
1200,4.5748,0.98,4.5935,0.64
1250,4.5736,0.39,4.5875,0.92
1300,4.5750,1.17,4.5892,0.64
1350,4.5758,1.17,4.5923,0.78
1400,4.5784,1.37,4.5901,0.64
1450,4.5741,1.17,4.5896,0.57
1500,4.5734,0.78,4.5957,0.64
1550,4.5714,2.54,4.5917,0.78
1600,4.5748,0.98,4.6011,0.71
1650,4.5647,0.98,4.5926,0.71
1700,4.5568,0.78,4.5827,1.06
1750,4.4691,1.17,4.5101,1.20
1800,4.4495,2.34,4.4911,0.71
1850,4.3455,2.15,4.4329,1.20
1900,4.1716,3.52,4.2209,1.84
1950,4.0662,3.52,4.1294,2.34
2000,3.8169,6.05,3.8933,4.11
2050,3.8821,3.32,3.9976,2.83
2100,3.5701,6.84,3.6728,4.46
2150,3.4865,6.05,3.5278,4.60
2200,3.3393,8.79,3.3991,6.94
2250,3.3913,8.40,3.3435,6.44
2300,3.0302,14.45,3.1440,9.28
2350,3.1062,10.55,3.1154,7.65
2400,3.0854,9.38,3.1459,8.29
2450,2.8746,14.26,3.0216,10.98
2500,2.8910,14.26,3.0511,10.06
2550,2.7869,17.97,3.1019,9.42
2600,2.8064,18.95,2.9911,8.71
2650,2.9726,9.18,3.0395,8.92
2700,3.3040,12.50,3.3814,8.57
2750,3.1444,12.70,3.3178,7.72
2800,3.1349,15.23,3.2831,8.78
2850,3.0181,18.16,3.2192,10.41
2900,3.4539,11.33,3.5740,6.02
2950,3.1911,11.33,3.2875,9.21
3000,3.0130,11.33,3.2285,8.50
3050,2.7204,17.38,2.9763,10.69
3100,4.3598,2.34,4.3573,1.70
3150,4.3321,1.95,4.3025,1.20
3200,4.1221,3.71,4.2011,1.77
3250,4.0831,3.12,4.1876,1.35
3300,4.0989,4.88,4.1476,1.91
3350,4.0545,5.08,4.1562,2.20
3400,4.0822,2.73,4.1308,1.91
3450,3.9574,5.47,4.1321,2.41
3500,4.0078,4.69,4.1241,2.83
3550,4.0523,3.71,4.1152,2.83
3600,4.0479,4.69,4.1284,2.62
3650,3.9752,4.88,4.1010,2.41
3700,3.9358,4.88,4.1098,2.69
3750,4.0381,4.88,4.1005,2.83
3800,4.0222,3.71,4.1122,2.55
3850,4.0066,4.88,4.1133,2.41
3900,3.9635,5.66,4.1016,2.62
3950,3.9361,5.66,4.1144,2.69
4000,4.0216,4.10,4.0845,2.55
4050,4.0717,4.88,4.1374,2.83
4100,4.0194,3.91,4.1323,2.12
4150,3.9586,4.69,4.1333,2.62
4200,3.9948,5.08,4.1353,2.34
4250,4.0761,3.32,4.2339,2.05
4300,4.1463,3.12,4.2998,1.42
4350,4.1306,4.30,4.2956,1.70
4400,4.1584,6.05,4.3306,1.84
4450,4.3234,2.34,4.3775,1.42
4500,4.1742,3.32,4.3649,1.20
4550,4.1543,2.54,4.3391,1.35
4600,4.1223,4.69,4.3206,2.05
4650,4.1197,4.88,4.3433,0.85
4700,4.1825,4.30,4.3225,1.98
4750,4.0736,3.12,4.2843,1.27
4800,4.1923,4.10,4.3129,1.63
