step,train_loss,train_acc,val_loss,val_acc
0,4.7892,0.59,4.8873,1.03
50,4.5986,1.17,4.6166,0.94
100,4.5981,1.95,4.6072,0.82
150,4.5916,0.98,4.5979,1.12
200,4.5767,0.59,4.6019,0.85
250,4.5735,0.59,4.5918,0.70
300,4.5803,0.39,4.5964,0.70
350,4.5786,0.78,4.5940,0.70
400,4.5837,0.39,4.5913,0.70
450,4.5828,1.37,4.5919,0.88
500,4.5769,0.98,4.5899,0.76
550,4.5790,1.17,4.5884,0.79
600,4.5735,1.76,4.5922,0.73
650,4.5772,1.37,4.6000,0.70
700,4.5800,0.78,4.5969,0.73
750,4.5722,1.37,4.5932,0.70
800,4.5696,0.98,4.6104,0.76
850,4.5685,1.17,4.6065,0.70
900,4.5721,1.95,4.6119,0.76
950,4.5750,1.37,4.6249,0.39
1000,4.5650,0.98,4.6240,0.76
1050,4.5584,1.76,4.6381,0.43
1100,4.5565,2.73,4.6310,0.36
1150,4.5556,1.17,4.6476,0.46
1200,4.5511,0.98,4.6485,0.55
1250,4.5468,0.78,4.6636,0.52
1300,4.5537,1.37,4.6411,0.52
1350,4.5234,0.78,4.6267,0.73
1400,4.4565,2.73,4.5933,1.03
1450,4.3100,2.15,4.4052,2.00
1500,4.2852,3.52,4.4391,1.06
1550,4.1521,2.34,4.1535,2.37
1600,4.1853,3.12,4.2707,2.00
1650,4.2247,4.30,4.2944,1.97
1700,4.1905,3.32,4.2851,1.82
1750,4.2107,3.91,4.2762,2.22
1800,3.8967,3.12,4.0264,2.98
1850,3.8212,5.66,3.9182,3.61
1900,3.6205,7.23,3.7389,4.13
1950,3.7312,2.93,3.7584,4.43
2000,3.6228,4.30,3.6947,4.10
2050,3.6255,4.10,3.6157,4.89
2100,3.4822,4.69,3.5289,4.31
2150,6.0750,2.54,5.7391,1.52
2200,4.4535,1.76,4.4952,1.15
2250,4.4155,1.17,4.4395,1.09
2300,4.2509,1.95,4.2856,1.70
2350,3.8160,3.91,3.8876,3.10
2400,3.7892,5.86,3.8910,3.52
2450,3.4575,5.47,3.5772,5.77
2500,3.7257,4.69,3.7948,3.79
2550,4.3563,2.15,4.4280,1.76
2600,4.3864,2.73,4.4087,1.46
2650,4.3543,1.37,4.4175,1.34
2700,4.3959,1.56,4.4325,1.34
2750,4.2861,2.54,4.4025,1.37
2800,4.2725,1.76,4.3318,1.76
2850,4.2237,3.12,4.3177,1.46
2900,4.1805,2.73,4.2749,1.94
2950,4.0185,4.49,4.0849,2.43
3000,3.8442,5.08,3.9628,2.98
3050,3.7690,6.64,3.8624,3.73
3100,3.8127,6.64,3.9484,3.49
3150,3.7043,5.66,3.7691,3.61
3200,3.4789,6.84,3.6149,4.58
3250,3.3780,8.59,3.4994,5.59
3300,3.2603,8.40,3.3963,5.31
3350,3.4394,7.42,3.5191,4.86
3400,3.3017,8.98,3.3984,5.83
3450,3.1177,9.18,3.3432,6.16
3500,2.9382,10.35,3.2249,6.86
3550,3.0075,15.82,3.2222,7.62
3600,2.9660,12.70,3.2164,8.14
3650,3.0036,13.09,3.2275,7.35
3700,2.9255,12.30,3.2376,8.23
3750,2.8688,14.65,3.0893,8.77
3800,2.7897,15.82,3.0132,9.38
3850,2.5975,17.58,2.9205,10.63
3900,3.0242,11.13,3.2668,6.80
3950,2.8804,13.28,3.0559,8.26
4000,2.7561,14.45,3.0083,8.47
4050,2.5677,20.70,2.8533,10.44
4100,2.3613,23.83,2.8485,11.90
4150,2.4906,21.09,2.8157,11.60
4200,2.4574,21.48,2.7456,11.93
4250,2.2937,19.53,2.6030,14.48
4300,2.3471,22.85,2.5697,14.97
4350,2.9718,13.48,3.1822,7.26
4400,2.3738,23.44,2.7363,11.87
4450,2.1915,26.17,2.5506,14.85
4500,2.3619,19.34,2.6608,12.72
4550,2.2746,24.02,2.5288,15.06
4600,1.9820,29.49,2.4459,17.58
4650,2.1194,27.93,2.5324,15.88
4700,2.1356,27.34,2.5070,16.18
4750,1.9589,32.62,2.4660,17.40
4800,2.0312,28.91,2.4250,16.48
4850,1.7893,30.86,2.2336,21.52
4900,1.6615,38.67,2.2068,21.55
4950,1.8298,38.28,2.1732,23.25
5000,1.6903,37.70,2.1691,21.40
5050,1.6614,35.74,2.1154,22.83
5100,1.6305,38.28,2.0636,25.32
5150,1.7134,33.98,2.0342,26.59
5200,1.5421,44.14,2.0529,27.11
5250,2.0896,27.34,2.3231,18.79
5300,1.7161,34.38,1.9973,27.26
5350,1.4635,44.92,1.9852,26.53
5400,1.6303,41.80,1.9882,27.78
5450,1.5727,39.06,1.9687,26.05
5500,1.4197,45.31,2.0148,22.74
5550,1.5044,42.58,1.8933,30.69
5600,1.3667,52.54,1.8189,29.66
5650,1.2294,54.30,1.8035,31.85
5700,1.3048,50.78,1.7215,34.85
5750,1.2060,58.01,1.6571,37.22
5800,1.4142,47.46,1.7567,34.67
5850,1.1799,56.05,1.6993,35.22
5900,1.2911,49.80,1.6260,38.95
5950,1.2303,54.30,1.6131,38.19
6000,1.7081,37.89,1.9083,33.45
6050,1.7909,42.38,2.0012,29.99
6100,1.4433,41.02,1.9658,26.41
6150,1.3474,46.88,1.7082,35.40
6200,1.1760,52.93,1.6966,35.31
6250,1.2122,50.20,1.7113,36.82
6300,1.0998,61.13,1.5243,43.05
6350,1.2760,56.25,1.6898,41.26
6400,1.1372,59.96,1.5540,43.84
6450,1.5366,40.82,1.7503,35.15
6500,1.1062,58.20,1.5204,39.65
6550,1.1968,55.66,1.4606,44.14
6600,1.1740,58.98,1.4796,43.17
6650,1.1917,61.72,1.5039,46.63
6700,2.9477,12.50,3.0357,10.56
6750,2.6151,26.17,2.6667,16.24
6800,2.1309,33.01,2.3307,23.59
6850,2.8818,16.60,2.9434,11.99
6900,2.5659,25.59,2.6826,19.06
6950,2.2926,30.08,2.5298,21.28
7000,2.1647,35.55,2.3421,26.90
7050,1.9236,42.77,2.1632,31.85
7100,1.8101,45.70,2.0340,33.42
7150,2.8318,16.41,2.9148,11.72
7200,2.4532,26.95,2.5833,19.06
7250,2.2010,31.84,2.3129,25.35
7300,2.0821,30.47,2.2329,24.68
7350,1.7083,42.38,1.9961,30.81
7400,1.8339,33.40,1.9681,29.57
7450,1.6187,47.85,1.7925,36.70
7500,1.6134,39.65,1.8366,32.57
7550,1.6568,41.60,1.8342,33.73
7600,1.5723,40.62,1.7780,36.95
7650,1.8672,33.40,2.0866,24.98
7700,1.6224,40.62,1.8435,30.81
7750,1.7905,33.59,2.0955,24.26
7800,1.4917,44.34,1.7244,35.61
7850,1.4420,46.09,1.7521,34.21
7900,1.3884,49.61,1.7423,35.61
7950,2.1704,31.25,2.2945,23.04
8000,2.0245,30.66,2.1419,23.56
8050,1.5877,44.34,1.8602,31.03
8100,1.7424,39.26,2.0024,30.72
8150,1.7409,44.14,1.9021,35.34
8200,1.5543,45.90,1.9188,31.63
8250,1.5004,41.02,1.7523,37.19
8300,1.2521,56.25,1.6754,39.71
8350,1.3002,55.27,1.6557,41.80
8400,1.2303,54.49,1.6698,37.16
8450,1.7837,45.12,2.0597,31.57
8500,1.5118,54.10,1.6432,44.90
8550,1.4527,51.37,1.9215,33.64
8600,1.3922,55.08,1.6997,42.99
8650,1.2334,59.38,1.5385,45.66
8700,1.5253,40.43,1.8449,31.69
8750,1.3705,48.05,1.5707,45.14
8800,1.3337,55.27,1.6171,43.38
8850,1.0586,65.23,1.4729,49.73
8900,0.9873,63.87,1.4825,44.38
8950,0.9807,74.22,1.3657,57.80
9000,1.5821,44.34,1.6476,45.20
9050,1.2376,58.20,1.7083,40.56
9100,0.8491,71.09,1.3595,54.43
9150,1.7532,36.13,1.9101,28.75
9200,1.2232,54.69,1.5369,44.84
9250,1.7308,41.41,3.3003,15.76
9300,1.8198,42.97,2.0366,30.78
9350,1.4488,56.05,1.7135,43.66
9400,1.1097,58.20,1.5885,45.14
9450,1.1843,52.34,1.5405,43.90
9500,0.9876,66.41,1.4055,54.68
9550,1.5119,44.73,1.7588,37.83
9600,1.0466,59.18,1.4943,49.73
9650,1.2968,56.64,1.7402,45.17
9700,1.1192,59.38,1.5652,46.90
9750,1.0715,72.46,1.3295,59.20
9800,1.6642,37.89,2.1905,25.11
9850,2.8320,22.85,2.8375,20.55
9900,2.1724,33.40,2.3540,23.98
9950,1.6397,43.95,2.0551,30.69
10000,1.5402,48.44,1.8499,39.71
10050,1.5332,47.46,1.7894,35.76
10100,1.2800,56.25,1.5771,45.20
10150,1.4480,50.78,1.6934,44.90
10200,1.5334,49.22,1.8443,40.32
10250,1.2602,59.18,1.6930,44.75
10300,1.1749,67.38,1.5190,52.43
10350,1.3264,58.79,1.6767,49.48
10400,1.0791,63.87,1.4206,56.74
10450,1.0076,68.55,1.4696,55.83
10500,1.4007,59.57,1.6942,44.35
10550,2.1505,33.98,2.3982,29.75
10600,1.6008,46.68,1.8900,37.25
10650,1.4994,56.25,1.6608,49.94
10700,1.3857,59.57,1.7045,48.18
