step,train_loss,train_acc,val_loss,val_acc
0,4.7584,0.78,4.8460,0.93
50,4.5864,1.56,4.6087,0.96
100,4.5995,0.59,4.6108,0.90
150,4.5844,2.15,4.6093,0.96
200,4.5867,1.17,4.6018,0.85
250,4.5806,0.98,4.5962,1.01
300,4.5750,1.76,4.5925,0.80
350,4.5767,0.78,4.6002,0.88
400,4.5749,1.17,4.5936,0.93
450,4.5730,0.78,4.5911,1.04
500,4.5672,1.37,4.5917,0.80
550,4.5721,0.78,4.5953,0.64
600,4.5655,1.17,4.6024,0.74
650,4.5665,1.95,4.6385,0.66
700,4.5502,0.98,4.6097,0.58
750,4.5533,1.17,4.6271,0.66
800,4.5698,1.37,4.6385,0.61
850,4.5629,2.15,4.6706,0.56
900,4.5295,2.15,4.6390,0.61
950,4.5107,1.76,4.6648,0.82
1000,4.5395,0.39,4.6459,0.72
1050,4.4886,2.93,4.6234,0.96
1100,4.4763,2.93,4.6219,1.04
1150,4.1657,3.12,4.2581,2.52
1200,4.2807,3.32,4.2747,1.94
1250,4.5355,1.37,4.5672,1.22
1300,4.5256,1.37,4.5418,1.28
1350,4.4417,1.37,4.5172,1.14
1400,4.3876,2.73,4.4668,1.46
1450,4.1665,3.71,4.2490,2.23
1500,3.8805,5.66,3.9451,2.74
1550,3.4735,6.05,3.6352,4.46
1600,3.3314,7.42,3.4809,4.73
1650,3.1504,8.59,3.2805,6.22
1700,3.0366,12.70,3.1569,7.01
1750,2.7945,10.74,3.0610,8.05
1800,2.6865,13.87,2.8561,9.48
1850,2.5433,15.23,2.7032,11.66
1900,2.4147,18.95,2.6108,12.73
1950,2.3798,15.82,2.6638,12.09
2000,2.2974,20.51,2.5127,14.16
2050,2.1600,25.20,2.3780,17.48
2100,2.0781,25.39,2.2680,19.50
2150,1.9573,27.34,2.1018,23.62
2200,1.9792,26.37,2.1980,19.82
2250,1.8691,26.56,2.1101,22.26
2300,1.8368,33.01,2.0114,23.99
2350,2.0300,22.27,2.0021,23.06
2400,1.7567,32.23,1.9200,24.20
2450,1.6480,35.35,1.8054,27.18
2500,1.7833,30.08,1.9516,20.51
2550,1.4994,39.26,1.6902,29.01
2600,1.5082,43.16,1.6163,33.50
2650,1.5627,37.50,1.7815,28.19
2700,1.9424,28.91,1.9894,22.98
2750,1.4457,38.67,1.5577,36.72
2800,1.3164,43.55,1.4851,37.01
2850,1.3975,37.89,1.5376,34.22
2900,1.1976,52.34,1.3746,43.46
2950,1.2616,47.85,1.4299,38.15
3000,1.1344,54.49,1.3615,46.33
3050,1.3353,43.95,1.5324,31.00
3100,1.0971,55.86,1.2526,44.79
3150,1.4625,54.49,1.3171,45.48
3200,1.4560,39.06,1.4445,38.39
3250,1.0335,56.05,1.2349,49.23
3300,1.0874,51.76,1.2307,49.65
3350,1.0181,54.30,1.2306,44.02
3400,1.0192,57.62,1.2130,49.47
3450,1.1316,49.02,1.1783,46.79
3500,0.8514,71.29,0.9953,62.33
3550,0.9047,68.16,1.0275,60.15
3600,1.0184,52.34,1.1261,55.18
3650,0.8235,66.21,0.9477,64.05
3700,0.8530,63.09,1.1385,52.76
3750,1.0462,64.84,1.1255,55.92
3800,1.0981,50.00,1.2791,44.87
3850,0.8009,69.34,0.9422,64.45
3900,0.9257,60.94,1.2492,39.45
3950,0.8201,76.17,0.8966,68.30
4000,0.9608,58.98,1.1714,50.05
4050,0.8276,59.96,0.9503,61.42
4100,0.7341,69.34,0.9879,62.41
4150,0.7696,68.36,0.9339,66.52
4200,0.8126,61.52,0.9952,60.12
4250,0.7935,64.65,0.9696,55.37
4300,0.6283,81.64,0.7188,78.96
4350,0.9393,63.67,1.0250,58.85
4400,0.6660,76.95,0.9409,61.11
4450,0.6031,79.69,0.7750,73.88
4500,1.1455,42.19,1.4761,38.52
4550,1.7268,42.58,1.7684,34.01
4600,0.9854,72.85,1.0965,62.65
4650,0.9223,65.62,0.9626,61.66
4700,0.9062,61.33,1.1219,52.92
4750,0.6581,82.03,0.8582,63.52
4800,0.7372,74.80,0.8635,64.85
4850,0.6045,82.03,0.7866,70.32
4900,2.1088,55.86,1.9466,53.45
4950,0.6763,82.62,0.8622,73.06
5000,0.5400,86.33,0.8415,69.42
5050,0.6644,74.61,0.7860,73.94
5100,0.7566,70.31,0.8159,70.30
5150,0.5148,84.57,0.6850,77.82
5200,0.5611,83.20,0.7689,75.77
5250,0.7843,79.30,0.9470,73.78
5300,0.4558,90.04,0.6862,81.96
5350,0.4993,85.94,0.6698,79.62
5400,0.7765,64.65,0.8023,68.92
5450,0.6867,71.68,1.0264,57.41
5500,0.4866,85.35,0.6883,78.91
5550,0.6586,76.37,0.7414,74.15
5600,0.7555,63.09,0.7938,69.31
5650,0.4258,88.67,0.6253,84.64
5700,0.5926,76.56,1.0391,68.92
5750,0.9774,57.62,1.2528,52.95
5800,5.2258,30.27,5.2505,24.31
5850,2.2165,23.63,2.1701,23.70
5900,1.4585,56.25,1.6094,46.68
5950,1.0077,64.45,1.4130,47.98
6000,0.9974,50.98,1.4497,38.76
6050,0.6351,82.81,0.8956,74.04
6100,0.8063,79.49,1.0209,69.55
6150,0.7165,64.65,1.4606,33.61
6200,0.8681,77.93,1.0988,74.57
6250,0.9533,84.38,0.7618,77.07
6300,0.5117,84.18,0.7483,75.61
6350,1.6980,37.89,1.1336,54.12
6400,0.5772,91.02,0.6642,84.59
6450,0.3977,91.99,0.5832,86.08
6500,2.0997,17.77,4.2068,10.52
6550,0.7189,78.32,0.8469,69.18
6600,0.3962,92.58,0.5492,84.72
6650,0.3450,93.55,0.5193,85.89
6700,0.3783,89.45,0.4981,87.27
6750,0.3350,89.45,0.5505,84.96
6800,1.1445,60.35,1.2124,56.91
6850,0.7494,85.94,0.8108,82.47
6900,0.4504,94.14,0.6105,87.04
6950,0.3037,93.95,0.4848,90.67
7000,0.2628,94.53,0.4621,90.81
7050,0.2724,96.68,0.4916,89.61
7100,0.3674,88.48,0.6080,80.58
7150,1.4982,49.61,2.7678,36.58
7200,0.3393,96.09,0.5070,89.35
7250,0.2325,96.29,0.4179,92.48
7300,0.3010,91.99,0.5153,86.40
7350,0.2771,94.14,0.5070,85.87
7400,0.2183,96.29,0.4133,92.24
7450,0.1661,98.44,0.4259,92.43
7500,8.3450,9.96,2.5458,34.35
7550,1.0480,73.83,1.1845,64.64
7600,0.6330,87.70,0.7986,83.69
7650,0.4193,93.55,0.6461,89.69
7700,0.2599,95.31,0.6023,91.42
7750,0.2266,96.48,0.5977,92.14
7800,0.2104,95.70,0.5886,90.28
7850,0.2034,95.70,0.5535,91.82
7900,0.4371,83.79,0.8367,80.37
7950,0.2531,96.09,0.5475,91.45
8000,0.1738,97.07,0.5582,93.01
8050,0.1650,97.66,0.5793,92.19
8100,0.1879,95.51,0.6162,91.05
8150,0.1814,96.09,0.5643,92.32
8200,1.3857,51.56,1.4649,46.23
8250,0.9979,79.69,1.1136,68.78
8300,0.7747,87.30,0.9043,79.60
8350,0.4787,90.62,0.6214,87.46
8400,0.3971,95.70,0.5110,89.72
8450,0.2558,95.90,0.5397,88.92
8500,0.3188,93.55,0.4723,91.87
8550,0.2236,94.92,0.4999,89.74
8600,0.2563,93.16,0.5247,87.94
8650,0.2260,94.34,0.4863,90.49
8700,9.8947,1.37,13.1937,2.71
8750,0.7940,80.86,0.9167,74.12
8800,0.5058,93.75,0.6786,89.59
8850,0.3418,96.29,0.5082,93.30
8900,0.2301,96.68,0.5641,93.57
8950,0.6561,85.74,0.8525,85.07
9000,0.1958,97.07,0.7052,89.45
9050,0.4400,88.48,0.7929,85.87
9100,0.2407,93.55,0.7447,89.90
9150,0.3608,87.30,0.7475,88.39
9200,1.9706,47.27,1.8482,53.24
9250,0.2445,96.48,0.6563,89.56
9300,0.2008,96.48,0.6700,93.65
9350,0.1372,97.46,0.6826,93.52
9400,5.5040,15.23,13.3949,0.74
9450,0.9399,73.63,1.1029,67.11
9500,0.4229,94.92,0.7022,89.69
9550,0.2069,98.44,0.6149,93.86
9600,0.1569,98.24,0.6059,94.69
9650,0.1257,98.05,0.6040,94.79
9700,0.3462,95.70,0.6643,86.50
9750,0.4570,86.91,0.6503,88.26
9800,0.2229,95.70,0.5817,90.91
9850,0.1741,95.31,0.5382,91.98
9900,0.1120,98.24,0.4635,94.66
9950,0.1319,97.85,0.4792,94.90
10000,0.1572,96.29,0.6216,89.03
10050,0.9027,66.99,0.9877,65.25
10100,0.4500,95.31,0.5993,92.16
10150,0.2205,98.05,0.4411,94.69
10200,0.1215,99.22,0.4250,94.63
10250,0.1352,97.85,0.4410,94.93
10300,0.1184,98.83,0.4358,95.64
10350,0.0795,99.02,0.4121,96.17
10400,0.0803,98.63,0.4342,95.54
10450,10.8982,5.27,13.5494,3.19
10500,0.8528,75.59,0.9652,76.67
10550,0.4641,96.68,0.6104,92.61
10600,0.2131,98.05,0.4187,94.66
10650,0.1518,98.44,0.3843,95.72
10700,0.1332,98.24,0.4375,94.69
10750,0.0996,98.63,0.3967,95.75
10800,0.0855,98.83,0.4029,95.96
10850,0.0765,98.63,0.4065,95.70
10900,0.0948,98.24,0.4238,95.70
10950,0.3448,86.72,0.7734,78.16
11000,1.0664,54.49,1.0328,57.31
11050,0.5121,95.51,0.6324,91.05
11100,0.2785,98.24,0.4570,94.26
11150,0.1189,98.83,0.3355,95.70
11200,0.0866,98.83,0.3177,96.04
11250,0.1066,98.05,0.3161,95.72
11300,0.2171,98.63,0.3269,95.51
11350,0.1094,97.46,0.3912,95.86
11400,0.0736,98.63,0.3928,96.44
11450,0.0634,99.22,0.4149,95.56
11500,0.0954,98.05,0.4096,95.14
11550,2.9925,19.73,2.7306,20.30
11600,1.0960,75.39,1.2059,63.87
11650,0.6837,88.48,0.8608,80.61
11700,0.3262,95.31,0.5898,90.67
11750,0.1904,97.66,0.6004,94.69
11800,0.3199,91.02,0.6238,88.26
11850,1.1732,54.10,1.2170,51.99
11900,0.3905,90.04,0.5454,86.88
