step,train_loss,train_acc,val_loss,val_acc
0,4.7815,1.37,4.8324,0.71
50,4.6008,0.98,4.6339,1.35
100,4.5907,1.76,4.6015,0.50
150,4.5803,0.59,4.6058,0.57
200,4.5831,0.98,4.6100,0.64
250,4.5900,0.98,4.6024,1.35
300,4.5786,0.59,4.5972,1.20
350,4.5846,0.78,4.5903,0.92
400,4.5814,0.78,4.5924,0.50
450,4.5747,0.98,4.5941,0.85
500,4.5727,1.37,4.5857,0.71
550,4.5772,0.98,4.5889,0.57
600,4.5689,1.95,4.5910,0.57
650,4.5804,0.00,4.5875,0.78
700,4.5830,0.98,4.5904,0.71
750,4.5784,1.37,4.5936,0.50
800,4.5763,0.78,4.5888,0.85
850,4.5674,0.39,4.5940,0.85
900,4.5730,0.98,4.5907,0.78
950,4.5762,0.59,4.5885,0.78
1000,4.5735,1.37,4.5890,0.85
1050,4.5780,0.59,4.5915,1.13
1100,4.5813,1.17,4.5894,0.85
1150,4.5788,1.37,4.5910,0.57
1200,4.5775,1.17,4.5916,0.57
1250,4.5747,1.37,4.5926,0.57
1300,4.5780,1.17,4.5915,0.57
1350,4.5829,0.59,4.5881,0.57
1400,4.5734,0.78,4.5884,0.57
1450,4.5721,1.37,4.5877,0.85
1500,4.5737,1.17,4.5935,0.78
1550,4.5741,1.56,4.5865,0.71
1600,4.5727,0.98,4.5902,0.57
1650,4.5762,0.98,4.5895,0.64
1700,4.5744,0.78,4.5854,0.85
1750,4.5801,0.98,4.5853,0.85
1800,4.5756,1.37,4.5930,0.78
1850,4.5782,1.56,4.5917,0.71
1900,4.5762,1.17,4.5866,0.71
1950,4.5762,0.78,4.5886,0.57
2000,4.5787,1.56,4.5877,0.57
2050,4.5791,0.39,4.5880,0.64
2100,4.5791,1.56,4.5943,0.50
2150,4.5729,1.37,4.5832,0.57
2200,4.5749,0.78,4.5852,0.50
2250,4.5764,0.98,4.5868,0.64
2300,4.5767,1.17,4.5890,0.85
2350,4.5800,0.00,4.5892,0.50
2400,4.5749,0.78,4.5890,0.64
2450,4.5764,1.37,4.5865,0.85
2500,4.5734,0.78,4.5887,0.50
2550,4.5711,1.56,4.5888,0.64
2600,4.5739,0.59,4.5867,0.78
2650,4.5749,1.37,4.5860,0.64
2700,4.5707,1.37,4.5892,0.71
2750,4.5733,1.17,4.5937,0.78
2800,4.5712,0.78,4.5899,0.64
2850,4.5745,1.37,4.5895,0.57
2900,4.5773,0.59,4.5907,0.64
2950,4.5727,1.56,4.5951,0.57
3000,4.5777,1.37,4.5885,0.57
3050,4.5713,0.78,4.5856,0.64
3100,4.5760,0.59,4.5915,0.57
3150,4.5745,1.95,4.5873,0.71
3200,4.5805,0.78,4.5862,0.78
3250,4.5766,1.37,4.5872,0.85
3300,4.5748,0.78,4.5880,0.78
3350,4.5758,0.98,4.5895,0.50
3400,4.5758,1.56,4.5855,0.85
3450,4.5743,0.78,4.5985,0.71
3500,4.5738,0.98,4.5910,0.64
3550,4.5732,1.17,4.5867,0.50
3600,4.5764,0.98,4.5884,0.78
3650,4.5779,1.17,4.5852,0.57
3700,4.5686,0.98,4.5930,0.50
3750,4.5754,0.98,4.5857,0.64
3800,4.5773,0.39,4.5886,0.99
3850,4.5764,1.56,4.5889,0.57
3900,4.5720,0.98,4.5911,0.57
3950,4.5751,0.39,4.5876,0.78
4000,4.5738,0.59,4.5887,0.50
4050,4.5801,1.17,4.5894,0.57
4100,4.5734,0.59,4.5830,0.99
4150,4.5752,1.76,4.5882,0.71
4200,4.5716,2.15,4.5886,0.50
4250,4.5719,1.76,4.5858,0.57
4300,4.5786,0.78,4.5884,0.50
4350,4.5745,1.17,4.5869,0.85
4400,4.5783,1.17,4.5881,0.78
4450,4.5812,1.17,4.5970,0.64
4500,4.5741,0.78,4.5884,0.57
4550,4.5760,0.98,4.5892,0.99
4600,4.5776,0.78,4.5885,0.85
4650,4.5792,1.17,4.5887,0.57
4700,4.5733,1.76,4.5871,0.71
4750,4.5775,0.39,4.5838,0.57
4800,4.5762,1.37,4.5873,0.57
4850,4.5742,0.78,4.5882,0.78
4900,4.5725,1.76,4.5854,0.71
4950,4.5720,0.59,4.5920,0.71
5000,4.5781,1.37,4.5871,0.57
5050,4.5781,0.98,4.5862,0.50
5100,4.5755,0.78,4.5888,0.57
5150,4.5697,1.37,4.5875,0.57
5200,4.5792,1.76,4.5835,0.71
5250,4.5772,0.78,4.5890,0.99
5300,4.5740,0.98,4.5877,0.64
5350,4.5775,1.17,4.5889,0.57
5400,4.5745,1.56,4.5898,0.99
5450,4.5783,1.17,4.5869,0.57
5500,4.5743,1.95,4.5903,0.50
5550,4.5764,1.56,4.5874,0.64
5600,4.5687,1.95,4.5840,0.50
5650,4.5731,1.17,4.5877,0.57
5700,4.5735,0.98,4.5870,0.50
5750,4.5743,0.59,4.5873,0.50
5800,4.5709,1.17,4.5873,0.71
5850,4.5765,0.59,4.5870,0.71
5900,4.5748,0.78,4.5862,0.64
5950,4.5775,1.17,4.5900,0.57
6000,4.5738,0.59,4.5876,0.85
6050,4.5741,0.78,4.5882,0.50
6100,4.5776,1.95,4.5865,0.57
6150,4.5727,0.98,4.5841,0.57
6200,4.5718,1.37,4.5861,0.57
6250,4.5812,1.17,4.5897,0.92
6300,4.5757,0.78,4.5910,0.64
6350,4.5722,1.56,4.5867,0.64
6400,4.5806,0.78,4.5873,0.99
6450,4.5711,0.78,4.5942,0.92
6500,4.5743,0.59,4.5891,0.50
6550,4.5781,1.76,4.5913,0.64
6600,4.5729,0.98,4.5867,0.64
6650,4.5706,1.95,4.5860,0.92
6700,4.5732,0.98,4.5860,0.64
6750,4.5714,1.37,4.5916,0.57
6800,4.5744,1.56,4.5866,0.50
6850,4.5736,1.37,4.5901,1.06
6900,4.5698,1.17,4.5862,0.64
6950,4.5705,1.37,4.5879,0.50
7000,4.5743,1.56,4.5909,0.57
7050,4.5746,0.78,4.5913,0.64
7100,4.5732,0.59,4.5905,0.92
7150,4.5757,1.17,4.5895,0.78
7200,4.5744,1.37,4.5906,0.64
7250,4.5767,1.17,4.5881,0.50
7300,4.5801,0.78,4.5896,0.71
7350,4.5705,1.56,4.5897,0.57
7400,4.5756,1.95,4.5873,0.85
7450,4.5802,0.98,4.5886,0.50
7500,4.5777,0.78,4.5883,0.64
7550,4.5712,0.98,4.5864,0.71
7600,4.5745,1.56,4.5868,0.57
7650,4.5748,0.78,4.5934,0.78
7700,4.5821,0.59,4.5925,0.85
7750,4.5759,1.37,4.5897,0.71
7800,4.5770,0.78,4.5844,0.99
7850,4.5706,1.56,4.5874,0.92
7900,4.5759,1.17,4.5897,0.99
7950,4.5755,0.20,4.5870,0.57
8000,4.5719,1.17,4.5859,0.71
8050,4.5706,1.37,4.5902,0.85
8100,4.5765,1.95,4.5919,0.50
8150,4.5780,1.56,4.5840,0.92
8200,4.5701,1.95,4.5889,0.78
8250,4.5758,0.78,4.5905,0.71
8300,4.5745,1.17,4.5885,0.78
8350,4.5769,0.59,4.5868,0.78
8400,4.5774,1.17,4.5894,0.78
8450,4.5728,0.98,4.5858,0.57
8500,4.5736,0.98,4.5910,0.50
8550,4.5747,1.37,4.5854,0.57
8600,4.5845,0.78,4.5856,0.85
8650,4.5791,0.39,4.5894,0.85
8700,4.5770,0.39,4.5895,0.57
8750,4.5773,0.98,4.5884,0.50
8800,4.5723,0.59,4.5886,0.50
8850,4.5776,0.98,4.5980,0.57
8900,4.5775,1.56,4.5887,0.50
8950,4.5726,1.76,4.5903,0.50
9000,4.5744,1.37,4.5877,0.50
9050,4.5770,1.17,4.5863,0.64
9100,4.5753,1.37,4.5851,0.57
9150,4.5710,0.98,4.5858,0.57
9200,4.5721,1.76,4.5887,0.85
9250,4.5786,0.78,4.5907,0.64
9300,4.5764,1.56,4.5844,0.57
9350,4.5732,1.76,4.5862,0.50
9400,4.5744,1.56,4.5900,0.64
9450,4.5787,1.37,4.5894,0.57
9500,4.5733,0.78,4.5913,0.50
9550,4.5750,1.17,4.5860,0.78
9600,4.5714,0.98,4.5891,0.78
9650,4.5792,0.20,4.5878,0.50
9700,4.5799,0.39,4.5867,0.71
9750,4.5790,0.78,4.5911,0.64
9800,4.5727,0.98,4.5844,0.57
9850,4.5700,1.56,4.5896,0.50
9900,4.5817,0.98,4.5955,0.64
9950,4.5759,0.59,4.5843,0.50
10000,4.5752,0.98,4.5878,0.50
10050,4.5738,1.17,4.5889,0.50
10100,4.5764,0.59,4.5837,0.92
10150,4.5782,0.59,4.5918,0.78
10200,4.5705,0.78,4.5877,0.85
10250,4.5745,1.37,4.5850,0.92
10300,4.5777,0.59,4.5914,0.78
10350,4.5735,0.78,4.5896,0.78
10400,4.5714,0.59,4.5914,0.64
10450,4.5751,0.39,4.5933,0.78
10500,4.5753,0.98,4.5888,0.64
10550,4.5691,1.37,4.5901,0.50
10600,4.5753,0.78,4.5842,0.71
10650,4.5757,0.78,4.5867,0.57
10700,4.5669,1.17,4.5905,0.50
10750,4.5750,0.39,4.5844,0.64
10800,4.5698,1.17,4.5879,0.71
10850,4.5753,1.95,4.5856,0.71
10900,4.5730,0.39,4.5883,0.78
10950,4.5749,1.95,4.5866,0.50
11000,4.5759,0.78,4.5881,0.92
11050,4.5779,1.17,4.5887,0.50
11100,4.5764,0.98,4.5892,0.50
11150,4.5743,1.37,4.5892,0.64
11200,4.5764,0.98,4.5957,0.57
11250,4.5820,0.78,4.5959,0.85
11300,4.5723,1.56,4.5925,0.64
11350,4.5709,1.95,4.5929,0.50
11400,4.5691,0.98,4.5910,0.85
11450,4.5720,1.37,4.6001,0.50
11500,4.5721,0.98,4.6003,0.50
11550,4.5688,0.39,4.5954,0.28
11600,4.5778,0.78,4.5859,0.50
11650,4.5784,1.37,4.5868,0.85
11700,4.5727,1.17,4.5905,0.50
11750,4.5755,1.37,4.5937,0.57
11800,4.5739,1.17,4.5967,0.50
11850,4.5830,0.59,4.6046,0.35
11900,4.5698,1.76,4.5936,0.71
11950,4.5615,0.98,4.5962,0.85
12000,4.5603,0.78,4.6022,0.71
12050,4.5771,0.98,4.5996,0.99
12100,4.5719,0.59,4.5936,0.85
12150,4.5735,1.56,4.5947,0.50
12200,4.5692,1.76,4.6077,0.64
12250,4.5781,1.37,4.6031,0.14
12300,4.5750,1.17,4.6069,0.78
12350,4.5848,1.76,4.6185,0.85
12400,4.5512,2.15,4.6148,0.57
12450,4.5662,2.34,4.6196,0.64
12500,4.5641,0.59,4.6209,0.64
12550,4.5588,1.37,4.6341,0.71
12600,4.5595,1.76,4.6234,0.64
12650,4.5563,1.37,4.6079,0.64
12700,4.5760,1.56,4.5949,0.78
12750,4.5449,1.56,4.6084,0.71
12800,4.5416,1.95,4.5989,0.42
12850,4.5287,2.34,4.5943,0.71
12900,4.5225,1.17,4.6075,0.57
12950,4.5424,1.17,4.6066,0.64
13000,4.5061,2.34,4.6120,0.85
13050,4.4966,2.15,4.6100,0.85
13100,4.5013,1.56,4.5928,0.78
13150,4.5337,2.34,4.6055,0.57
13200,4.4941,0.98,4.6104,0.42
13250,4.5015,0.98,4.5906,0.85
13300,4.5065,2.15,4.6117,0.50
13350,4.4558,0.98,4.5862,0.57
13400,4.4539,2.34,4.5983,0.85
13450,4.4596,1.56,4.5811,0.64
13500,4.4385,0.78,4.5807,0.35
13550,4.5106,1.56,4.5833,0.85
13600,4.3723,1.76,4.5051,0.64
13650,4.4035,1.95,4.5114,0.99
13700,4.3206,2.93,4.4302,0.99
13750,4.2223,2.73,4.3784,1.49
13800,4.2275,3.12,4.2969,1.49
13850,4.0733,2.73,4.2673,2.34
13900,4.0440,4.49,4.2568,1.56
13950,4.0864,3.91,4.2163,2.34
14000,4.0026,4.49,4.2172,2.41
14050,4.0943,5.27,4.2656,2.48
14100,4.0641,4.10,4.2507,1.63
14150,4.1314,4.88,4.2760,1.91
14200,4.1235,4.10,4.3014,2.41
14250,4.0615,4.88,4.3441,2.34
14300,4.1074,4.88,4.3394,1.98
14350,4.1458,5.27,4.2696,2.05
14400,4.2278,4.10,4.3319,1.63
14450,4.0415,6.64,4.2848,3.12
14500,4.0597,6.84,4.2662,3.47
14550,4.4099,2.15,4.4505,1.63
14600,4.2382,5.08,4.3527,1.49
14650,4.1912,3.52,4.2959,1.63
14700,4.1305,3.12,4.2815,2.20
14750,4.1051,3.32,4.2538,2.05
14800,4.0572,6.05,4.2385,2.41
14850,4.1249,4.30,4.1933,2.48
14900,3.9590,7.62,4.1994,2.12
14950,3.9322,6.05,4.1792,3.33
15000,4.0635,4.10,4.2689,2.48
15050,4.0069,4.49,4.2091,2.55
15100,3.9643,8.40,4.2276,2.97
15150,3.9090,7.42,4.2297,2.34
15200,3.9724,4.88,4.2081,2.27
15250,3.9379,7.62,4.1602,4.32
15300,3.8320,8.20,4.1288,3.26
15350,3.8127,8.59,4.1173,2.55
15400,3.8229,5.27,4.2701,2.20
15450,3.6892,8.01,4.0358,4.82
15500,3.7092,8.79,4.1648,1.91
15550,3.9283,6.05,4.0444,4.32
15600,3.7779,7.42,4.1897,1.63
15650,3.7963,7.62,3.9977,5.17
15700,3.8093,9.77,3.9785,4.89
15750,3.8452,6.84,3.9942,4.11
15800,3.8172,5.66,4.0475,2.97
15850,3.6487,9.77,3.9277,5.52
15900,3.7765,6.25,3.9436,4.96
