step,train_loss,train_acc,val_loss,val_acc
0,4.7787,1.37,4.8603,0.85
50,4.5951,1.17,4.6188,0.89
100,4.5659,0.78,4.6007,0.89
150,4.5884,0.78,4.6047,1.04
200,4.5693,2.15,4.6033,0.87
250,4.5645,1.17,4.5987,0.94
300,4.5809,0.98,4.5954,0.87
350,4.5738,1.76,4.5939,0.87
400,4.5807,1.37,4.5900,0.85
450,4.5895,0.39,4.5916,0.77
500,4.5705,2.34,4.5906,0.98
550,4.5610,2.15,4.5935,0.81
600,4.5721,0.78,4.5928,0.81
650,4.5755,1.17,4.5919,0.81
700,4.5756,0.98,4.5906,0.87
750,4.5780,0.98,4.5891,0.94
800,4.5769,0.78,4.5957,0.83
850,4.5758,1.37,4.5923,0.85
900,4.5887,1.37,4.5916,0.77
950,4.5688,1.56,4.5895,0.83
1000,4.5782,0.98,4.5929,0.87
1050,4.5670,1.37,4.5937,0.77
1100,4.5726,1.56,4.5892,0.77
1150,4.5756,1.17,4.5950,0.91
1200,4.5829,1.37,4.5946,0.77
1250,4.5806,0.59,4.5925,0.81
1300,4.5737,1.56,4.5890,0.77
1350,4.5718,1.76,4.5866,0.77
1400,4.5645,1.17,4.5906,0.81
1450,4.5757,0.39,4.5915,0.87
1500,4.5723,0.98,4.5930,0.87
1550,4.5759,1.37,4.5900,0.83
1600,4.5729,0.98,4.5928,0.77
1650,4.5668,1.56,4.5916,0.87
1700,4.5668,0.59,4.5890,0.83
1750,4.5752,0.59,4.5921,0.77
1800,4.5769,0.98,4.5944,0.89
1850,4.5729,1.37,4.5907,0.98
1900,4.5750,1.56,4.5900,0.85
1950,4.5798,0.98,4.5912,0.77
2000,4.5697,0.00,4.5901,0.77
2050,4.5665,1.17,4.5869,0.85
2100,4.5796,1.17,4.5909,0.77
2150,4.5730,0.98,4.5872,0.77
2200,4.5792,1.95,4.5946,0.77
2250,4.5686,1.56,4.5877,0.81
2300,4.5658,0.59,4.5929,0.81
2350,4.5649,0.98,4.5890,0.77
2400,4.5757,0.78,4.5937,0.77
2450,4.5693,1.37,4.5905,0.77
2500,4.5742,1.37,4.5891,0.77
2550,4.5742,1.95,4.5891,0.87
2600,4.5629,1.37,4.5940,0.81
2650,4.5661,0.39,4.5903,0.77
2700,4.5670,1.37,4.5895,0.81
2750,4.5690,1.17,4.5922,0.77
2800,4.5689,0.78,4.5925,0.85
2850,4.5664,1.56,4.5954,0.77
2900,4.5709,0.98,4.5967,0.77
2950,4.5783,1.17,4.5960,0.77
3000,4.5714,0.59,4.5925,0.77
3050,4.5712,0.78,4.5893,0.81
3100,4.5672,1.56,4.5885,0.85
3150,4.5677,0.98,4.5920,0.77
3200,4.5589,1.56,4.5881,0.77
3250,4.5680,2.15,4.5886,0.77
3300,4.5706,1.56,4.5883,0.89
3350,4.5668,1.95,4.5897,0.72
3400,4.5754,1.17,4.5885,0.77
3450,4.5788,1.56,4.5897,0.77
3500,4.5673,1.17,4.5885,0.77
3550,4.5771,0.59,4.5904,0.81
3600,4.5738,0.98,4.5912,0.83
3650,4.5740,1.76,4.5859,0.83
3700,4.5660,1.95,4.5859,0.81
3750,4.5697,1.17,4.5928,0.85
3800,4.5638,0.98,4.5866,0.81
3850,4.5837,0.20,4.5919,0.83
3900,4.5693,0.78,4.5883,0.87
3950,4.5711,2.15,4.5860,0.85
4000,4.5732,0.39,4.5879,0.83
4050,4.5619,0.59,4.5918,0.77
4100,4.5740,0.78,4.5886,0.77
4150,4.5701,0.78,4.5885,0.77
4200,4.5710,0.59,4.5854,0.81
4250,4.5760,1.37,4.5921,0.77
4300,4.5686,1.56,4.5935,0.81
4350,4.5666,1.37,4.5915,0.77
4400,4.5820,0.78,4.5914,0.77
4450,4.5736,1.37,4.5872,0.81
4500,4.5648,1.56,4.5904,0.81
4550,4.5702,0.98,4.5961,0.81
4600,4.5752,0.98,4.5885,0.81
4650,4.5695,1.95,4.5889,0.81
4700,4.5764,0.39,4.5869,0.87
4750,4.5698,1.76,4.5918,0.77
4800,4.5700,1.56,4.5885,0.77
4850,4.5756,0.98,4.5884,0.77
4900,4.5758,0.59,4.5884,0.94
4950,4.5654,1.56,4.5852,0.77
5000,4.5687,0.78,4.5928,0.77
5050,4.5746,1.17,4.5912,0.77
5100,4.5742,0.78,4.5884,0.77
5150,4.5702,1.37,4.5935,0.77
5200,4.5642,1.37,4.5895,0.77
5250,4.5723,1.76,4.5946,0.77
5300,4.5792,0.98,4.5918,0.77
5350,4.5668,0.78,4.5926,0.77
5400,4.5752,1.37,4.5881,0.77
5450,4.5805,0.39,4.5867,0.81
5500,4.5756,1.17,4.5899,0.77
5550,4.5669,1.37,4.5895,0.87
5600,4.5749,0.78,4.5845,0.85
5650,4.5767,0.98,4.5905,0.77
5700,4.5741,1.56,4.5951,0.81
5750,4.5759,0.78,4.5954,0.85
5800,4.5782,0.78,4.5889,0.87
5850,4.5665,1.56,4.5900,0.77
5900,4.5734,1.37,4.5900,0.83
5950,4.5752,0.98,4.5872,0.83
6000,4.5751,0.39,4.5883,0.81
6050,4.5740,0.98,4.5896,0.81
6100,4.5681,0.98,4.5925,0.81
6150,4.5709,0.59,4.5934,0.77
6200,4.5766,1.17,4.5901,0.77
6250,4.5670,0.98,4.5926,0.77
6300,4.5771,0.78,4.5918,0.87
6350,4.5654,0.59,4.5904,0.91
6400,4.5771,0.78,4.5860,0.85
6450,4.5707,1.56,4.5900,0.81
6500,4.5790,0.98,4.5882,0.77
6550,4.5715,1.17,4.5909,0.77
6600,4.5743,1.56,4.5906,0.77
6650,4.5725,1.37,4.5851,0.96
6700,4.5643,1.17,4.5897,0.81
6750,4.5646,1.17,4.5926,0.94
6800,4.5731,0.20,4.5905,0.83
6850,4.5666,1.56,4.5923,0.87
6900,4.5753,1.37,4.5889,0.77
6950,4.5682,0.78,4.5920,0.94
7000,4.5679,1.76,4.5908,0.85
7050,4.5789,1.56,4.5899,0.77
7100,4.5774,1.37,4.5875,0.77
7150,4.5720,1.17,4.5873,0.77
7200,4.5676,0.59,4.5905,0.77
7250,4.5639,0.98,4.5895,0.81
7300,4.5668,1.17,4.5898,0.81
7350,4.5661,1.37,4.5870,0.85
7400,4.5715,0.78,4.5888,0.94
7450,4.5671,1.56,4.5914,0.77
7500,4.5685,1.76,4.5909,0.77
7550,4.5712,1.17,4.5891,0.81
7600,4.5653,1.37,4.5933,0.77
7650,4.5575,0.59,4.5884,0.77
7700,4.5721,0.78,4.5912,0.77
7750,4.5823,1.76,4.5938,0.77
7800,4.5740,0.78,4.5885,0.77
7850,4.5755,0.59,4.5894,0.77
7900,4.5728,1.37,4.5892,0.83
7950,4.5764,0.78,4.5868,0.94
8000,4.5725,0.59,4.5885,0.77
8050,4.5768,1.37,4.5919,0.81
8100,4.5758,0.98,4.5884,0.83
8150,4.5709,1.56,4.5901,0.85
8200,4.5803,1.56,4.5911,0.81
8250,4.5837,0.39,4.5893,0.77
8300,4.5786,1.56,4.5915,0.81
8350,4.5712,1.56,4.5902,0.77
8400,4.5687,1.76,4.5928,0.77
8450,4.5615,1.37,4.5959,0.83
8500,4.5687,0.59,4.5913,0.81
8550,4.5748,0.78,4.5876,0.87
8600,4.5669,1.17,4.5881,0.83
8650,4.5769,1.76,4.5853,0.77
8700,4.5656,1.17,4.5874,0.83
8750,4.5732,0.98,4.5907,0.81
8800,4.5720,1.17,4.5900,0.77
8850,4.5755,0.98,4.5892,0.77
8900,4.5731,0.98,4.5893,0.83
8950,4.5673,1.17,4.5885,0.77
9000,4.5714,0.78,4.5908,0.77
9050,4.5776,0.78,4.5918,0.77
9100,4.5723,1.56,4.5874,0.77
9150,4.5752,0.98,4.5887,0.83
9200,4.5850,0.39,4.5862,0.85
9250,4.5745,0.98,4.5921,0.91
9300,4.5716,0.39,4.5919,0.77
9350,4.5722,0.98,4.5906,0.77
9400,4.5724,0.78,4.5937,0.77
9450,4.5621,0.98,4.5941,0.87
9500,4.5712,1.17,4.5873,0.85
9550,4.5657,1.56,4.5915,0.77
9600,4.5722,0.78,4.5883,0.91
9650,4.5656,1.76,4.5933,0.77
9700,4.5761,0.78,4.5876,0.83
9750,4.5704,0.78,4.5883,0.85
9800,4.5730,1.17,4.5882,0.77
9850,4.5779,0.59,4.5887,0.77
9900,4.5718,0.78,4.5931,0.94
9950,4.5723,1.56,4.5919,0.77
10000,4.5718,0.78,4.5893,0.85
10050,4.5806,1.17,4.5876,0.83
10100,4.5716,1.37,4.5881,0.89
10150,4.5698,1.17,4.5917,0.87
10200,4.5691,2.15,4.5899,0.83
10250,4.5738,1.37,4.5867,0.77
10300,4.5742,0.98,4.5875,0.85
10350,4.5655,0.98,4.5890,0.81
10400,4.5624,0.78,4.5925,0.77
10450,4.5671,0.39,4.5909,0.94
10500,4.5688,1.76,4.5924,0.87
10550,4.5709,0.98,4.5868,0.85
10600,4.5710,1.56,4.5958,0.77
10650,4.5770,0.78,4.5886,0.81
10700,4.5703,1.56,4.5924,0.81
10750,4.5694,1.56,4.5909,0.81
10800,4.5684,1.56,4.5904,0.87
10850,4.5683,1.76,4.5879,0.81
10900,4.5665,2.34,4.5950,0.77
10950,4.5669,0.78,4.5905,0.83
11000,4.5720,0.39,4.5895,0.83
11050,4.5729,1.76,4.5924,0.77
11100,4.5806,0.20,4.5876,0.81
11150,4.5692,1.56,4.5888,0.87
11200,4.5702,0.78,4.5892,0.81
11250,4.5699,1.95,4.5881,0.83
11300,4.5711,1.17,4.5882,0.81
11350,4.5750,1.17,4.5902,0.77
11400,4.5704,1.17,4.5922,0.77
11450,4.5737,0.78,4.5896,0.81
11500,4.5761,1.56,4.5896,0.81
11550,4.5737,1.37,4.5924,0.87
11600,4.5728,1.56,4.5899,0.85
11650,4.5649,1.17,4.5893,0.77
11700,4.5607,1.56,4.5941,0.87
11750,4.5701,1.95,4.5953,0.77
11800,4.5702,0.78,4.5890,0.87
11850,4.5642,0.59,4.5903,0.77
11900,4.5775,0.39,4.5892,0.94
11950,4.5709,1.17,4.5914,0.81
12000,4.5697,1.17,4.5897,0.77
12050,4.5621,1.17,4.5913,0.77
