step,train_loss,train_acc,val_loss,val_acc
0,4.8222,1.17,4.8949,1.09
50,3.3743,25.20,5.4618,1.20
100,0.7336,84.77,7.5185,3.44
150,0.2231,95.31,9.0369,4.24
200,0.1028,97.46,9.6460,4.96
250,0.1000,98.44,10.2787,5.00
300,0.1304,96.09,10.6149,4.92
350,0.2250,94.53,10.9045,4.86
400,0.1813,93.55,11.2245,5.09
450,0.1291,97.46,11.5966,5.64
500,0.0900,98.05,11.8595,5.17
550,0.0471,98.63,12.1048,6.15
600,0.0730,97.85,12.2732,6.21
650,0.0376,99.22,12.7115,6.14
700,0.2726,92.77,12.7716,5.67
750,0.3733,90.04,12.7155,5.19
800,0.3173,90.23,12.5130,5.55
850,0.1400,96.68,12.6388,5.80
900,0.0246,99.41,12.7878,7.27
950,0.0053,100.00,12.9781,7.58
1000,0.0008,100.00,12.9991,7.85
1050,0.0003,100.00,13.0010,8.09
1100,0.0002,100.00,13.0128,8.15
1150,0.0002,100.00,13.0242,8.20
1200,0.0002,100.00,13.0342,8.22
1250,0.0002,100.00,13.0446,8.25
1300,0.0001,100.00,13.0547,8.28
1350,0.0001,100.00,13.0645,8.29
1400,0.0001,100.00,13.0741,8.28
1450,0.0001,100.00,13.0840,8.32
1500,0.0001,100.00,13.0930,8.40
1550,0.0001,100.00,13.1015,8.39
1600,0.0001,100.00,13.1097,8.39
1650,0.0001,100.00,13.1185,8.39
1700,0.0001,100.00,13.1266,8.43
1750,0.0001,100.00,13.1349,8.43
1800,0.0001,100.00,13.1426,8.45
1850,0.0001,100.00,13.1506,8.52
1900,0.0001,100.00,13.1585,8.54
1950,0.0001,100.00,13.1667,8.57
2000,0.0001,100.00,13.1741,8.60
2050,0.0000,100.00,13.1814,8.64
2100,0.0000,100.00,13.1886,8.67
2150,0.0000,100.00,13.1964,8.66
2200,0.0000,100.00,13.2034,8.64
2250,0.0000,100.00,13.2104,8.63
2300,0.0000,100.00,13.2171,8.66
2350,0.0000,100.00,13.2241,8.67
2400,0.0000,100.00,13.2311,8.66
2450,0.0000,100.00,13.2380,8.66
2500,0.0000,100.00,13.2450,8.67
2550,0.0000,100.00,13.2517,8.71
2600,0.0000,100.00,13.2585,8.73
2650,0.0000,100.00,13.2656,8.74
2700,0.0000,100.00,13.2722,8.76
2750,0.0000,100.00,13.2791,8.77
2800,0.0000,100.00,13.2860,8.77
2850,0.0000,100.00,13.2928,8.79
2900,0.0000,100.00,13.2993,8.83
2950,0.0000,100.00,13.3061,8.84
3000,0.0000,100.00,13.3128,8.86
3050,0.0000,100.00,13.3192,8.86
3100,0.0000,100.00,13.3260,8.87
3150,0.0000,100.00,13.3326,8.87
3200,0.0000,100.00,13.3392,8.88
3250,0.0000,100.00,13.3458,8.88
3300,0.0000,100.00,13.3527,8.87
3350,0.0000,100.00,13.3591,8.88
3400,0.0000,100.00,13.3656,8.90
3450,0.0000,100.00,13.3721,8.91
3500,0.0000,100.00,13.3788,8.96
3550,0.0000,100.00,13.3854,8.97
3600,0.0000,100.00,13.3918,8.97
3650,0.0000,100.00,13.3983,9.01
3700,0.0000,100.00,13.4049,9.03
3750,0.0000,100.00,13.4117,9.05
3800,0.0000,100.00,13.4183,9.05
3850,0.0000,100.00,13.4250,9.07
3900,0.0000,100.00,13.4315,9.08
3950,0.0000,100.00,13.4383,9.10
4000,0.0000,100.00,13.4450,9.10
4050,0.0000,100.00,13.4515,9.10
4100,0.0000,100.00,13.4582,9.10
4150,0.0000,100.00,13.4648,9.15
4200,0.0000,100.00,13.4713,9.14
4250,0.0000,100.00,13.4781,9.18
4300,0.0000,100.00,13.4848,9.20
4350,0.0000,100.00,13.4917,9.21
4400,0.0000,100.00,13.4985,9.22
4450,0.0000,100.00,13.5053,9.22
4500,0.0000,100.00,13.5120,9.21
4550,0.0000,100.00,13.5187,9.22
4600,0.0000,100.00,13.5254,9.24
4650,0.0000,100.00,13.5320,9.24
4700,0.0000,100.00,13.5388,9.25
4750,0.0000,100.00,13.5455,9.24
4800,0.0000,100.00,13.5525,9.24
4850,0.0000,100.00,13.5593,9.25
4900,0.0000,100.00,13.5661,9.24
4950,0.0000,100.00,13.5730,9.25
5000,0.0000,100.00,13.5798,9.24
5050,0.0000,100.00,13.5865,9.25
5100,0.0000,100.00,13.5935,9.25
5150,0.0000,100.00,13.6005,9.24
5200,0.0000,100.00,13.6072,9.24
5250,0.0000,100.00,13.6142,9.24
5300,0.0000,100.00,13.6210,9.24
5350,0.0000,100.00,13.6281,9.27
5400,0.0000,100.00,13.6352,9.27
5450,0.0000,100.00,13.6423,9.27
5500,0.0000,100.00,13.6491,9.28
5550,0.0000,100.00,13.6561,9.28
5600,0.0000,100.00,13.6632,9.28
5650,0.0000,100.00,13.6699,9.28
5700,0.0000,100.00,13.6769,9.28
5750,0.0000,100.00,13.6839,9.30
5800,0.0000,100.00,13.6914,9.30
5850,0.0000,100.00,13.6983,9.30
5900,0.0000,100.00,13.7054,9.30
5950,0.0000,100.00,13.7123,9.30
6000,0.0000,100.00,13.7195,9.31
6050,0.0000,100.00,13.7268,9.32
6100,0.0000,100.00,13.7340,9.34
6150,0.0000,100.00,13.7413,9.38
6200,0.0000,100.00,13.7487,9.37
6250,0.0000,100.00,13.7557,9.35
6300,0.0000,100.00,13.7631,9.35
6350,0.0000,100.00,13.7702,9.35
6400,0.0000,100.00,13.7778,9.35
6450,0.0000,100.00,13.7849,9.34
6500,0.0000,100.00,13.7922,9.37
6550,0.0000,100.00,13.7996,9.37
6600,0.0000,100.00,13.8068,9.39
6650,0.0000,100.00,13.8142,9.38
6700,0.0000,100.00,13.8216,9.39
6750,0.0000,100.00,13.8290,9.39
6800,0.0000,100.00,13.8363,9.41
6850,0.0000,100.00,13.8437,9.41
6900,0.0000,100.00,13.8513,9.44
6950,0.0000,100.00,13.8589,9.44
7000,0.0000,100.00,13.8663,9.44
7050,0.0000,100.00,13.8739,9.42
7100,0.0000,100.00,13.8815,9.41
7150,0.0000,100.00,13.8891,9.41
7200,0.0000,100.00,13.8967,9.44
7250,0.0000,100.00,13.9044,9.45
7300,0.0000,100.00,13.9119,9.42
7350,0.0000,100.00,13.9194,9.47
