step,train_loss,train_acc,val_loss,val_acc
0,4.7975,0.98,4.8647,0.97
50,4.6133,1.37,4.6191,1.10
100,4.6021,1.37,4.6113,0.89
150,4.5566,0.98,4.6849,0.91
200,4.4588,3.12,4.7844,0.70
250,4.4164,4.49,4.8550,0.70
300,4.3185,5.08,4.8721,0.79
350,4.2997,3.71,4.9249,0.93
400,4.2027,5.27,4.9756,0.99
450,4.2478,5.86,4.9062,1.10
500,3.9987,7.81,5.0252,1.10
550,3.8752,12.30,5.1409,1.82
600,3.7925,10.94,5.1681,1.95
650,3.6767,13.48,5.2598,2.30
700,3.5314,15.82,5.2743,2.86
750,3.3000,21.29,5.4957,2.88
800,3.1301,24.80,5.5058,4.06
850,2.8691,30.47,5.6396,4.89
900,2.7938,31.05,5.6897,5.55
950,2.6878,34.96,5.9166,6.43
1000,2.0054,50.20,6.1686,8.79
1050,2.0464,47.85,6.4175,8.99
1100,2.4147,41.60,5.9766,8.62
1150,1.8356,52.73,6.2749,11.21
1200,1.9931,53.71,6.5639,10.88
1250,1.2341,65.43,6.9165,13.87
1300,1.6280,62.30,7.2774,12.83
1350,1.3589,65.62,7.0528,14.78
1400,2.1340,47.27,6.7874,10.96
1450,1.2392,66.99,7.0907,15.44
1500,1.1320,72.66,7.4557,16.54
1550,0.9731,76.76,8.0722,17.10
1600,0.9872,72.27,8.2191,16.73
1650,0.7987,80.08,8.2483,17.93
1700,1.1106,69.92,8.2700,16.02
1750,0.7997,78.32,8.4257,17.58
1800,0.8733,74.80,8.5174,17.26
1850,0.6162,83.40,8.7445,20.21
1900,0.6678,83.20,9.0012,19.27
1950,1.3190,67.19,9.4961,15.86
2000,0.8412,78.52,8.2604,19.25
2050,0.4256,88.09,9.2660,21.10
2100,0.5156,88.48,9.7653,20.44
2150,0.5416,85.35,9.7295,19.98
2200,0.3934,89.06,9.6600,20.77
2250,0.6061,84.57,9.7306,18.61
2300,0.5781,82.23,8.6863,17.95
