step,train_loss,train_acc,val_loss,val_acc
0,4.7416,1.95,4.8287,1.08
50,4.5154,1.95,4.7075,0.77
100,3.5161,21.09,5.5569,1.03
150,1.8915,56.25,6.6002,3.32
200,0.7213,82.23,7.5858,5.85
250,0.4689,87.89,8.2213,8.37
300,0.2543,94.34,8.7000,9.43
350,0.1412,97.66,8.8887,11.27
400,0.1463,95.31,9.3451,10.87
450,0.1736,95.12,9.4452,10.42
500,0.1899,94.92,9.5418,11.54
550,0.2200,94.53,9.5502,11.28
600,0.1704,94.73,9.7116,11.49
650,0.2202,95.31,9.7660,12.05
700,0.1683,96.29,9.6883,13.33
750,0.1065,96.68,9.6200,14.36
800,0.1665,96.09,9.6877,14.58
850,0.2338,94.53,9.6981,14.08
900,0.1649,96.09,9.5915,16.24
950,0.1150,97.07,9.5660,16.40
1000,0.0395,98.83,9.5939,17.92
1050,0.0295,99.61,9.7303,18.26
1100,0.1060,97.46,9.9597,16.12
1150,0.0414,99.22,9.9232,17.10
1200,0.0829,98.63,10.0379,17.15
1250,0.1768,96.09,9.8810,16.84
1300,0.3201,92.97,9.9527,16.06
1350,0.1260,96.88,9.7547,17.22
1400,0.1331,94.73,9.7415,16.79
1450,0.0841,96.88,9.5116,17.40
1500,0.0225,99.61,9.4202,19.46
1550,0.0503,98.44,9.4020,20.11
1600,0.0182,99.61,9.5332,19.60
1650,0.0013,100.00,9.5038,20.91
1700,0.0005,100.00,9.4810,21.48
1750,0.0003,100.00,9.4834,21.66
1800,0.0003,100.00,9.4908,21.84
1850,0.0002,100.00,9.4988,21.89
1900,0.0002,100.00,9.5081,21.88
1950,0.0002,100.00,9.5156,21.96
2000,0.0002,100.00,9.5231,22.11
2050,0.0002,100.00,9.5313,22.11
2100,0.0001,100.00,9.5386,22.17
2150,0.0001,100.00,9.5469,22.22
2200,0.0001,100.00,9.5556,22.27
2250,0.0001,100.00,9.5635,22.32
2300,0.0001,100.00,9.5707,22.37
2350,0.0001,100.00,9.5787,22.35
2400,0.0001,100.00,9.5866,22.43
2450,0.0001,100.00,9.5936,22.51
2500,0.0001,100.00,9.6007,22.55
2550,0.0001,100.00,9.6080,22.66
2600,0.0001,100.00,9.6153,22.69
2650,0.0001,100.00,9.6228,22.68
2700,0.0001,100.00,9.6296,22.69
2750,0.0001,100.00,9.6359,22.69
2800,0.0001,100.00,9.6423,22.68
2850,0.0001,100.00,9.6490,22.69
2900,0.0001,100.00,9.6560,22.73
2950,0.0001,100.00,9.6627,22.78
3000,0.0001,100.00,9.6692,22.78
3050,0.0001,100.00,9.6758,22.76
3100,0.0001,100.00,9.6825,22.78
3150,0.0000,100.00,9.6892,22.81
3200,0.0000,100.00,9.6958,22.84
3250,0.0000,100.00,9.7017,22.84
3300,0.0000,100.00,9.7080,22.87
3350,0.0000,100.00,9.7144,22.89
3400,0.0000,100.00,9.7212,22.86
3450,0.0000,100.00,9.7277,22.92
3500,0.0000,100.00,9.7341,22.94
3550,0.0000,100.00,9.7404,22.92
3600,0.0000,100.00,9.7466,22.92
3650,0.0000,100.00,9.7526,22.91
3700,0.0000,100.00,9.7587,22.96
3750,0.0000,100.00,9.7651,22.96
3800,0.0000,100.00,9.7711,22.97
3850,0.0000,100.00,9.7775,23.01
3900,0.0000,100.00,9.7842,22.99
3950,0.0000,100.00,9.7903,23.02
4000,0.0000,100.00,9.7963,23.02
4050,0.0000,100.00,9.8021,23.05
4100,0.0000,100.00,9.8084,23.09
4150,0.0000,100.00,9.8145,23.10
4200,0.0000,100.00,9.8208,23.05
4250,0.0000,100.00,9.8271,23.05
4300,0.0000,100.00,9.8331,23.04
4350,0.0000,100.00,9.8396,23.09
4400,0.0000,100.00,9.8462,23.07
4450,0.0000,100.00,9.8526,23.09
4500,0.0000,100.00,9.8586,23.09
4550,0.0000,100.00,9.8646,23.10
4600,0.0000,100.00,9.8707,23.09
4650,0.0000,100.00,9.8768,23.10
4700,0.0000,100.00,9.8831,23.10
4750,0.0000,100.00,9.8891,23.14
4800,0.0000,100.00,9.8953,23.14
4850,0.0000,100.00,9.9016,23.19
4900,0.0000,100.00,9.9078,23.15
4950,0.0000,100.00,9.9139,23.17
5000,0.0000,100.00,9.9198,23.20
5050,0.0000,100.00,9.9261,23.19
5100,0.0000,100.00,9.9322,23.20
5150,0.0000,100.00,9.9378,23.20
5200,0.0000,100.00,9.9444,23.22
5250,0.0000,100.00,9.9509,23.22
5300,0.0000,100.00,9.9570,23.22
5350,0.0000,100.00,9.9638,23.25
5400,0.0000,100.00,9.9699,23.25
5450,0.0000,100.00,9.9758,23.25
5500,0.0000,100.00,9.9819,23.27
5550,0.0000,100.00,9.9881,23.25
5600,0.0000,100.00,9.9947,23.23
5650,0.0000,100.00,10.0012,23.28
5700,0.0000,100.00,10.0074,23.30
5750,0.0000,100.00,10.0137,23.28
5800,0.0000,100.00,10.0204,23.28
5850,0.0000,100.00,10.0264,23.33
5900,0.0000,100.00,10.0330,23.33
5950,0.0000,100.00,10.0391,23.36
6000,0.0000,100.00,10.0454,23.35
6050,0.0000,100.00,10.0520,23.40
6100,0.0000,100.00,10.0584,23.41
6150,0.0000,100.00,10.0646,23.38
6200,0.0000,100.00,10.0713,23.40
6250,0.0000,100.00,10.0777,23.45
6300,0.0000,100.00,10.0846,23.45
6350,0.0000,100.00,10.0913,23.50
