step,train_loss,train_acc,val_loss,val_acc
0,4.8403,1.17,4.8849,1.03
50,2.4464,42.38,5.8745,1.30
100,0.1267,98.63,8.7789,2.41
150,0.0918,98.63,9.7933,2.36
200,0.1172,97.66,10.1644,2.24
250,0.1362,96.48,10.8412,2.34
300,0.1097,97.46,11.3649,2.53
350,0.1355,96.88,12.0600,2.16
400,0.1481,96.29,12.2800,2.36
450,0.1156,97.66,12.7547,2.50
500,0.0388,99.22,13.1717,3.01
550,0.0612,98.24,13.4923,2.51
600,0.0141,99.61,13.8964,3.11
650,0.0013,100.00,14.0196,3.58
700,0.0003,100.00,14.0554,3.61
750,0.0002,100.00,14.0851,3.69
800,0.0001,100.00,14.1082,3.71
850,0.0001,100.00,14.1284,3.75
900,0.0001,100.00,14.1463,3.80
950,0.0001,100.00,14.1625,3.76
1000,0.0001,100.00,14.1781,3.78
1050,0.0001,100.00,14.1941,3.85
1100,0.0001,100.00,14.2081,3.81
1150,0.0001,100.00,14.2214,3.80
1200,0.0001,100.00,14.2346,3.84
1250,0.0001,100.00,14.2475,3.83
1300,0.0001,100.00,14.2596,3.80
1350,0.0000,100.00,14.2719,3.78
1400,0.0000,100.00,14.2834,3.76
1450,0.0000,100.00,14.2945,3.78
1500,0.0000,100.00,14.3056,3.78
1550,0.0000,100.00,14.3167,3.76
1600,0.0000,100.00,14.3278,3.81
1650,0.0000,100.00,14.3383,3.81
1700,0.0000,100.00,14.3490,3.81
1750,0.0000,100.00,14.3595,3.81
1800,0.0000,100.00,14.3698,3.79
1850,0.0000,100.00,14.3799,3.79
1900,0.0000,100.00,14.3900,3.79
1950,0.0000,100.00,14.3996,3.79
2000,0.0000,100.00,14.4090,3.80
2050,0.0000,100.00,14.4184,3.81
2100,0.0000,100.00,14.4278,3.81
2150,0.0000,100.00,14.4373,3.80
2200,0.0000,100.00,14.4465,3.81
2250,0.0000,100.00,14.4555,3.84
2300,0.0000,100.00,14.4647,3.84
2350,0.0000,100.00,14.4736,3.84
2400,0.0000,100.00,14.4828,3.84
2450,0.0000,100.00,14.4914,3.84
2500,0.0000,100.00,14.5002,3.84
2550,0.0000,100.00,14.5094,3.85
2600,0.0000,100.00,14.5182,3.86
2650,0.0000,100.00,14.5269,3.86
2700,0.0000,100.00,14.5354,3.88
2750,0.0000,100.00,14.5446,3.89
2800,0.0000,100.00,14.5530,3.89
2850,0.0000,100.00,14.5614,3.89
2900,0.0000,100.00,14.5699,3.90
2950,0.0000,100.00,14.5786,3.95
3000,0.0000,100.00,14.5868,3.94
3050,0.0000,100.00,14.5951,3.94
3100,0.0000,100.00,14.6036,3.95
3150,0.0000,100.00,14.6122,3.96
3200,0.0000,100.00,14.6205,3.96
3250,0.0000,100.00,14.6291,3.96
3300,0.0000,100.00,14.6378,3.95
3350,0.0000,100.00,14.6460,3.94
3400,0.0000,100.00,14.6541,3.94
3450,0.0000,100.00,14.6623,3.94
3500,0.0000,100.00,14.6706,3.94
3550,0.0000,100.00,14.6788,3.94
3600,0.0000,100.00,14.6865,3.94
3650,0.0000,100.00,14.6946,3.95
3700,0.0000,100.00,14.7028,3.94
3750,0.0000,100.00,14.7110,3.95
3800,0.0000,100.00,14.7187,3.96
3850,0.0000,100.00,14.7270,3.96
3900,0.0000,100.00,14.7352,3.96
3950,0.0000,100.00,14.7433,3.95
4000,0.0000,100.00,14.7514,3.96
4050,0.0000,100.00,14.7595,3.96
4100,0.0000,100.00,14.7677,3.95
4150,0.0000,100.00,14.7758,3.95
4200,0.0000,100.00,14.7840,3.96
4250,0.0000,100.00,14.7925,3.96
4300,0.0000,100.00,14.8007,3.95
4350,0.0000,100.00,14.8088,3.93
4400,0.0000,100.00,14.8167,3.94
4450,0.0000,100.00,14.8251,3.95
4500,0.0000,100.00,14.8332,3.95
4550,0.0000,100.00,14.8413,3.94
4600,0.0000,100.00,14.8493,3.93
4650,0.0000,100.00,14.8576,3.94
4700,0.0000,100.00,14.8660,3.94
4750,0.0000,100.00,14.8745,3.95
4800,0.0000,100.00,14.8831,3.94
4850,0.0000,100.00,14.8911,3.94
4900,0.0000,100.00,14.8995,3.94
4950,0.0000,100.00,14.9077,3.94
5000,0.0000,100.00,14.9157,3.93
5050,0.0000,100.00,14.9242,3.91
5100,0.0000,100.00,14.9325,3.90
5150,0.0000,100.00,14.9411,3.90
5200,0.0000,100.00,14.9495,3.90
5250,0.0000,100.00,14.9578,3.90
5300,0.0000,100.00,14.9660,3.89
5350,0.0000,100.00,14.9744,3.90
5400,0.0000,100.00,14.9831,3.89
5450,0.0000,100.00,14.9914,3.90
5500,0.0000,100.00,14.9997,3.93
5550,0.0000,100.00,15.0083,3.93
5600,0.0000,100.00,15.0166,3.94
5650,0.0000,100.00,15.0252,3.94
5700,0.0000,100.00,15.0334,3.94
5750,0.0000,100.00,15.0423,3.94
5800,0.0000,100.00,15.0509,3.93
5850,0.0000,100.00,15.0590,3.93
5900,0.0000,100.00,15.0675,3.93
5950,0.0000,100.00,15.0759,3.93
6000,0.0000,100.00,15.0844,3.91
